ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-08,1,23.262,CAR,,SEA,L 7-12,*,0.0,4,0
2,2013,2013-09-15,2,23.269,CAR,@,BUF,L 23-24,*,0.0,2,1
3,2013,2013-09-22,3,23.276,CAR,,NYG,W 38-0,*,1.0,1,1
4,2013,2013-10-06,4,23.290,CAR,@,ARI,L 6-22,*,0.0,2,0
5,2013,2013-10-13,5,23.297,CAR,@,MIN,W 35-10,*,,,
6,2013,2013-10-20,6,23.304,CAR,,STL,W 30-15,*,0.0,4,2
7,2013,2013-10-24,7,23.308,CAR,@,TAM,W 31-13,*,0.0,3,0
8,2013,2013-11-03,8,23.318,CAR,,ATL,W 34-10,*,0.0,1,3
9,2013,2013-11-10,9,23.325,CAR,@,SFO,W 10-9,*,0.0,1,0
10,2013,2013-11-18,10,23.333,CAR,,NWE,W 24-20,*,1.0,4,1
11,2013,2013-11-24,11,23.339,CAR,@,MIA,W 20-16,*,0.0,1,0
12,2013,2013-12-01,12,23.346,CAR,,TAM,W 27-6,*,0.0,3,0
13,2013,2013-12-08,13,23.353,CAR,@,NOR,L 13-31,*,0.0,2,0
14,2013,2013-12-15,14,23.360,CAR,,NYJ,W 30-20,*,0.0,0,2
15,2013,2013-12-22,15,24.002,CAR,,NOR,W 17-13,*,0.0,2,0
16,2013,2013-12-29,16,24.009,CAR,@,ATL,W 21-20,*,1.0,1,1
17,2014,2014-09-07,1,24.261,CAR,@,TAM,W 20-14,*,0.0,1,0
18,2014,2014-09-14,2,24.268,CAR,,DET,W 24-7,*,0.0,0,2
19,2014,2014-09-21,3,24.275,CAR,,PIT,L 19-37,*,0.0,1,2
20,2014,2014-09-28,4,24.282,CAR,@,BAL,L 10-38,*,0.0,0,2
21,2014,2014-10-05,5,24.289,CAR,,CHI,W 31-24,*,0.0,1,0
22,2014,2014-10-12,6,24.296,CAR,@,CIN,T 37-37,*,0.0,3,0
23,2014,2014-10-19,7,24.303,CAR,@,GNB,L 17-38,*,0.0,1,0
24,2014,2014-10-26,8,24.310,CAR,,SEA,L 9-13,*,0.0,1,1
25,2014,2014-10-30,9,24.314,CAR,,NOR,L 10-28,*,,,
26,2014,2014-11-10,10,24.325,CAR,@,PHI,L 21-45,*,0.0,1,0
27,2014,2014-12-07,13,24.352,CAR,@,NOR,W 41-10,,0.0,1,0
28,2014,2014-12-14,14,24.359,CAR,,TAM,W 19-17,*,,,
29,2014,2014-12-21,15,25.001,CAR,,CLE,W 17-13,*,0.0,1,0
30,2014,2014-12-28,16,25.008,CAR,@,ATL,W 34-3,*,2.0,7,0
31,2015,2015-09-27,3,25.281,CAR,,NOR,W 27-22,*,0.0,1,1
32,2015,2015-10-04,4,25.288,CAR,@,TAM,W 37-23,*,0.0,0,0
33,2015,2015-10-18,5,25.302,CAR,@,SEA,W 27-23,*,0.0,1,0
34,2015,2015-10-25,6,25.309,CAR,,PHI,W 27-16,*,0.0,1,3
35,2015,2015-11-02,7,25.317,CAR,,IND,W 29-26,*,0.0,1,1
36,2015,2015-11-08,8,25.323,CAR,,GNB,W 37-29,*,1.0,2,1
37,2015,2015-11-15,9,25.330,CAR,@,TEN,W 27-10,*,0.0,1,0
38,2015,2015-11-22,10,25.337,CAR,,WAS,W 44-16,*,0.0,0,0
39,2015,2015-11-26,11,25.341,CAR,@,DAL,W 33-14,*,0.0,0,0
40,2015,2015-12-06,12,25.351,CAR,@,NOR,W 41-38,*,0.0,1,0
41,2015,2015-12-13,13,25.358,CAR,,ATL,W 38-0,*,0.0,0,2
42,2015,2015-12-20,14,26.000,CAR,@,NYG,W 38-35,*,0.0,2,1
43,2015,2015-12-27,15,26.007,CAR,@,ATL,L 13-20,*,0.0,2,0
44,2015,2016-01-03,16,26.014,CAR,,TAM,W 38-10,*,0.0,1,0
45,2016,2016-09-08,1,26.263,CAR,@,DEN,L 20-21,*,0.0,0,0
46,2016,2016-09-18,2,26.273,CAR,,SFO,W 46-27,*,1.0,1,0
47,2016,2016-09-25,3,26.280,CAR,,MIN,L 10-22,*,0.0,0,2
48,2016,2016-10-02,4,26.287,CAR,@,ATL,L 33-48,*,0.0,1,0
49,2016,2016-10-10,5,26.295,CAR,,TAM,L 14-17,*,0.0,0,2
50,2016,2016-10-16,6,26.301,CAR,@,NOR,L 38-41,*,0.0,0,0
51,2016,2016-10-30,7,26.315,CAR,,ARI,W 30-20,*,3.0,5,1
52,2016,2016-11-06,8,26.322,CAR,@,LAR,W 13-10,*,0.0,0,0
53,2016,2016-11-13,9,26.329,CAR,,KAN,L 17-20,*,0.0,2,0
54,2016,2016-11-17,10,26.333,CAR,,NOR,W 23-20,*,0.0,1,2
55,2016,2016-11-27,11,26.343,CAR,@,OAK,L 32-35,*,0.0,0,0
56,2016,2016-12-04,12,26.350,CAR,@,SEA,L 7-40,*,0.0,0,2
57,2016,2016-12-11,13,26.357,CAR,,SDG,W 28-16,*,0.0,0,0
58,2016,2016-12-19,14,26.365,CAR,@,WAS,W 26-15,*,0.0,2,0
59,2016,2016-12-24,15,27.004,CAR,,ATL,L 16-33,*,0.0,2,0
60,2016,2017-01-01,16,27.012,CAR,@,TAM,L 16-17,*,0.0,0,3
61,2017,2017-09-10,1,27.264,CAR,@,SFO,W 23-3,*,0.5,1,2
62,2017,2017-09-17,2,27.271,CAR,,BUF,W 9-3,*,0.0,1,2
63,2017,2017-09-24,3,27.278,CAR,,NOR,L 13-34,*,0.0,0,0
64,2017,2017-10-01,4,27.285,CAR,@,NWE,W 33-30,*,0.0,1,0
65,2017,2017-10-08,5,27.292,CAR,@,DET,W 27-24,*,0.0,1,1
66,2017,2017-10-12,6,27.296,CAR,,PHI,L 23-28,*,0.0,0,1
67,2017,2017-10-22,7,27.306,CAR,@,CHI,L 3-17,*,0.0,1,0
68,2017,2017-10-29,8,27.313,CAR,@,TAM,W 17-3,*,0.0,0,0
69,2017,2017-11-05,9,27.320,CAR,,ATL,W 20-17,*,0.0,0,1
70,2017,2017-11-13,10,27.328,CAR,,MIA,W 45-21,*,0.0,0,1
71,2017,2017-11-26,11,27.341,CAR,@,NYJ,W 35-27,*,0.0,1,3
72,2017,2017-12-03,12,27.348,CAR,@,NOR,L 21-31,*,0.0,0,3
73,2017,2017-12-10,13,27.355,CAR,,MIN,W 31-24,*,0.0,0,1
74,2017,2017-12-17,14,27.362,CAR,,GNB,W 31-24,*,0.5,0,2
75,2017,2017-12-24,15,28.004,CAR,,TAM,W 22-19,*,0.5,0,2
76,2017,2017-12-31,16,28.011,CAR,@,ATL,L 10-22,*,0.0,0,0
77,2018,2018-09-09,1,28.263,BUF,@,BAL,L 3-47,*,0.0,0,0
78,2018,2018-09-16,2,28.270,BUF,,LAC,L 20-31,*,0.0,0,0
79,2018,2018-09-23,3,28.277,BUF,@,MIN,W 27-6,*,0.0,0,0
