ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2002,2002-10-13,6,24.210,DAL,,CAR,W 14-13,
2,2002,2002-10-20,7,24.217,DAL,@,ARI,L 6-9,
3,2002,2002-10-27,8,24.224,DAL,,SEA,L 14-17,
4,2002,2002-11-03,9,24.231,DAL,@,DET,L 7-9,*
5,2002,2002-11-17,10,24.245,DAL,@,IND,L 3-20,*
6,2002,2002-11-24,11,24.252,DAL,,JAX,W 21-19,*
7,2002,2002-11-28,12,24.256,DAL,,WAS,W 27-20,*
8,2002,2002-12-08,13,24.266,DAL,,SFO,L 27-31,*
9,2002,2002-12-15,14,24.273,DAL,@,NYG,L 7-37,*
10,2002,2002-12-21,15,24.279,DAL,,PHI,L 3-27,*
11,2002,2002-12-29,16,24.287,DAL,@,WAS,L 14-20,*
12,2003,2003-09-07,1,25.174,DAL,,ATL,L 13-27,
13,2003,2003-09-15,2,25.182,DAL,@,NYG,W 35-32,
14,2003,2003-09-28,3,25.195,DAL,@,NYJ,W 17-6,
15,2003,2003-10-05,4,25.202,DAL,,ARI,W 24-7,
16,2003,2003-10-12,5,25.209,DAL,,PHI,W 23-21,
17,2003,2003-10-19,6,25.216,DAL,@,DET,W 38-7,
18,2003,2003-10-26,7,25.223,DAL,@,TAM,L 0-16,
19,2003,2003-11-02,8,25.230,DAL,,WAS,W 21-14,
20,2003,2003-11-09,9,25.237,DAL,,BUF,W 10-6,
21,2003,2003-11-16,10,25.244,DAL,@,NWE,L 0-12,
22,2003,2003-11-23,11,25.251,DAL,,CAR,W 24-20,
23,2003,2003-11-27,12,25.255,DAL,,MIA,L 21-40,
24,2003,2003-12-07,13,25.265,DAL,@,PHI,L 10-36,
25,2003,2003-12-14,14,25.272,DAL,@,WAS,W 27-0,
26,2003,2003-12-21,15,25.279,DAL,,NYG,W 19-3,
27,2003,2003-12-28,16,25.286,DAL,@,NOR,L 7-13,
28,2004,2004-09-12,1,26.179,DAL,@,MIN,L 17-35,*
29,2004,2004-09-27,3,26.194,DAL,@,WAS,W 21-18,
30,2004,2004-10-10,4,26.207,DAL,,NYG,L 10-26,
31,2004,2004-10-31,7,26.228,DAL,,DET,W 31-21,
32,2004,2004-11-07,8,26.235,DAL,@,CIN,L 3-26,
33,2004,2004-11-15,9,26.243,DAL,,PHI,L 21-49,
34,2004,2004-11-21,10,26.249,DAL,@,BAL,L 10-30,
35,2004,2004-11-25,11,26.253,DAL,,CHI,W 21-7,
36,2004,2004-12-06,12,26.264,DAL,@,SEA,W 43-39,
37,2004,2004-12-12,13,26.270,DAL,,NOR,L 13-27,
38,2004,2004-12-19,14,26.277,DAL,@,PHI,L 7-12,
39,2004,2004-12-26,15,26.284,DAL,,WAS,W 13-10,
40,2004,2005-01-02,16,26.291,DAL,@,NYG,L 24-28,
41,2006,2006-10-08,5,28.205,WAS,@,NYG,L 3-19,
42,2006,2006-10-15,6,28.212,WAS,,TEN,L 22-25,
43,2006,2006-12-03,12,28.261,GNB,,NYJ,L 10-38,
44,2006,2006-12-10,13,28.268,GNB,@,SFO,W 30-19,
45,2006,2006-12-17,14,28.275,GNB,,DET,W 17-9,
46,2006,2006-12-21,15,28.279,GNB,,MIN,W 9-7,
47,2006,2006-12-31,16,28.289,GNB,@,CHI,W 26-7,
