ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1987,1987-10-04,3,23.187,SDG,@,CIN,W 10-9,
2,1987,1987-10-11,4,23.194,SDG,@,TAM,W 17-13,
3,1987,1987-10-18,5,23.201,SDG,@,RAI,W 23-17,
4,1996,1996-09-01,1,32.154,DEN,,NYJ,W 31-6,
5,1996,1996-09-29,5,32.182,DEN,@,CIN,W 14-10,
6,1996,1996-10-27,8,32.210,DEN,,KAN,W 34-7,
7,1996,1996-11-17,11,32.231,DEN,@,NWE,W 34-8,
8,1996,1996-11-24,12,32.238,DEN,@,MIN,W 21-17,
9,1996,1996-12-01,13,32.245,DEN,,SEA,W 34-7,
10,1996,1996-12-08,14,32.252,DEN,@,GNB,L 6-41,
11,1996,1996-12-15,15,32.259,DEN,,OAK,W 24-19,
12,1996,1996-12-22,16,32.266,DEN,@,SDG,L 10-16,
13,1997,1997-08-31,1,33.153,DEN,,KAN,W 19-3,
14,1997,1997-09-07,2,33.160,DEN,@,SEA,W 35-14,
15,1997,1997-09-14,3,33.167,DEN,,STL,W 35-14,
16,1997,1997-09-21,4,33.174,DEN,,CIN,W 38-20,
17,1997,1997-09-28,5,33.181,DEN,@,ATL,W 29-21,
18,1997,1997-10-06,6,33.189,DEN,,NWE,W 34-13,
19,1997,1997-10-19,7,33.202,DEN,@,OAK,L 25-28,
20,1997,1997-10-26,8,33.209,DEN,@,BUF,W 23-20,
21,1997,1997-11-02,9,33.216,DEN,,SEA,W 30-27,
22,1997,1997-11-09,10,33.223,DEN,,CAR,W 34-0,
23,1997,1997-11-16,11,33.230,DEN,@,KAN,L 22-24,
24,1997,1997-11-24,12,33.238,DEN,,OAK,W 31-3,
25,1997,1997-11-30,13,33.244,DEN,@,SDG,W 38-28,
26,1997,1997-12-07,14,33.251,DEN,@,PIT,L 24-35,
27,1997,1997-12-15,15,33.259,DEN,@,SFO,L 17-34,
28,1997,1997-12-21,16,33.265,DEN,,SDG,W 38-3,
29,1998,1998-10-25,7,34.208,DEN,,JAX,W 37-24,
30,1998,1998-11-01,8,34.215,DEN,@,CIN,W 33-26,
31,1998,1998-11-08,9,34.222,DEN,,SDG,W 27-10,
32,1998,1998-11-16,10,34.230,DEN,@,KAN,W 30-7,
33,1998,1998-11-22,11,34.236,DEN,,OAK,W 40-14,
34,1998,1998-11-29,12,34.243,DEN,@,SDG,W 31-16,
35,1998,1998-12-06,13,34.250,DEN,,KAN,W 35-31,
36,1998,1998-12-13,14,34.257,DEN,@,NYG,L 16-20,
37,1998,1998-12-21,15,34.265,DEN,@,MIA,L 21-31,
38,1998,1998-12-27,16,34.271,DEN,,SEA,W 28-21,
39,1999,1999-09-19,2,35.172,PHI,,TAM,L 5-19,
40,1999,1999-09-26,3,35.179,PHI,@,BUF,L 0-26,
41,1999,1999-10-03,4,35.186,PHI,@,NYG,L 15-16,
42,1999,1999-10-10,5,35.193,PHI,,DAL,W 13-10,
43,1999,1999-10-17,6,35.200,PHI,@,CHI,W 20-16,
44,1999,1999-10-24,7,35.207,PHI,@,MIA,L 13-16,
45,1999,1999-10-31,8,35.214,PHI,,NYG,L 17-23,
46,1999,1999-11-07,9,35.221,PHI,@,CAR,L 7-33,
47,1999,1999-11-14,10,35.228,PHI,,WAS,W 35-28,
48,1999,1999-11-21,11,35.235,PHI,,IND,L 17-44,
49,1999,1999-11-28,12,35.242,PHI,@,WAS,L 17-20,
50,1999,1999-12-05,13,35.249,PHI,@,ARI,L 17-21,
51,1999,1999-12-12,14,35.256,PHI,@,DAL,L 10-20,
52,1999,1999-12-19,15,35.263,PHI,,NWE,W 24-9,
53,1999,2000-01-02,16,35.277,PHI,,STL,W 38-31,
54,2001,2001-09-10,1,37.163,DEN,,NYG,W 31-20,
55,2001,2001-09-23,2,37.176,DEN,@,ARI,W 38-17,
56,2001,2001-09-30,3,37.183,DEN,,BAL,L 13-20,
57,2001,2001-10-07,4,37.190,DEN,,KAN,W 20-6,
58,2001,2001-10-14,5,37.197,DEN,@,SEA,L 21-34,
59,2001,2001-10-21,6,37.204,DEN,@,SDG,L 10-27,
60,2001,2001-10-28,7,37.211,DEN,,NWE,W 31-20,
61,2001,2001-11-05,8,37.219,DEN,@,OAK,L 28-38,
62,2001,2001-11-11,9,37.225,DEN,,SDG,W 26-16,
63,2001,2001-11-18,10,37.232,DEN,,WAS,L 10-17,
64,2001,2001-11-22,11,37.236,DEN,@,DAL,W 26-24,
65,2001,2001-12-02,12,37.246,DEN,@,MIA,L 10-21,
66,2001,2001-12-09,13,37.253,DEN,,SEA,W 20-7,
67,2001,2001-12-16,14,37.260,DEN,@,KAN,L 23-26,
68,2001,2001-12-30,15,37.274,DEN,,OAK,W 23-17,
69,2001,2002-01-06,16,37.281,DEN,@,IND,L 10-29,
