ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-09-13,1,21.334,JAX,@,IND,L 12-14,*,,,
2,2009,2009-09-20,2,21.341,JAX,,ARI,L 17-31,*,,,
3,2009,2009-09-27,3,21.348,JAX,@,HOU,W 31-24,*,,,
4,2009,2009-10-11,5,21.362,JAX,@,SEA,L 0-41,*,,,
5,2009,2009-10-18,6,22.004,JAX,,STL,W 23-20,*,,,
6,2009,2009-11-01,7,22.018,JAX,@,TEN,L 13-30,*,0.0,1,0
7,2009,2009-11-08,8,22.025,JAX,,KAN,W 24-21,*,,,
8,2009,2009-11-15,9,22.032,JAX,@,NYJ,W 24-22,*,,,
9,2009,2009-11-22,10,22.039,JAX,,BUF,W 18-15,*,,,
10,2009,2009-11-29,11,22.046,JAX,@,SFO,L 3-20,*,0.0,1,0
11,2009,2009-12-06,12,22.053,JAX,,HOU,W 23-18,*,,,
12,2009,2009-12-13,13,22.060,JAX,,MIA,L 10-14,*,,,
13,2009,2009-12-17,14,22.064,JAX,,IND,L 31-35,*,,,
14,2009,2009-12-27,15,22.074,JAX,@,NWE,L 7-35,*,0.0,0,0
15,2009,2010-01-03,16,22.081,JAX,@,CLE,L 17-23,*,,,
16,2010,2010-09-12,1,22.333,JAX,,DEN,W 24-17,*,,,
17,2010,2010-09-19,2,22.340,JAX,@,SDG,L 13-38,*,,,
18,2010,2010-09-26,3,22.347,JAX,,PHI,L 3-28,*,,,
19,2010,2010-10-03,4,22.354,JAX,,IND,W 31-28,*,,,
20,2010,2010-10-10,5,22.361,JAX,@,BUF,W 36-26,*,,,
21,2010,2010-10-18,6,23.004,JAX,,TEN,L 3-30,*,,,
22,2010,2010-10-24,7,23.010,JAX,@,KAN,L 20-42,*,,,
23,2011,2011-09-18,2,23.339,JAX,@,NYJ,L 3-32,,,,
24,2011,2011-09-25,3,23.346,JAX,@,CAR,L 10-16,*,,,
25,2011,2011-10-02,4,23.353,JAX,,NOR,L 10-23,*,,,
26,2011,2011-10-09,5,23.360,JAX,,CIN,L 20-30,*,,,
27,2012,2012-09-09,1,24.331,JAX,@,MIN,L 23-26,*,,,
28,2012,2012-09-30,4,24.352,JAX,,CIN,L 10-27,*,,,
29,2012,2012-10-07,5,24.359,JAX,,CHI,L 3-41,*,,,
30,2012,2012-10-21,6,25.007,JAX,@,OAK,L 23-26,*,,,
31,2012,2012-10-28,7,25.014,JAX,@,GNB,L 15-24,,,,
32,2012,2012-11-08,9,25.025,JAX,,IND,L 10-27,,,,
33,2012,2012-11-18,10,25.035,JAX,@,HOU,L 37-43,,,,
34,2012,2012-11-25,11,25.042,JAX,,TEN,W 24-19,,,,
35,2012,2012-12-02,12,25.049,JAX,@,BUF,L 18-34,,0.0,0,0
36,2012,2012-12-09,13,25.056,JAX,,NYJ,L 10-17,*,,,
37,2012,2012-12-16,14,25.063,JAX,@,MIA,L 3-24,,,,
38,2013,2013-09-29,4,25.350,CHI,@,DET,L 32-40,,,,
39,2013,2013-10-06,5,25.357,CHI,,NOR,L 18-26,,,,
40,2013,2013-10-10,6,25.361,CHI,,NYG,W 27-21,*,,,
41,2013,2013-10-20,7,26.006,CHI,@,WAS,L 41-45,,,,
42,2013,2013-11-04,8,26.021,CHI,@,GNB,W 27-20,,,,
43,2013,2013-11-10,9,26.027,CHI,,DET,L 19-21,,,,
44,2013,2013-11-17,10,26.034,CHI,,BAL,W 23-20,*,,,
45,2013,2013-11-24,11,26.041,CHI,@,STL,L 21-42,*,,,
46,2013,2013-12-01,12,26.048,CHI,@,MIN,L 20-23,,,,
47,2013,2013-12-09,13,26.056,CHI,,DAL,W 45-28,,,,
48,2013,2013-12-15,14,26.062,CHI,@,CLE,W 38-31,,,,
49,2013,2013-12-22,15,26.069,CHI,@,PHI,L 11-54,*,,,
50,2013,2013-12-29,16,26.076,CHI,,GNB,L 28-33,,,,
51,2014,2014-09-14,2,26.335,CHI,@,SFO,W 28-20,,,,
52,2014,2014-09-22,3,26.343,CHI,@,NYJ,W 27-19,,,,
53,2014,2014-09-28,4,26.349,CHI,,GNB,L 17-38,,,,
54,2014,2014-10-05,5,26.356,CHI,@,CAR,L 24-31,,,,
55,2014,2014-10-12,6,26.363,CHI,@,ATL,W 27-13,,,,
56,2014,2014-10-19,7,27.005,CHI,,MIA,L 14-27,,,,
57,2014,2014-10-26,8,27.012,CHI,@,NWE,L 23-51,,,,
58,2014,2014-12-15,14,27.062,CHI,,NOR,L 15-31,,,,
59,2014,2014-12-21,15,27.068,CHI,,DET,L 14-20,,0.0,0,0
60,2014,2014-12-28,16,27.075,CHI,@,MIN,L 9-13,,,,
