ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-09-09,1,23.152,NOR,,MIN,W 14-9,,,,
2,2010,2010-09-20,2,23.163,NOR,@,SFO,W 25-22,,,,
3,2010,2011-01-02,16,23.267,NOR,,TAM,L 13-23,,0.0,1,0
4,2011,2011-09-08,1,24.151,NOR,@,GNB,L 34-42,,,,
5,2011,2011-09-18,2,24.161,NOR,,CHI,W 30-13,,,,
6,2011,2011-09-25,3,24.168,NOR,,HOU,W 40-33,,,,
7,2011,2011-10-02,4,24.175,NOR,@,JAX,W 23-10,*,,,
8,2011,2011-10-09,5,24.182,NOR,@,CAR,W 30-27,*,,,
9,2011,2011-10-16,6,24.189,NOR,@,TAM,L 20-26,*,,,
10,2011,2011-10-23,7,24.196,NOR,,IND,W 62-7,*,,,
11,2011,2011-10-30,8,24.203,NOR,@,STL,L 21-31,*,,,
12,2012,2012-09-09,1,25.152,NOR,,WAS,L 32-40,,,,
13,2012,2012-09-16,2,25.159,NOR,@,CAR,L 27-35,,,,
14,2012,2012-09-23,3,25.166,NOR,,KAN,L 24-27,,,,
15,2012,2012-09-30,4,25.173,NOR,@,GNB,L 27-28,,,,
16,2012,2012-10-07,5,25.180,NOR,,SDG,W 31-24,,,,
17,2012,2012-10-21,6,25.194,NOR,@,TAM,W 35-28,,,,
18,2012,2012-10-28,7,25.201,NOR,@,DEN,L 14-34,,,,
19,2012,2012-11-05,8,25.209,NOR,,PHI,W 28-13,*,,,
20,2012,2012-11-11,9,25.215,NOR,,ATL,W 31-27,*,,,
21,2012,2012-11-18,10,25.222,NOR,@,OAK,W 38-17,*,,,
22,2013,2013-09-08,1,26.151,NOR,,ATL,W 23-17,*,,,
23,2013,2013-09-15,2,26.158,NOR,@,TAM,W 16-14,*,,,
24,2013,2013-09-22,3,26.165,NOR,,ARI,W 31-7,*,,,
25,2013,2013-09-30,4,26.173,NOR,,MIA,W 38-17,*,,,
26,2013,2013-10-06,5,26.179,NOR,@,CHI,W 26-18,*,,,
27,2013,2013-10-13,6,26.186,NOR,@,NWE,L 27-30,*,,,
28,2013,2013-10-27,7,26.200,NOR,,BUF,W 35-17,*,,,
29,2013,2013-11-03,8,26.207,NOR,@,NYJ,L 20-26,*,,,
30,2013,2013-11-10,9,26.214,NOR,,DAL,W 49-17,*,,,
31,2013,2013-11-17,10,26.221,NOR,,SFO,W 23-20,*,,,
32,2013,2013-11-21,11,26.225,NOR,@,ATL,W 17-13,*,,,
33,2013,2013-12-02,12,26.236,NOR,@,SEA,L 7-34,*,,,
34,2013,2013-12-08,13,26.242,NOR,,CAR,W 31-13,*,,,
35,2013,2013-12-15,14,26.249,NOR,@,STL,L 16-27,*,,,
36,2013,2013-12-22,15,26.256,NOR,@,CAR,L 13-17,,,,
37,2013,2013-12-29,16,26.263,NOR,,TAM,W 42-17,,,,
38,2014,2014-10-19,7,27.192,NYG,@,DAL,L 21-31,,,,
39,2014,2014-11-16,10,27.220,NYG,,SFO,L 10-16,,,,
40,2014,2014-12-07,13,27.241,NYG,@,TEN,W 36-7,*,,,
41,2014,2014-12-14,14,27.248,NYG,,WAS,W 24-13,*,,,
42,2014,2014-12-21,15,27.255,NYG,@,STL,W 37-27,*,,,
43,2014,2014-12-28,16,27.262,NYG,,PHI,L 26-34,*,,,
44,2015,2015-09-20,2,28.163,DAL,@,PHI,W 20-10,*,0.0,0,0
45,2015,2015-09-27,3,28.170,DAL,,ATL,L 28-39,,0.0,0,0
46,2015,2015-10-04,4,28.177,DAL,@,NOR,L 20-26,,0.0,0,0
47,2015,2015-10-11,5,28.184,DAL,,NWE,L 6-30,,0.0,0,0
48,2015,2015-10-25,6,28.198,DAL,@,NYG,L 20-27,,0.0,0,0
49,2015,2015-11-01,7,28.205,DAL,,SEA,L 12-13,,0.0,0,0
50,2015,2015-11-08,8,28.212,DAL,,PHI,L 27-33,,0.0,0,0
51,2015,2015-11-15,9,28.219,DAL,@,TAM,L 6-10,,0.0,0,0
52,2015,2015-11-22,10,28.226,DAL,@,MIA,W 24-14,,0.0,0,0
53,2015,2015-11-26,11,28.230,DAL,,CAR,L 14-33,,0.0,0,0
54,2015,2015-12-07,12,28.241,DAL,@,WAS,W 19-16,,0.0,0,0
55,2015,2015-12-13,13,28.247,DAL,@,GNB,L 7-28,,0.0,0,0
56,2015,2015-12-19,14,28.253,DAL,,NYJ,L 16-19,,0.0,0,0
57,2015,2015-12-27,15,28.261,DAL,@,BUF,L 6-16,,0.0,0,0
58,2015,2016-01-03,16,28.268,DAL,,WAS,L 23-34,,0.0,0,0
