ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2003,2003-09-07,1,23.107,IND,@,CLE,W 9-6,,,,,,,,,
2,2003,2003-09-14,2,23.114,IND,,TEN,W 33-7,,,,,,,,,
3,2003,2003-09-21,3,23.121,IND,,JAX,W 23-13,,,,,,,,,
4,2003,2003-09-28,4,23.128,IND,@,NOR,W 55-21,,,,,,,,,
5,2003,2003-10-06,5,23.136,IND,@,TAM,W 38-35,,,,,,,,,
6,2003,2003-10-12,6,23.142,IND,,CAR,L 20-23,,,,,,,,,
7,2003,2003-10-26,7,23.156,IND,,HOU,W 30-21,,,,,,,,,
8,2003,2003-11-02,8,23.163,IND,@,MIA,W 23-17,,,,,,,,,
9,2003,2003-11-09,9,23.170,IND,@,JAX,L 23-28,,,,,,,,,
10,2003,2003-11-16,10,23.177,IND,,NYJ,W 38-31,,,,,,,,,
11,2003,2003-11-23,11,23.184,IND,@,BUF,W 17-14,,0,0,1.0,,,0,0,0
12,2003,2003-11-30,12,23.191,IND,,NWE,L 34-38,,,,,,,,,
13,2003,2003-12-07,13,23.198,IND,@,TEN,W 29-27,,,,,,,,,
14,2003,2003-12-14,14,23.205,IND,,ATL,W 38-7,,,,,,,,,
15,2003,2003-12-21,15,23.212,IND,,DEN,L 17-31,,1,6,0.0,,,1,31,1
16,2003,2003-12-28,16,23.219,IND,@,HOU,W 20-17,,,,,,,,,
17,2004,2004-09-09,1,24.109,IND,@,NWE,L 24-27,,,,,,,,,
18,2004,2004-09-19,2,24.119,IND,@,TEN,W 31-17,,,,,,,,,
19,2004,2004-09-26,3,24.126,IND,,GNB,W 45-31,,,,,,,,,
20,2004,2004-10-03,4,24.133,IND,@,JAX,W 24-17,,,,,,,,,
21,2004,2004-10-10,5,24.140,IND,,OAK,W 35-14,,,,,,,,,
22,2004,2004-10-24,6,24.154,IND,,JAX,L 24-27,,,,,,,,,
23,2004,2004-10-31,7,24.161,IND,@,KAN,L 35-45,,,,,,,,,
24,2004,2004-11-08,8,24.169,IND,,MIN,W 31-28,,,,,,,,,
25,2004,2004-11-14,9,24.175,IND,,HOU,W 49-14,,0,0,0.0,,,1,0,0
26,2004,2004-11-21,10,24.182,IND,@,CHI,W 41-10,,,,,,,,,
27,2004,2004-11-25,11,24.186,IND,@,DET,W 41-9,,,,,,,,,
28,2004,2004-12-05,12,24.196,IND,,TEN,W 51-24,,0,0,0.0,,,1,2,0
29,2004,2004-12-12,13,24.203,IND,@,HOU,W 23-14,,,,,,,,,
30,2004,2004-12-19,14,24.210,IND,,BAL,W 20-10,,,,,,,,,
31,2004,2005-01-02,16,24.224,IND,@,DEN,L 14-33,*,,,,,,,,
32,2005,2005-09-11,1,25.111,IND,@,BAL,W 24-7,*,0,0,0.0,,,2,31,0
