ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2002,2002-09-08,1,22.021,BAL,@,CAR,L 7-10,,,,,,,
2,2002,2002-09-15,2,22.028,BAL,,TAM,L 0-25,,,,,,,
3,2002,2002-09-30,3,22.043,BAL,,DEN,W 34-23,,,,,,,
4,2002,2002-10-06,4,22.049,BAL,@,CLE,W 26-21,,,,,,,
5,2002,2002-10-13,5,22.056,BAL,@,IND,L 20-22,,,,,,,
6,2002,2002-10-20,6,22.063,BAL,,JAX,W 17-10,,,,,,,
7,2002,2002-10-27,7,22.070,BAL,,PIT,L 18-31,,,,,,,
8,2002,2002-11-03,8,22.077,BAL,@,ATL,L 17-20,,,,,,,
9,2002,2002-11-10,9,22.084,BAL,,CIN,W 38-27,,,,,,,
10,2002,2002-11-17,10,22.091,BAL,@,MIA,L 7-26,,,,,,,
11,2002,2002-11-24,11,22.098,BAL,,TEN,W 13-12,,0.0,,,1,0,0
12,2002,2002-12-01,12,22.105,BAL,@,CIN,W 27-23,,,,,,,
13,2002,2002-12-08,13,22.112,BAL,,NOR,L 25-37,,,,,,,
14,2002,2002-12-15,14,22.119,BAL,@,HOU,W 23-19,,,,,,,
15,2002,2002-12-22,15,22.126,BAL,,CLE,L 13-14,,,,,,,
16,2002,2002-12-29,16,22.133,BAL,@,PIT,L 31-34,,,,,,,
17,2003,2003-09-07,1,23.020,BAL,@,PIT,L 15-34,,,,,,,
18,2003,2003-09-14,2,23.027,BAL,,CLE,W 33-13,,,,,,,
19,2003,2003-09-21,3,23.034,BAL,@,SDG,W 24-10,,,,,,,
20,2003,2003-09-28,4,23.041,BAL,,KAN,L 10-17,,,,,,,
21,2003,2003-10-12,5,23.055,BAL,@,ARI,W 26-18,,,,,,,
22,2003,2003-10-19,6,23.062,BAL,@,CIN,L 26-34,,,,,,,
23,2003,2003-10-26,7,23.069,BAL,,DEN,W 26-6,,,,,,,
24,2003,2003-11-02,8,23.076,BAL,,JAX,W 24-17,,,,,,,
25,2003,2003-11-09,9,23.083,BAL,@,STL,L 22-33,,,,,,,
26,2003,2003-11-16,10,23.090,BAL,@,MIA,L 6-9,,,,,,,
27,2003,2003-11-23,11,23.097,BAL,,SEA,W 44-41,,,,,,,
28,2003,2003-11-30,12,23.104,BAL,,SFO,W 44-6,,,,,,,
29,2003,2003-12-07,13,23.111,BAL,,CIN,W 31-13,,,,,,,
30,2003,2003-12-14,14,23.118,BAL,@,OAK,L 12-20,,,,,,,
31,2003,2003-12-21,15,23.125,BAL,@,CLE,W 35-0,,,,,,,
32,2003,2003-12-28,16,23.132,BAL,,PIT,W 13-10,,,,,,,
33,2004,2004-09-12,1,24.025,BAL,@,CLE,L 3-20,,,,,,,
34,2004,2004-09-19,2,24.032,BAL,,PIT,W 30-13,,,,,,,
35,2004,2004-09-26,3,24.039,BAL,@,CIN,W 23-9,,,,,,,
36,2004,2004-10-04,4,24.047,BAL,,KAN,L 24-27,,,,,,,
37,2004,2004-10-10,5,24.053,BAL,@,WAS,W 17-10,,,,,,,
38,2004,2004-10-24,6,24.067,BAL,,BUF,W 20-6,,,,,,,
39,2004,2004-10-31,7,24.074,BAL,@,PHI,L 10-15,,,,,,,
