ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2007,2007-11-25,11,26.190,NYG,,MIN,L 17-41,,,,
2,2007,2007-12-02,12,26.197,NYG,@,CHI,W 21-16,,,,
3,2007,2007-12-09,13,26.204,NYG,@,PHI,W 16-13,,,,
4,2007,2007-12-16,14,26.211,NYG,,WAS,L 10-22,,,,
5,2007,2007-12-23,15,26.218,NYG,@,BUF,W 38-21,,,,
6,2007,2007-12-29,16,26.224,NYG,,NWE,L 35-38,,,,
7,2008,2008-09-21,3,27.125,NYG,,CIN,W 26-23,,1.0,2,1
8,2008,2008-10-05,4,27.139,NYG,,SEA,W 44-6,,1.0,1,0
9,2008,2008-10-19,6,27.153,NYG,,SFO,W 29-17,,0.5,4,1
10,2008,2008-10-26,7,27.160,NYG,@,PIT,W 21-14,,1.0,1,1
11,2008,2008-11-02,8,27.167,NYG,,DAL,W 35-14,,0.0,0,0
12,2008,2008-11-09,9,27.174,NYG,@,PHI,W 36-31,,0.0,0,1
13,2008,2008-11-16,10,27.181,NYG,,BAL,W 30-10,,,,
14,2008,2008-11-23,11,27.188,NYG,@,ARI,W 37-29,,0.0,3,0
15,2008,2008-11-30,12,27.195,NYG,@,WAS,W 23-7,,,,
16,2008,2008-12-07,13,27.202,NYG,,PHI,L 14-20,,,,
17,2008,2008-12-14,14,27.209,NYG,@,DAL,L 8-20,,,,
18,2008,2008-12-21,15,27.216,NYG,,CAR,W 34-28,,,,
19,2008,2008-12-28,16,27.223,NYG,@,MIN,L 19-20,,0.0,0,0
20,2009,2009-09-13,1,28.117,NYG,,WAS,W 23-17,,0.0,0,0
21,2009,2009-09-20,2,28.124,NYG,@,DAL,W 33-31,,0.0,0,0
22,2009,2009-09-27,3,28.131,NYG,@,TAM,W 24-0,,0.0,0,0
23,2009,2009-10-04,4,28.138,NYG,@,KAN,W 27-16,,0.0,1,0
24,2009,2009-10-11,5,28.145,NYG,,OAK,W 44-7,,1.0,1,1
25,2009,2009-10-18,6,28.152,NYG,@,NOR,L 27-48,,0.0,1,0
26,2009,2009-10-25,7,28.159,NYG,,ARI,L 17-24,,0.0,0,1
27,2009,2009-11-01,8,28.166,NYG,@,PHI,L 17-40,,,,
28,2009,2009-11-22,10,28.187,NYG,,ATL,W 34-31,,,,
29,2009,2009-11-26,11,28.191,NYG,@,DEN,L 6-26,,,,
30,2009,2009-12-06,12,28.201,NYG,,DAL,W 31-24,,0.0,1,0
31,2009,2009-12-13,13,28.208,NYG,,PHI,L 38-45,,,,
32,2009,2009-12-21,14,28.216,NYG,@,WAS,W 45-12,,0.0,0,0
33,2009,2009-12-27,15,28.222,NYG,,CAR,L 9-41,,0.0,1,1
34,2009,2010-01-03,16,28.229,NYG,@,MIN,L 7-44,,0.0,1,0
35,2010,2010-09-19,2,29.123,NYG,@,IND,L 14-38,,0.0,0,1
36,2010,2010-09-26,3,29.130,NYG,,TEN,L 10-29,,,,
37,2010,2010-10-03,4,29.137,NYG,,CHI,W 17-3,,0.0,1,0
38,2010,2010-10-10,5,29.144,NYG,@,HOU,W 34-10,,0.0,0,0
39,2010,2010-10-17,6,29.151,NYG,,DET,W 28-20,,0.0,0,1
40,2010,2010-10-25,7,29.159,NYG,@,DAL,W 41-35,,,,
41,2010,2010-11-07,8,29.172,NYG,@,SEA,W 41-7,,0.0,0,0
42,2010,2010-11-14,9,29.179,NYG,,DAL,L 20-33,,0.0,0,1
43,2010,2010-11-21,10,29.186,NYG,@,PHI,L 17-27,,0.0,0,1
44,2010,2010-11-28,11,29.193,NYG,,JAX,W 24-20,,0.0,1,1
45,2010,2010-12-05,12,29.200,NYG,,WAS,W 31-7,,0.0,1,1
46,2010,2010-12-13,13,29.208,NYG,@,MIN,W 21-3,,0.5,0,2
47,2010,2010-12-19,14,29.214,NYG,,PHI,L 31-38,,0.0,0,0
48,2011,2011-09-11,1,30.115,NYG,@,WAS,L 14-28,*,1.0,2,0
49,2011,2011-09-19,2,30.123,NYG,,STL,W 28-16,,0.0,0,0
50,2011,2011-09-25,3,30.129,NYG,@,PHI,W 29-16,,,,
51,2011,2011-10-02,4,30.136,NYG,@,ARI,W 31-27,,2.0,2,0
52,2011,2011-10-09,5,30.143,NYG,,SEA,L 25-36,,0.0,1,1
53,2011,2011-10-16,6,30.150,NYG,,BUF,W 27-24,,0.0,1,0
54,2011,2011-10-30,7,30.164,NYG,,MIA,W 20-17,*,0.0,0,1
55,2011,2011-11-06,8,30.171,NYG,@,NWE,W 24-20,,0.0,0,1
56,2011,2011-11-13,9,30.178,NYG,@,SFO,L 20-27,,,,
57,2011,2011-11-20,10,30.185,NYG,,PHI,L 10-17,,0.0,0,1
58,2011,2011-11-28,11,30.193,NYG,@,NOR,L 24-49,,0.0,1,0
59,2011,2011-12-04,12,30.199,NYG,,GNB,L 35-38,,1.0,1,2
60,2011,2011-12-11,13,30.206,NYG,@,DAL,W 37-34,,0.0,2,1
61,2011,2011-12-18,14,30.213,NYG,,WAS,L 10-23,,0.0,0,1
62,2011,2011-12-24,15,30.219,NYG,@,NYJ,W 29-14,,1.0,1,0
63,2011,2012-01-01,16,30.227,NYG,,DAL,W 31-14,,,,
64,2012,2012-09-10,1,31.114,OAK,,SDG,L 14-22,,0.5,1,2
65,2012,2012-09-16,2,31.120,OAK,@,MIA,L 13-35,,0.0,1,0
66,2012,2012-09-23,3,31.127,OAK,,PIT,W 34-31,,0.0,2,0
67,2012,2012-09-30,4,31.134,OAK,@,DEN,L 6-37,,,,
68,2012,2012-10-14,5,31.148,OAK,@,ATL,L 20-23,,,,
69,2012,2012-10-21,6,31.155,OAK,,JAX,W 26-23,,,,
70,2012,2012-10-28,7,31.162,OAK,@,KAN,W 26-16,,0.0,0,0
71,2012,2012-11-04,8,31.169,OAK,,TAM,L 32-42,,0.0,1,0
72,2012,2012-11-11,9,31.176,OAK,@,BAL,L 20-55,,,,
73,2012,2012-11-18,10,31.183,OAK,,NOR,L 17-38,,,,
74,2012,2012-11-25,11,31.190,OAK,@,CIN,L 10-34,,,,
75,2012,2012-12-02,12,31.197,OAK,,CLE,L 17-20,,,,
76,2012,2012-12-06,13,31.201,OAK,,DEN,L 13-26,,,,
77,2012,2012-12-16,14,31.211,OAK,,KAN,W 15-0,,,,
78,2012,2012-12-30,16,31.225,OAK,@,SDG,L 21-24,,,,
