ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1978,1978-09-03,1,22.261,NYJ,,MIA,W 33-20
2,1978,1978-09-10,2,22.268,NYJ,@,BUF,W 21-20
3,1978,1978-09-17,3,22.275,NYJ,,SEA,L 17-24
4,1978,1978-09-24,4,22.282,NYJ,@,WAS,L 3-23
5,1978,1978-10-01,5,22.289,NYJ,,PIT,L 17-28
6,1978,1978-10-08,6,22.296,NYJ,,BUF,W 45-14
7,1978,1978-10-15,7,22.303,NYJ,@,BAL,W 33-10
8,1978,1978-10-22,8,22.310,NYJ,,STL,W 23-10
9,1978,1978-10-29,9,22.317,NYJ,@,NWE,L 21-55
10,1978,1978-11-05,10,22.324,NYJ,@,DEN,W 31-28
11,1978,1978-11-12,11,22.331,NYJ,@,PHI,L 9-17
12,1978,1978-11-19,12,22.338,NYJ,,NWE,L 17-19
13,1978,1978-11-26,13,22.345,NYJ,@,MIA,W 24-13
14,1978,1978-12-03,14,22.352,NYJ,,BAL,W 24-16
15,1978,1978-12-10,15,22.359,NYJ,@,CLE,L 34-37
16,1978,1978-12-17,16,23.001,NYJ,,DAL,L 7-30
17,1979,1979-09-02,1,23.260,NYJ,,CLE,L 22-25
18,1979,1979-09-09,2,23.267,NYJ,@,NWE,L 3-56
19,1979,1979-09-16,3,23.274,NYJ,,DET,W 31-10
20,1979,1979-09-23,4,23.281,NYJ,@,BUF,L 31-46
21,1979,1979-09-30,5,23.288,NYJ,,MIA,W 33-27
22,1979,1979-10-07,6,23.295,NYJ,@,BAL,L 8-10
23,1979,1979-10-15,7,23.303,NYJ,,MIN,W 14-7
24,1979,1979-10-21,8,23.309,NYJ,,OAK,W 28-19
25,1979,1979-10-28,9,23.316,NYJ,@,HOU,L 24-27
26,1979,1979-11-04,10,23.323,NYJ,@,GNB,W 27-22
27,1979,1979-11-11,11,23.330,NYJ,,BUF,L 12-14
28,1979,1979-11-18,12,23.337,NYJ,@,CHI,L 13-23
29,1979,1979-11-26,13,23.345,NYJ,@,SEA,L 7-30
30,1979,1979-12-02,14,23.351,NYJ,,BAL,W 30-17
31,1979,1979-12-09,15,23.358,NYJ,,NWE,W 27-26
32,1979,1979-12-15,16,23.364,NYJ,@,MIA,W 27-24
33,1980,1980-09-07,1,24.266,NYJ,,BAL,L 14-17
34,1980,1980-09-14,2,24.273,NYJ,@,BUF,L 10-20
35,1980,1980-09-21,3,24.280,NYJ,,SFO,L 27-37
36,1980,1980-09-28,4,24.287,NYJ,@,BAL,L 21-35
37,1980,1980-10-05,5,24.294,NYJ,,NWE,L 11-21
38,1980,1980-10-12,6,24.301,NYJ,@,ATL,W 14-7
39,1980,1980-10-19,7,24.308,NYJ,,SEA,L 17-27
40,1980,1980-10-27,8,24.316,NYJ,,MIA,W 17-14
41,1980,1980-11-16,11,24.336,NYJ,@,DEN,L 24-31
42,1980,1980-11-23,12,24.343,NYJ,,HOU,W 31-28
43,1980,1980-11-30,13,24.350,NYJ,@,RAM,L 13-38
44,1980,1980-12-07,14,24.357,NYJ,@,CLE,L 14-17
45,1980,1980-12-14,15,24.364,NYJ,,NOR,L 20-21
46,1980,1980-12-20,16,25.004,NYJ,@,MIA,W 24-17
47,1981,1981-09-06,1,25.264,NYJ,@,BUF,L 0-31
48,1981,1981-09-13,2,25.271,NYJ,,CIN,L 30-31
49,1981,1981-09-20,3,25.278,NYJ,@,PIT,L 10-38
50,1981,1981-09-27,4,25.285,NYJ,,HOU,W 33-17
51,1981,1981-10-04,5,25.292,NYJ,@,MIA,T 28-28
52,1981,1981-10-11,6,25.299,NYJ,,NWE,W 28-24
53,1981,1981-10-18,7,25.306,NYJ,,BUF,W 33-14
54,1981,1981-10-25,8,25.313,NYJ,,SEA,L 3-19
