ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2004,2004-09-12,1,23.035,JAX,@,BUF,W 13-10,,,,
2,2004,2004-09-19,2,23.042,JAX,,DEN,W 7-6,,,,
3,2004,2004-09-26,3,23.049,JAX,@,TEN,W 15-12,*,,,
4,2004,2004-10-03,4,23.056,JAX,,IND,L 17-24,,,,
5,2004,2004-10-10,5,23.063,JAX,@,SDG,L 21-34,,1.0,,
6,2004,2004-10-17,6,23.070,JAX,,KAN,W 22-16,,,,
7,2004,2004-10-24,7,23.077,JAX,@,IND,W 27-24,,,,
8,2004,2004-10-31,8,23.084,JAX,@,HOU,L 6-20,,,,
9,2004,2004-11-14,9,23.098,JAX,,DET,W 23-17,*,,,
10,2004,2004-11-21,10,23.105,JAX,,TEN,L 15-18,,,,
11,2004,2004-11-28,11,23.112,JAX,@,MIN,L 16-27,,1.0,,
12,2004,2004-12-05,12,23.119,JAX,,PIT,L 16-17,*,,,
13,2004,2004-12-12,13,23.126,JAX,,CHI,W 22-3,*,,,
14,2004,2004-12-19,14,23.133,JAX,@,GNB,W 28-25,*,1.0,,
15,2004,2004-12-26,15,23.140,JAX,,HOU,L 0-21,*,0.5,,
16,2004,2005-01-02,16,23.147,JAX,@,OAK,W 13-6,*,,,
17,2005,2005-09-11,1,24.034,JAX,,SEA,W 26-14,,0.5,,
18,2005,2005-09-18,2,24.041,JAX,@,IND,L 3-10,*,,,
19,2005,2005-09-25,3,24.048,JAX,@,NYJ,W 26-20,,,,
20,2005,2005-10-02,4,24.055,JAX,,DEN,L 7-20,,,,
21,2005,2005-10-09,5,24.062,JAX,,CIN,W 23-20,,,,
22,2005,2005-10-16,6,24.069,JAX,@,PIT,W 23-17,,,,
23,2005,2005-10-30,7,24.083,JAX,@,STL,L 21-24,,,,
24,2005,2005-11-06,8,24.090,JAX,,HOU,W 21-14,,1.0,,
25,2005,2005-11-13,9,24.097,JAX,,BAL,W 30-3,,2.0,,
26,2005,2005-11-20,10,24.104,JAX,@,TEN,W 31-28,,,,
27,2005,2005-11-27,11,24.111,JAX,@,ARI,W 24-17,,,,
28,2005,2005-12-04,12,24.118,JAX,@,CLE,W 20-14,,1.0,,
29,2005,2005-12-11,13,24.125,JAX,,IND,L 18-26,,,,
30,2005,2005-12-18,14,24.132,JAX,,SFO,W 10-9,,,,
31,2005,2005-12-24,15,24.138,JAX,@,HOU,W 38-20,,,,
32,2005,2006-01-01,16,24.146,JAX,,TEN,W 40-13,,1.0,,
33,2006,2006-09-18,2,25.041,JAX,,PIT,W 9-0,,1.0,,
34,2006,2006-09-24,3,25.047,JAX,@,IND,L 14-21,,1.0,,
35,2006,2006-10-01,4,25.054,JAX,@,WAS,L 30-36,,,,
36,2006,2006-10-08,5,25.061,JAX,,NYJ,W 41-0,*,2.0,,
37,2006,2006-10-22,6,25.075,JAX,@,HOU,L 7-27,*,,,
38,2006,2006-10-29,7,25.082,JAX,@,PHI,W 13-6,*,1.0,,
39,2006,2006-11-05,8,25.089,JAX,,TEN,W 37-7,*,,,
40,2006,2006-11-12,9,25.096,JAX,,HOU,L 10-13,*,1.0,,
41,2006,2006-11-20,10,25.104,JAX,,NYG,W 26-10,*,1.0,,
42,2006,2006-11-26,11,25.110,JAX,@,BUF,L 24-27,*,,,
43,2006,2006-12-03,12,25.117,JAX,@,MIA,W 24-10,*,1.0,,
44,2006,2006-12-10,13,25.124,JAX,,IND,W 44-17,*,,,
45,2006,2006-12-17,14,25.131,JAX,@,TEN,L 17-24,*,1.0,,
46,2006,2006-12-24,15,25.138,JAX,,NWE,L 21-24,*,,,
47,2006,2006-12-31,16,25.145,JAX,@,KAN,L 30-35,*,1.0,,
48,2007,2007-09-09,1,26.032,JAX,,TEN,L 10-13,*,,,
49,2007,2007-09-16,2,26.039,JAX,,ATL,W 13-7,*,,,
50,2007,2007-09-23,3,26.046,JAX,@,DEN,W 23-14,,,,
51,2007,2007-10-07,4,26.060,JAX,@,KAN,W 17-7,*,,,
52,2007,2007-10-14,5,26.067,JAX,,HOU,W 37-17,*,,,
53,2007,2007-10-22,6,26.075,JAX,,IND,L 7-29,*,,,
54,2007,2007-10-28,7,26.081,JAX,@,TAM,W 24-23,*,,,
55,2007,2007-11-04,8,26.088,JAX,@,NOR,L 24-41,,,,
56,2007,2007-11-11,9,26.095,JAX,@,TEN,W 28-13,,,,
57,2007,2007-12-02,12,26.116,JAX,@,IND,L 25-28,,,,
58,2007,2007-12-09,13,26.123,JAX,,CAR,W 37-6,,,,
59,2007,2007-12-16,14,26.130,JAX,@,PIT,W 29-22,*,1.0,,
60,2007,2007-12-23,15,26.137,JAX,,OAK,W 49-11,*,2.0,,
61,2007,2007-12-30,16,26.144,JAX,@,HOU,L 28-42,*,,,
62,2008,2008-09-07,1,27.030,NOR,,TAM,W 24-20,,1.0,1,0
63,2008,2008-09-14,2,27.037,NOR,@,WAS,L 24-29,,,,
64,2008,2008-09-21,3,27.044,NOR,@,DEN,L 32-34,,,,
65,2008,2008-09-28,4,27.051,NOR,,SFO,W 31-17,,,,
66,2008,2008-10-06,5,27.059,NOR,,MIN,L 27-30,,,,
67,2008,2008-10-12,6,27.065,NOR,,OAK,W 34-3,,2.0,2,0
68,2008,2008-10-19,7,27.072,NOR,@,CAR,L 7-30,,0.0,5,1
69,2008,2008-10-26,8,27.079,NOR,,SDG,W 37-32,,0.0,1,0
70,2008,2008-11-09,9,27.093,NOR,@,ATL,L 20-34,*,0.0,2,1
71,2008,2008-11-16,10,27.100,NOR,@,KAN,W 30-20,*,1.0,1,0
72,2008,2008-11-24,11,27.108,NOR,,GNB,W 51-29,*,0.0,6,0
73,2008,2008-11-30,12,27.114,NOR,@,TAM,L 20-23,*,2.0,2,0
74,2008,2008-12-07,13,27.121,NOR,,ATL,W 29-25,*,0.0,1,1
75,2008,2008-12-11,14,27.125,NOR,@,CHI,L 24-27,*,0.0,3,0
76,2008,2008-12-21,15,27.135,NOR,@,DET,W 42-7,*,,,
77,2008,2008-12-28,16,27.142,NOR,,CAR,L 31-33,*,0.0,1,1
78,2009,2009-09-13,1,28.036,NOR,,DET,W 45-27,,0.0,0,0
79,2009,2009-09-20,2,28.043,NOR,@,PHI,W 48-22,,1.0,1,0
80,2009,2009-09-27,3,28.050,NOR,@,BUF,W 27-7,,0.0,1,0
81,2009,2009-10-04,4,28.057,NOR,,NYJ,W 24-10,,0.0,1,1
82,2009,2009-10-18,5,28.071,NOR,,NYG,W 48-27,,0.0,1,1
83,2009,2009-10-25,6,28.078,NOR,@,MIA,W 46-34,,,,
84,2009,2009-11-02,7,28.086,NOR,,ATL,W 35-27,,,,
85,2009,2009-11-08,8,28.092,NOR,,CAR,W 30-20,,0.0,1,0
86,2009,2009-11-15,9,28.099,NOR,@,STL,W 28-23,,0.0,1,0
87,2009,2009-11-22,10,28.106,NOR,@,TAM,W 38-7,,0.0,0,0
88,2009,2009-11-30,11,28.114,NOR,,NWE,W 38-17,,0.5,0,1
89,2009,2009-12-06,12,28.120,NOR,@,WAS,W 33-30,,0.0,1,0
90,2009,2009-12-13,13,28.127,NOR,@,ATL,W 26-23,,,,
91,2009,2009-12-19,14,28.133,NOR,,DAL,L 17-24,,,,
92,2009,2009-12-27,15,28.141,NOR,,TAM,L 17-20,,,,
93,2009,2010-01-03,16,28.148,NOR,@,CAR,L 10-23,,0.0,1,1
94,2010,2011-01-02,16,29.147,PHI,,DAL,L 13-14,,,,
