ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2001,2001-09-09,1,22.047,DAL,,TAM,L 6-10,
2,2001,2001-09-23,2,22.061,DAL,,SDG,L 21-32,
3,2001,2001-09-30,3,22.068,DAL,@,PHI,L 18-40,
4,2001,2001-10-07,4,22.075,DAL,@,OAK,L 21-28,
5,2001,2001-10-15,5,22.083,DAL,,WAS,W 9-7,
6,2001,2001-10-28,6,22.096,DAL,,ARI,W 17-3,*
7,2001,2001-11-04,7,22.103,DAL,@,NYG,L 24-27,*
8,2001,2001-11-11,8,22.110,DAL,@,ATL,L 13-20,*
9,2001,2001-11-18,9,22.117,DAL,,PHI,L 3-36,*
10,2001,2001-11-22,10,22.121,DAL,,DEN,L 24-26,*
11,2001,2001-12-02,11,22.131,DAL,@,WAS,W 20-14,*
12,2001,2001-12-09,12,22.138,DAL,,NYG,W 20-13,*
13,2001,2001-12-23,14,22.152,DAL,@,ARI,L 10-17,*
14,2001,2001-12-30,15,22.159,DAL,,SFO,W 27-21,*
15,2001,2002-01-06,16,22.166,DAL,@,DET,L 10-15,*
16,2002,2002-09-08,1,23.046,DAL,@,HOU,L 10-19,
17,2002,2002-09-15,2,23.053,DAL,,TEN,W 21-13,
18,2002,2002-10-13,6,23.081,DAL,,CAR,W 14-13,
19,2002,2002-10-20,7,23.088,DAL,@,ARI,L 6-9,
20,2002,2002-10-27,8,23.095,DAL,,SEA,L 14-17,
21,2002,2002-11-03,9,23.102,DAL,@,DET,L 7-9,*
22,2002,2002-11-17,10,23.116,DAL,@,IND,L 3-20,
23,2002,2002-11-24,11,23.123,DAL,,JAX,W 21-19,
24,2002,2002-11-28,12,23.127,DAL,,WAS,W 27-20,
25,2002,2002-12-08,13,23.137,DAL,,SFO,L 27-31,
26,2002,2002-12-15,14,23.144,DAL,@,NYG,L 7-37,
27,2002,2002-12-21,15,23.150,DAL,,PHI,L 3-27,
28,2002,2002-12-29,16,23.158,DAL,@,WAS,L 14-20,
29,2003,2003-09-07,1,24.045,DAL,,ATL,L 13-27,
30,2003,2003-09-15,2,24.053,DAL,@,NYG,W 35-32,
31,2003,2003-09-28,3,24.066,DAL,@,NYJ,W 17-6,
32,2003,2003-10-05,4,24.073,DAL,,ARI,W 24-7,
33,2003,2003-10-12,5,24.080,DAL,,PHI,W 23-21,
34,2003,2003-10-19,6,24.087,DAL,@,DET,W 38-7,
35,2003,2003-10-26,7,24.094,DAL,@,TAM,L 0-16,
36,2003,2003-11-02,8,24.101,DAL,,WAS,W 21-14,
37,2003,2003-11-09,9,24.108,DAL,,BUF,W 10-6,
38,2003,2003-11-23,11,24.122,DAL,,CAR,W 24-20,
39,2003,2003-11-27,12,24.126,DAL,,MIA,L 21-40,
40,2003,2003-12-07,13,24.136,DAL,@,PHI,L 10-36,
41,2003,2003-12-14,14,24.143,DAL,@,WAS,W 27-0,
42,2003,2003-12-21,15,24.150,DAL,,NYG,W 19-3,
