ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-10-04,4,23.164,DAL,@,DEN,L 10-17,,0.0,0,0
2,2009,2009-10-11,5,23.171,DAL,@,KAN,W 26-20,,,,
3,2009,2009-12-13,13,23.234,DAL,,SDG,L 17-20,,,,
4,2009,2009-12-19,14,23.240,DAL,@,NOR,W 24-17,,0.0,0,0
5,2009,2009-12-27,15,23.248,DAL,@,WAS,W 17-0,,,,
6,2010,2010-09-12,1,24.142,DAL,@,WAS,L 7-13,,,,
7,2010,2010-09-19,2,24.149,DAL,,CHI,L 20-27,,,,
8,2010,2010-09-26,3,24.156,DAL,@,HOU,W 27-13,,0.0,0,1
9,2010,2010-10-10,4,24.170,DAL,,TEN,L 27-34,,0.0,1,0
10,2010,2010-10-17,5,24.177,DAL,@,MIN,L 21-24,,,,
11,2010,2010-11-14,9,24.205,CAR,@,TAM,L 16-31,,0.0,0,0
12,2010,2010-11-21,10,24.212,CAR,,BAL,L 13-37,,,,
13,2010,2010-11-28,11,24.219,CAR,@,CLE,L 23-24,*,0.0,5,2
14,2010,2010-12-05,12,24.226,CAR,@,SEA,L 14-31,*,0.0,5,2
15,2011,2011-09-25,3,25.155,CAR,,JAX,W 16-10,*,0.0,6,1
16,2011,2011-10-02,4,25.162,CAR,@,CHI,L 29-34,*,,,
17,2011,2011-10-09,5,25.169,CAR,,NOR,L 27-30,,0.0,3,2
18,2011,2011-10-16,6,25.176,CAR,@,ATL,L 17-31,,0.0,0,3
19,2011,2011-10-23,7,25.183,CAR,,WAS,W 33-20,,0.0,0,1
20,2011,2011-10-30,8,25.190,CAR,,MIN,L 21-24,,,,
21,2011,2011-11-13,9,25.204,CAR,,TEN,L 3-30,,0.0,0,0
22,2011,2011-11-20,10,25.211,CAR,@,DET,L 35-49,,,,
23,2011,2011-11-27,11,25.218,CAR,@,IND,W 27-19,,0.0,0,1
24,2011,2011-12-04,12,25.225,CAR,@,TAM,W 38-19,,,,
25,2011,2011-12-11,13,25.232,CAR,,ATL,L 23-31,,0.0,0,0
26,2011,2011-12-18,14,25.239,CAR,@,HOU,W 28-13,,0.0,0,0
27,2011,2011-12-24,15,25.245,CAR,,TAM,W 48-16,,0.0,0,0
28,2011,2012-01-01,16,25.253,CAR,@,NOR,L 17-45,,,,
29,2012,2012-10-14,6,26.174,PHI,,DET,L 23-26,,,,
30,2012,2012-10-28,7,26.188,PHI,,ATL,L 17-30,,,,
31,2012,2012-12-02,12,26.223,CAR,@,KAN,L 21-27,,,,
32,2012,2012-12-09,13,26.230,CAR,,ATL,W 30-20,,0.0,0,0
33,2012,2012-12-16,14,26.237,CAR,@,SDG,W 31-7,,,,
34,2012,2012-12-23,15,26.244,CAR,,OAK,W 17-6,,0.0,1,0
35,2012,2012-12-30,16,26.251,CAR,@,NOR,W 44-38,,,,
36,2013,2013-10-20,6,27.180,CAR,,STL,W 30-15,,,,
37,2013,2013-10-24,7,27.184,CAR,@,TAM,W 31-13,,,,
38,2013,2013-11-03,8,27.194,CAR,,ATL,W 34-10,,,,
39,2013,2013-11-10,9,27.201,CAR,@,SFO,W 10-9,,0.0,1,0
40,2013,2013-11-18,10,27.209,CAR,,NWE,W 24-20,,0.0,1,0
41,2013,2013-11-24,11,27.215,CAR,@,MIA,W 20-16,,0.0,1,0
42,2013,2013-12-01,12,27.222,CAR,,TAM,W 27-6,,,,
43,2013,2013-12-08,13,27.229,CAR,@,NOR,L 13-31,,,,
44,2013,2013-12-15,14,27.236,CAR,,NYJ,W 30-20,,0.0,0,1
45,2013,2013-12-22,15,27.243,CAR,,NOR,W 17-13,,,,
46,2013,2013-12-29,16,27.250,CAR,@,ATL,W 21-20,,,,
47,2014,2014-09-07,1,28.137,CAR,@,TAM,W 20-14,,0.0,1,0
48,2014,2014-09-21,3,28.151,CAR,,PIT,L 19-37,,0.0,0,1
49,2014,2014-09-28,4,28.158,CAR,@,BAL,L 10-38,,,,
50,2014,2014-10-05,5,28.165,CAR,,CHI,W 31-24,,,,
51,2014,2014-10-12,6,28.172,CAR,@,CIN,T 37-37,,0.0,0,1
52,2014,2014-10-19,7,28.179,CAR,@,GNB,L 17-38,,,,
53,2014,2014-10-26,8,28.186,CAR,,SEA,L 9-13,,,,
54,2014,2014-10-30,9,28.190,CAR,,NOR,L 10-28,,,,
55,2014,2014-11-10,10,28.201,CAR,@,PHI,L 21-45,,0.0,1,0
56,2014,2014-11-16,11,28.207,CAR,,ATL,L 17-19,,,,
57,2014,2014-11-30,12,28.221,CAR,@,MIN,L 13-31,,,,
58,2014,2014-12-14,14,28.235,TAM,@,CAR,L 17-19,,0.0,2,0
59,2014,2014-12-21,15,28.242,TAM,,GNB,L 3-20,,0.0,1,0
60,2014,2014-12-28,16,28.249,TAM,,NOR,L 20-23,,0.0,2,2
