ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-09-07,1,23.131,HOU,@,PIT,L 17-38,,,,
2,2008,2008-09-21,2,23.145,HOU,@,TEN,L 12-31,,0.0,1,0
3,2008,2008-10-05,4,23.159,HOU,,IND,L 27-31,*,0.0,6,0
4,2008,2008-10-12,5,23.166,HOU,,MIA,W 29-28,*,0.0,6,4
5,2008,2008-10-19,6,23.173,HOU,,DET,W 28-21,*,0.0,0,1
6,2008,2008-10-26,7,23.180,HOU,,CIN,W 35-6,*,0.0,1,0
7,2008,2008-11-02,8,23.187,HOU,@,MIN,L 21-28,,0.0,0,0
8,2008,2008-11-09,9,23.194,HOU,,BAL,L 13-41,,0.0,0,0
9,2008,2008-11-16,10,23.201,HOU,@,IND,L 27-33,,0.0,2,0
10,2008,2008-11-23,11,23.208,HOU,@,CLE,W 16-6,,,,
11,2008,2008-12-01,12,23.216,HOU,,JAX,W 30-17,,,,
12,2008,2008-12-07,13,23.222,HOU,@,GNB,W 24-21,*,0.0,4,2
13,2008,2008-12-14,14,23.229,HOU,,TEN,W 13-12,,0.0,0,0
14,2008,2008-12-21,15,23.236,HOU,@,OAK,L 16-27,,,,
15,2008,2008-12-28,16,23.243,HOU,,CHI,W 31-24,*,0.0,1,2
