ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-10-04,3,22.294,DEN,,HOU,L 10-40
2,1987,1987-10-12,4,22.302,DEN,,RAI,W 30-14
3,1987,1987-10-18,5,22.308,DEN,@,KAN,W 26-17
