ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1976,1976-11-21,11,22.330,STL,,WAS,L 10-16,,,,
2,1976,1976-11-25,12,22.334,STL,@,DAL,L 14-19,,,,
3,1976,1976-12-04,13,22.343,STL,,BAL,W 24-17,1,13,13.00,0
4,1976,1976-12-12,14,22.351,STL,@,NYG,W 17-14,,,,
5,1977,1977-10-09,4,23.286,DET,@,MIN,L 7-14,,,,
