ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
24,1997,1997-11-02,9,22.082,TAM,@,IND,W 31-28,,1.0,0,0,0
25,1997,1997-11-09,10,22.089,TAM,@,ATL,W 31-10,,,,,
26,1997,1997-11-16,11,22.096,TAM,,NWE,W 27-7,,1.0,0,0,0
27,1997,1997-11-23,12,22.103,TAM,@,CHI,L 7-13,,,,,
28,1997,1997-11-30,13,22.110,TAM,@,NYG,W 20-8,,,,,
29,1997,1997-12-07,14,22.117,TAM,,GNB,L 6-17,,,,,
30,1997,1997-12-14,15,22.124,TAM,@,NYJ,L 0-31,,,,,
31,1997,1997-12-21,16,22.131,TAM,,CHI,W 31-15,,1.0,0,0,0
32,1998,1998-09-06,1,23.025,TAM,@,MIN,L 7-31,,,,,
33,1998,1998-09-13,2,23.032,TAM,@,GNB,L 15-23,,1.0,0,0,0
34,1998,1998-09-20,3,23.039,TAM,,CHI,W 27-15,,,,,
35,1998,1998-09-28,4,23.047,TAM,@,DET,L 6-27,,,,,
36,1998,1998-10-04,5,23.053,TAM,,NYG,W 20-3,,0.0,1,26,0
37,1998,1998-10-18,6,23.067,TAM,,CAR,W 16-13,,,,,
38,1998,1998-10-25,7,23.074,TAM,@,NOR,L 3-9,,1.0,0,0,0
39,1998,1998-11-01,8,23.081,TAM,,MIN,W 27-24,,,,,
40,1998,1998-11-08,9,23.088,TAM,,TEN,L 22-31,,,,,
41,1998,1998-11-15,10,23.095,TAM,@,JAX,L 24-29,,1.0,0,0,0
42,1998,1998-11-22,11,23.102,TAM,,DET,L 25-28,,,,,
43,1998,1998-11-29,12,23.109,TAM,@,CHI,W 31-17,,,,,
44,1998,1998-12-07,13,23.117,TAM,,GNB,W 24-22,,2.0,0,0,0
45,1998,1998-12-13,14,23.123,TAM,,PIT,W 16-3,,,,,
46,1998,1998-12-19,15,23.129,TAM,@,WAS,L 16-20,,1.0,0,0,0
47,1998,1998-12-27,16,23.137,TAM,@,CIN,W 35-0,,1.0,0,0,0
48,1999,1999-10-03,4,24.052,TAM,@,MIN,L 14-21,,,,,
49,1999,1999-11-14,9,24.094,JAX,,BAL,W 6-3,,,,,
50,1999,1999-11-21,10,24.101,JAX,,NOR,W 41-23,,,,,
51,1999,1999-12-02,12,24.112,JAX,,PIT,W 20-6,,,,,
52,1999,1999-12-19,14,24.129,JAX,@,CLE,W 24-14,,,,,
53,1999,1999-12-26,15,24.136,JAX,@,TEN,L 14-41,,,,,
54,1999,2000-01-02,16,24.143,JAX,,CIN,W 24-7,,,,,
55,2000,2000-09-03,1,25.022,OAK,,SDG,W 9-6,,,,,
56,2000,2000-09-10,2,25.029,OAK,@,IND,W 38-31,,,,,
57,2000,2000-09-17,3,25.036,OAK,,DEN,L 24-33,,,,,
58,2000,2000-09-24,4,25.043,OAK,,CLE,W 36-10,,,,,
59,2000,2000-10-08,5,25.057,OAK,@,SFO,W 34-28,,,,,
60,2000,2000-10-15,6,25.064,OAK,@,KAN,W 20-17,,,,,
61,2000,2000-10-22,7,25.071,OAK,,SEA,W 31-3,,1.0,0,0,0
62,2000,2000-10-29,8,25.078,OAK,@,SDG,W 15-13,,1.0,0,0,0
63,2000,2000-11-05,9,25.085,OAK,,KAN,W 49-31,,,,,
64,2000,2000-11-13,10,25.093,OAK,@,DEN,L 24-27,,,,,
65,2000,2000-11-19,11,25.099,OAK,@,NOR,W 31-22,,,,,
66,2000,2000-11-26,12,25.106,OAK,,ATL,W 41-14,*,1.0,0,0,0
67,2000,2000-12-03,13,25.113,OAK,@,PIT,L 20-21,*,2.0,0,0,0
68,2000,2000-12-10,14,25.120,OAK,,NYJ,W 31-7,,,,,
69,2000,2000-12-16,15,25.126,OAK,@,SEA,L 24-27,,1.0,0,0,0
70,2000,2000-12-24,16,25.134,OAK,,CAR,W 52-9,*,,,,
71,2001,2001-09-09,1,26.028,OAK,@,KAN,W 27-24,,,,,
72,2001,2001-09-23,2,26.042,OAK,@,MIA,L 15-18,*,,,,
73,2001,2001-09-30,3,26.049,OAK,,SEA,W 38-14,*,1.0,0,0,0
74,2001,2001-10-07,4,26.056,OAK,,DAL,W 28-21,*,,,,
75,2001,2001-10-14,5,26.063,OAK,@,IND,W 23-18,*,,,,
76,2001,2001-10-28,6,26.077,OAK,@,PHI,W 20-10,*,,,,
77,2001,2001-11-05,7,26.085,OAK,,DEN,W 38-28,*,,,,
78,2001,2001-11-11,8,26.091,OAK,@,SEA,L 27-34,*,,,,
79,2001,2001-11-18,9,26.098,OAK,,SDG,W 34-24,,,,,
80,2001,2001-11-25,10,26.105,OAK,@,NYG,W 28-10,*,2.0,0,0,0
81,2001,2001-12-02,11,26.112,OAK,,ARI,L 31-34,*,0.5,0,0,0
82,2001,2001-12-09,12,26.119,OAK,,KAN,W 28-26,*,1.0,0,0,0
83,2001,2001-12-15,13,26.125,OAK,@,SDG,W 13-6,*,,,,
84,2001,2001-12-22,14,26.132,OAK,,TEN,L 10-13,*,0.5,0,0,0
85,2001,2001-12-30,15,26.140,OAK,@,DEN,L 17-23,*,1.0,0,0,0
86,2001,2002-01-06,16,26.147,OAK,,NYJ,L 22-24,*,1.0,0,0,0
87,2002,2002-12-02,12,27.112,OAK,,NYJ,W 26-20,,,,,
88,2002,2002-12-08,13,27.118,OAK,@,SDG,W 27-7,,,,,
89,2002,2002-12-15,14,27.125,OAK,@,MIA,L 17-23,,1.0,0,0,0
90,2002,2002-12-22,15,27.132,OAK,,DEN,W 28-16,,,,,
91,2002,2002-12-28,16,27.138,OAK,,KAN,W 24-0,*,1.0,0,0,0
92,2003,2003-09-04,1,28.023,WAS,,NYJ,W 16-13,,,,,
93,2003,2003-09-14,2,28.033,WAS,@,ATL,W 33-31,,,,,
94,2003,2003-09-21,3,28.040,WAS,,NYG,L 21-24,,,,,
95,2003,2003-09-28,4,28.047,WAS,,NWE,W 20-17,,,,,
96,2003,2003-10-05,5,28.054,WAS,@,PHI,L 25-27,,,,,
97,2003,2003-10-12,6,28.061,WAS,,TAM,L 13-35,,,,,
98,2003,2003-10-19,7,28.068,WAS,@,BUF,L 7-24,,,,,
99,2003,2003-11-02,8,28.082,WAS,@,DAL,L 14-21,*,,,,
100,2003,2003-11-09,9,28.089,WAS,,SEA,W 27-20,*,1.0,0,0,0
101,2003,2003-11-16,10,28.096,WAS,@,CAR,L 17-20,*,,,,
102,2003,2003-11-23,11,28.103,WAS,@,MIA,L 23-24,*,,,,
103,2003,2003-11-30,12,28.110,WAS,,NOR,L 20-24,*,,,,
104,2003,2003-12-07,13,28.117,WAS,@,NYG,W 20-7,*,,,,
105,2003,2003-12-14,14,28.124,WAS,,DAL,L 0-27,*,,,,
106,2003,2003-12-21,15,28.131,WAS,@,CHI,L 24-27,,,,,
107,2003,2003-12-27,16,28.137,WAS,,PHI,L 7-31,*,,,,
108,2004,2004-12-05,12,29.115,NYG,@,WAS,L 7-31,,,,,
109,2004,2004-12-12,13,29.122,NYG,@,BAL,L 14-37,,,,,
110,2004,2004-12-18,14,29.128,NYG,,PIT,L 30-33,,,,,
