ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2000,2000-10-22,8,23.204,NWE,@,IND,L 23-30,
2,2000,2000-11-05,9,23.218,NWE,,BUF,L 13-16,
3,2000,2000-11-12,10,23.225,NWE,@,CLE,L 11-19,*
4,2000,2000-11-19,11,23.232,NWE,,CIN,W 16-13,
5,2000,2000-11-23,12,23.236,NWE,@,DET,L 9-34,
