ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,1998,1998-11-01,8,22.101,MIN,@,TAM,L 24-27,,,,
2,1998,1998-11-15,10,22.115,MIN,,CIN,W 24-3,,,,
3,1998,1998-11-22,11,22.122,MIN,,GNB,W 28-14,,,,
4,1998,1998-12-06,13,22.136,MIN,,CHI,W 48-22,,,,
5,1998,1998-12-20,15,22.150,MIN,,JAX,W 50-10,,,,
6,1998,1998-12-26,16,22.156,MIN,@,TEN,W 26-16,,,,
7,1999,1999-09-12,1,23.051,MIN,@,ATL,W 17-14,,,,
8,1999,1999-09-19,2,23.058,MIN,,OAK,L 17-22,,,,
9,1999,1999-09-26,3,23.065,MIN,@,GNB,L 20-23,,,,
10,1999,1999-10-03,4,23.072,MIN,,TAM,W 21-14,,,,
11,1999,1999-10-10,5,23.079,MIN,,CHI,L 22-24,,,,
12,1999,1999-10-17,6,23.086,MIN,@,DET,L 23-25,,,,
13,1999,1999-10-24,7,23.093,MIN,,SFO,W 40-16,,,,
14,1999,1999-10-31,8,23.100,MIN,@,DEN,W 23-20,,,,
15,1999,1999-11-08,9,23.108,MIN,,DAL,W 27-17,,,,
16,1999,1999-11-14,10,23.114,MIN,@,CHI,W 27-24,,,,
17,1999,1999-11-28,11,23.128,MIN,,SDG,W 35-27,,,,
18,1999,1999-12-06,12,23.136,MIN,@,TAM,L 17-24,,,,
19,1999,1999-12-12,13,23.142,MIN,@,KAN,L 28-31,,,,
20,1999,1999-12-20,14,23.150,MIN,,GNB,W 24-20,,,,
21,1999,1999-12-26,15,23.156,MIN,@,NYG,W 34-17,,,,
22,2000,2000-09-03,1,24.042,MIN,,CHI,W 30-27,,,,
23,2000,2000-09-10,2,24.049,MIN,,MIA,W 13-7,,,,
24,2000,2000-09-17,3,24.056,MIN,@,NWE,W 21-13,*,,,
25,2000,2000-10-01,4,24.070,MIN,@,DET,W 31-24,*,,,
26,2000,2000-10-09,5,24.078,MIN,,TAM,W 30-23,,,,
27,2000,2000-10-15,6,24.084,MIN,@,CHI,W 28-16,*,,,
28,2000,2000-10-22,7,24.091,MIN,,BUF,W 31-27,,,,
29,2000,2000-10-29,8,24.098,MIN,@,TAM,L 13-41,,,,
30,2000,2000-11-06,9,24.106,MIN,@,GNB,L 20-26,*,,,
31,2000,2000-11-12,10,24.112,MIN,,ARI,W 31-14,*,,,
32,2000,2000-11-19,11,24.119,MIN,,CAR,W 31-17,,,,
33,2000,2000-11-23,12,24.123,MIN,@,DAL,W 27-15,,,,
34,2000,2000-11-30,13,24.130,MIN,,DET,W 24-17,*,,,
35,2000,2000-12-10,14,24.140,MIN,@,STL,L 29-40,*,,,
36,2000,2000-12-17,15,24.147,MIN,,GNB,L 28-33,*,,,
37,2000,2000-12-24,16,24.154,MIN,@,IND,L 10-31,*,,,
38,2001,2001-09-09,1,25.048,MIN,,CAR,L 13-24,*,,,
39,2001,2001-09-23,2,25.062,MIN,@,CHI,L 10-17,*,,,
40,2001,2001-09-30,3,25.069,MIN,,TAM,W 20-16,*,,,
41,2001,2001-10-07,4,25.076,MIN,@,NOR,L 15-28,*,,,
42,2001,2001-10-14,5,25.083,MIN,,DET,W 31-26,*,,,
43,2001,2001-10-21,6,25.090,MIN,,GNB,W 35-13,*,,,
44,2001,2001-10-28,7,25.097,MIN,@,TAM,L 14-41,*,,,
45,2001,2001-11-11,8,25.111,MIN,@,PHI,L 17-48,*,,,
46,2001,2001-11-19,9,25.119,MIN,,NYG,W 28-16,*,,,
47,2001,2001-11-25,10,25.125,MIN,,CHI,L 6-13,*,,,
48,2001,2001-12-02,11,25.132,MIN,@,PIT,L 16-21,*,,,
49,2001,2001-12-09,12,25.139,MIN,,TEN,W 42-24,*,,,
50,2001,2001-12-16,13,25.146,MIN,@,DET,L 24-27,*,,,
51,2001,2001-12-23,14,25.153,MIN,,JAX,L 3-33,*,,,
52,2001,2001-12-30,15,25.160,MIN,@,GNB,L 13-24,*,,,
53,2001,2002-01-07,16,25.168,MIN,@,BAL,L 3-19,*,,,
54,2002,2002-09-08,1,26.047,MIN,@,CHI,L 23-27,*,,,
55,2002,2002-09-15,2,26.054,MIN,,BUF,L 39-45,*,,,
56,2002,2002-09-22,3,26.061,MIN,,CAR,L 14-21,*,,,
57,2002,2002-09-29,4,26.068,MIN,@,SEA,L 23-48,*,,,
58,2002,2002-10-13,5,26.082,MIN,,DET,W 31-24,*,,,
59,2002,2002-10-20,6,26.089,MIN,@,NYJ,L 7-20,*,,,
60,2002,2002-10-27,7,26.096,MIN,,CHI,W 25-7,*,,,
61,2002,2002-11-03,8,26.103,MIN,@,TAM,L 24-38,*,,,
62,2002,2002-11-10,9,26.110,MIN,,NYG,L 20-27,*,,,
63,2002,2002-11-17,10,26.117,MIN,,GNB,W 31-21,*,,,
64,2002,2002-11-24,11,26.124,MIN,@,NWE,L 17-24,*,,,
65,2002,2002-12-01,12,26.131,MIN,,ATL,L 24-30,*,,,
66,2002,2002-12-08,13,26.138,MIN,@,GNB,L 22-26,*,,,
67,2002,2002-12-15,14,26.145,MIN,@,NOR,W 32-31,*,,,
68,2002,2002-12-21,15,26.151,MIN,,MIA,W 20-17,*,,,
69,2002,2002-12-29,16,26.159,MIN,@,DET,W 38-36,*,,,
70,2003,2003-09-07,1,27.046,MIN,@,GNB,W 30-25,*,,,
71,2003,2003-09-14,2,27.053,MIN,,CHI,W 24-13,*,,,
72,2003,2003-09-21,3,27.060,MIN,@,DET,W 23-13,*,,,
73,2003,2003-09-28,4,27.067,MIN,,SFO,W 35-7,*,,,
74,2003,2003-10-05,5,27.074,MIN,@,ATL,W 39-26,*,,,
75,2003,2003-10-19,6,27.088,MIN,,DEN,W 28-20,*,,,
76,2003,2003-10-26,7,27.095,MIN,,NYG,L 17-29,*,,,
77,2003,2003-11-02,8,27.102,MIN,,GNB,L 27-30,*,,,
78,2003,2003-11-09,9,27.109,MIN,@,SDG,L 28-42,*,,,
79,2003,2003-11-16,10,27.116,MIN,@,OAK,L 18-28,*,,,
80,2003,2003-11-23,11,27.123,MIN,,DET,W 24-14,*,,,
81,2003,2003-11-30,12,27.130,MIN,@,STL,L 17-48,*,,,
82,2003,2003-12-07,13,27.137,MIN,,SEA,W 34-7,*,,,
83,2003,2003-12-14,14,27.144,MIN,@,CHI,L 10-13,*,,,
84,2003,2003-12-20,15,27.150,MIN,,KAN,W 45-20,*,,,
85,2003,2003-12-28,16,27.158,MIN,@,ARI,L 17-18,*,,,
86,2004,2004-09-12,1,28.051,MIN,,DAL,W 35-17,*,,,
87,2004,2004-09-20,2,28.059,MIN,@,PHI,L 16-27,*,,,
88,2004,2004-09-26,3,28.065,MIN,,CHI,W 27-22,*,,,
89,2004,2004-10-10,4,28.079,MIN,@,HOU,W 34-28,,,,
90,2004,2004-10-17,5,28.086,MIN,@,NOR,W 38-31,*,,,
91,2004,2004-10-24,6,28.093,MIN,,TEN,W 20-3,*,,,
92,2004,2004-10-31,7,28.100,MIN,,NYG,L 13-34,*,,,
93,2004,2004-11-08,8,28.108,MIN,@,IND,L 28-31,*,,,
94,2004,2004-11-14,9,28.114,MIN,@,GNB,L 31-34,*,,,
95,2004,2004-11-21,10,28.121,MIN,,DET,W 22-19,*,,,
96,2004,2004-12-24,15,28.154,MIN,,GNB,L 31-34,*,,,
97,2004,2005-01-02,16,28.163,MIN,@,WAS,L 18-21,*,,,
98,2006,2006-09-11,1,30.050,MIN,@,WAS,W 19-16,*,,,
99,2006,2006-09-17,2,30.056,MIN,,CAR,W 16-13,*,,,
100,2006,2006-09-24,3,30.063,MIN,,CHI,L 16-19,*,,,
101,2006,2006-10-01,4,30.070,MIN,@,BUF,L 12-17,*,,,
102,2006,2006-10-08,5,30.077,MIN,,DET,W 26-17,*,,,
103,2006,2006-10-22,6,30.091,MIN,@,SEA,W 31-13,*,,,
104,2006,2006-10-30,7,30.099,MIN,,NWE,L 7-31,*,,,
105,2006,2006-11-05,8,30.105,MIN,@,SFO,L 3-9,*,,,
106,2006,2006-11-12,9,30.112,MIN,,GNB,L 17-23,*,,,
107,2006,2006-11-19,10,30.119,MIN,@,MIA,L 20-24,*,,,
108,2006,2006-11-26,11,30.126,MIN,,ARI,W 31-26,*,,,
109,2006,2006-12-03,12,30.133,MIN,@,CHI,L 13-23,*,,,
110,2006,2006-12-10,13,30.140,MIN,@,DET,W 30-20,*,,,
111,2006,2006-12-17,14,30.147,MIN,,NYJ,L 13-26,*,,,
112,2006,2006-12-21,15,30.151,MIN,@,GNB,L 7-9,*,,,
113,2006,2006-12-31,16,30.161,MIN,,STL,L 21-41,*,,,
114,2007,2007-09-09,1,31.048,MIN,,ATL,W 24-3,*,,,
115,2007,2007-09-16,2,31.055,MIN,@,DET,L 17-20,*,,,
116,2007,2007-09-23,3,31.062,MIN,@,KAN,L 10-13,*,,,
