ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1979,1979-09-02,1,22.286,NYJ,,CLE,L 22-25,
2,1979,1979-09-09,2,22.293,NYJ,@,NWE,L 3-56,
3,1979,1979-09-16,3,22.300,NYJ,,DET,W 31-10,
4,1979,1979-09-23,4,22.307,NYJ,@,BUF,L 31-46,
5,1979,1979-09-30,5,22.314,NYJ,,MIA,W 33-27,
6,1979,1979-10-07,6,22.321,NYJ,@,BAL,L 8-10,
7,1979,1979-10-15,7,22.329,NYJ,,MIN,W 14-7,
8,1979,1979-10-21,8,22.335,NYJ,,OAK,W 28-19,
9,1979,1979-10-28,9,22.342,NYJ,@,HOU,L 24-27,
10,1979,1979-11-04,10,22.349,NYJ,@,GNB,W 27-22,
11,1979,1979-11-11,11,22.356,NYJ,,BUF,L 12-14,
12,1979,1979-11-18,12,22.363,NYJ,@,CHI,L 13-23,
13,1979,1979-11-26,13,23.006,NYJ,@,SEA,L 7-30,
14,1979,1979-12-02,14,23.012,NYJ,,BAL,W 30-17,
15,1979,1979-12-09,15,23.019,NYJ,,NWE,W 27-26,
16,1979,1979-12-15,16,23.025,NYJ,@,MIA,W 27-24,
17,1980,1980-09-07,1,23.292,NYJ,,BAL,L 14-17,
18,1980,1980-09-14,2,23.299,NYJ,@,BUF,L 10-20,
19,1980,1980-09-21,3,23.306,NYJ,,SFO,L 27-37,
20,1980,1980-09-28,4,23.313,NYJ,@,BAL,L 21-35,
21,1980,1980-10-05,5,23.320,NYJ,,NWE,L 11-21,
22,1980,1980-10-12,6,23.327,NYJ,@,ATL,W 14-7,
23,1980,1980-10-19,7,23.334,NYJ,,SEA,L 17-27,
24,1980,1980-10-27,8,23.342,NYJ,,MIA,W 17-14,
25,1980,1980-11-02,9,23.348,NYJ,@,NWE,L 21-34,
26,1980,1980-11-09,10,23.355,NYJ,,BUF,L 24-31,
27,1980,1980-11-16,11,23.362,NYJ,@,DEN,L 24-31,
28,1980,1980-11-23,12,24.003,NYJ,,HOU,W 31-28,
