ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1975,1975-09-21,1,24.260,DET,@,GNB,W 30-16
2,1975,1975-09-28,2,24.267,DET,@,ATL,W 17-14
3,1975,1975-10-06,3,24.275,DET,,DAL,L 10-36
4,1975,1975-10-12,4,24.281,DET,,CHI,W 27-7
5,1975,1975-10-19,5,24.288,DET,@,MIN,L 19-25
6,1975,1975-10-26,6,24.295,DET,@,HOU,L 8-24
7,1975,1975-11-02,7,24.302,DET,@,SFO,W 28-17
8,1975,1975-11-09,8,24.309,DET,,CLE,W 21-10
9,1975,1975-11-16,9,24.316,DET,,GNB,W 13-10
10,1975,1975-11-23,10,24.323,DET,@,KAN,L 21-24
11,1975,1975-11-27,11,24.327,DET,,RAM,L 0-20
12,1975,1975-12-07,12,24.337,DET,@,CHI,L 21-25
13,1975,1975-12-14,13,24.344,DET,,MIN,W 17-10
14,1975,1975-12-21,14,24.351,DET,,STL,L 13-24
