ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-09-13,1,22.286,NYJ,@,BUF,W 31-28
2,1987,1987-09-21,2,22.294,NYJ,,NWE,W 43-24
3,1987,1987-10-25,6,22.328,NYJ,@,WAS,L 16-17
4,1987,1987-11-01,7,22.335,NYJ,,IND,L 14-19
5,1987,1987-11-09,8,22.343,NYJ,,SEA,W 30-14
6,1988,1988-09-04,1,23.278,NYJ,@,NWE,L 3-28
7,1988,1988-09-11,2,23.285,NYJ,@,CLE,W 23-3
8,1988,1988-09-18,3,23.292,NYJ,,HOU,W 45-3
9,1988,1988-09-25,4,23.299,NYJ,@,DET,W 17-10
10,1989,1989-10-01,4,24.304,DAL,,NYG,L 13-30
