ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1986,1986-09-07,1,23.070,CIN,@,KAN,L 14-24,
2,1986,1986-09-14,2,23.077,CIN,,BUF,W 36-33,
3,1986,1986-09-18,3,23.081,CIN,@,CLE,W 30-13,
4,1986,1986-09-28,4,23.091,CIN,,CHI,L 7-44,1.0
5,1986,1986-10-05,5,23.098,CIN,@,GNB,W 34-28,1.0
6,1986,1986-10-13,6,23.106,CIN,,PIT,W 24-22,
7,1986,1986-10-19,7,23.112,CIN,,HOU,W 31-28,
8,1986,1986-10-26,8,23.119,CIN,@,PIT,L 9-30,
9,1986,1986-11-02,9,23.126,CIN,@,DET,W 24-17,
10,1986,1986-11-09,10,23.133,CIN,@,HOU,L 28-32,
11,1986,1986-11-16,11,23.140,CIN,,SEA,W 34-7,
12,1986,1986-11-23,12,23.147,CIN,,MIN,W 24-20,0.5
13,1986,1986-11-30,13,23.154,CIN,@,DEN,L 28-34,
14,1986,1986-12-07,14,23.161,CIN,@,NWE,W 31-7,0.5
15,1986,1986-12-14,15,23.168,CIN,,CLE,L 3-34,
16,1986,1986-12-21,16,23.175,CIN,,NYJ,W 52-21,
17,1987,1987-09-13,1,24.076,CIN,@,IND,W 23-21,
18,1987,1987-09-20,2,24.083,CIN,,SFO,L 26-27,2.0
19,1987,1987-10-25,6,24.118,CIN,@,PIT,L 20-23,1.0
20,1987,1987-11-01,7,24.125,CIN,,HOU,L 29-31,1.0
21,1987,1987-11-08,8,24.132,CIN,,MIA,L 14-20,
22,1987,1987-11-15,9,24.139,CIN,@,ATL,W 16-10,
23,1987,1987-11-22,10,24.146,CIN,,PIT,L 16-30,
24,1987,1987-11-29,11,24.153,CIN,@,NYJ,L 20-27,
25,1987,1987-12-06,12,24.160,CIN,,KAN,W 30-27,
26,1987,1987-12-13,13,24.167,CIN,@,CLE,L 24-38,
27,1987,1987-12-20,14,24.174,CIN,,NOR,L 24-41,
28,1987,1987-12-27,15,24.181,CIN,@,HOU,L 17-21,0.5
29,1988,1988-09-04,1,25.067,CIN,,PHO,W 21-14,
30,1988,1988-09-11,2,25.074,CIN,@,PHI,W 28-24,1.5
31,1988,1988-09-18,3,25.081,CIN,@,PIT,W 17-12,
32,1988,1988-09-25,4,25.088,CIN,,CLE,W 24-17,
33,1988,1988-10-02,5,25.095,CIN,@,RAI,W 45-21,
34,1988,1988-10-09,6,25.102,CIN,,NYJ,W 36-19,
35,1988,1988-10-16,7,25.109,CIN,@,NWE,L 21-27,2.0
36,1988,1988-10-23,8,25.116,CIN,,HOU,W 44-21,2.0
37,1988,1988-10-30,9,25.123,CIN,@,CLE,L 16-23,
38,1988,1988-11-06,10,25.130,CIN,,PIT,W 42-7,1.0
39,1988,1988-11-13,11,25.137,CIN,@,KAN,L 28-31,
40,1988,1988-11-20,12,25.144,CIN,@,DAL,W 38-24,1.5
41,1988,1988-11-27,13,25.151,CIN,,BUF,W 35-21,0.5
42,1988,1988-12-04,14,25.158,CIN,,SDG,W 27-10,1.0
43,1988,1988-12-11,15,25.165,CIN,@,HOU,L 6-41,
44,1988,1988-12-17,16,25.171,CIN,,WAS,W 20-17,
45,1989,1989-09-10,1,26.073,CIN,@,CHI,L 14-17,1.0
