ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
25,1998,1998-12-20,15,24.316,NYG,,KAN,W 28-7,,,,,
26,1998,1998-12-27,16,24.323,NYG,@,PHI,W 20-10,,,,,
27,1999,1999-09-12,1,25.217,NYG,@,TAM,W 17-13,*,,,,
28,1999,1999-09-19,2,25.224,NYG,,WAS,L 21-50,*,,,,
29,1999,1999-09-26,3,25.231,NYG,@,NWE,L 14-16,*,,,,
30,1999,1999-10-03,4,25.238,NYG,,PHI,W 16-15,*,,,,
31,1999,1999-10-10,5,25.245,NYG,@,ARI,L 3-14,*,,,,
32,1999,1999-10-18,6,25.253,NYG,,DAL,W 13-10,*,,,,
33,1999,1999-10-24,7,25.259,NYG,,NOR,W 31-3,*,0.0,1,0,0
34,1999,1999-10-31,8,25.266,NYG,@,PHI,W 23-17,*,,,,
35,1999,1999-11-14,9,25.280,NYG,,IND,L 19-27,*,,,,
36,1999,1999-11-21,10,25.287,NYG,@,WAS,L 13-23,*,,,,
37,1999,1999-11-28,11,25.294,NYG,,ARI,L 24-34,*,,,,
38,1999,1999-12-05,12,25.301,NYG,,NYJ,W 41-28,*,,,,
39,1999,1999-12-12,13,25.308,NYG,@,BUF,W 19-17,*,,,,
40,1999,1999-12-19,14,25.315,NYG,@,STL,L 10-31,*,,,,
41,1999,1999-12-26,15,25.322,NYG,,MIN,L 17-34,*,,,,
42,1999,2000-01-02,16,25.329,NYG,@,DAL,L 18-26,*,,,,
43,2000,2000-09-03,1,26.209,NYG,,ARI,W 21-16,,,,,
44,2000,2000-09-10,2,26.216,NYG,@,PHI,W 33-18,*,0.5,0,0,0
45,2000,2000-09-17,3,26.223,NYG,@,CHI,W 14-7,*,,,,
46,2000,2000-09-24,4,26.230,NYG,,WAS,L 6-16,*,,,,
47,2000,2000-10-01,5,26.237,NYG,@,TEN,L 14-28,*,,,,
48,2000,2000-10-08,6,26.244,NYG,@,ATL,W 13-6,*,,,,
49,2000,2000-10-15,7,26.251,NYG,,DAL,W 19-14,*,,,,
50,2000,2000-10-29,8,26.265,NYG,,PHI,W 24-7,*,,,,
51,2000,2000-11-05,9,26.272,NYG,@,CLE,W 24-3,*,,,,
52,2000,2000-11-12,10,26.279,NYG,,STL,L 24-38,*,0.0,1,10,0
53,2000,2000-11-19,11,26.286,NYG,,DET,L 21-31,,,,,
54,2000,2000-11-26,12,26.293,NYG,@,ARI,W 31-7,,1.0,0,0,0
55,2000,2000-12-03,13,26.300,NYG,@,WAS,W 9-7,*,,,,
56,2000,2000-12-10,14,26.307,NYG,,PIT,W 30-10,,,,,
57,2000,2000-12-17,15,26.314,NYG,@,DAL,W 17-13,*,,,,
58,2000,2000-12-23,16,26.320,NYG,,JAX,W 28-25,,0.0,1,12,0
59,2001,2001-10-14,4,27.249,IND,,OAK,L 18-23,,,,,
60,2001,2001-10-21,5,27.256,IND,,NWE,L 17-38,,,,,
61,2001,2001-10-25,6,27.260,IND,@,KAN,W 35-28,,,,,
62,2001,2001-11-04,7,27.270,IND,@,BUF,W 30-14,,,,,
63,2001,2001-11-11,8,27.277,IND,,MIA,L 24-27,,,,,
64,2001,2001-11-18,9,27.284,IND,@,NOR,L 20-34,*,,,,
65,2001,2001-11-25,10,27.291,IND,,SFO,L 21-40,,,,,
66,2001,2001-12-02,11,27.298,IND,@,BAL,L 27-39,*,,,,
67,2001,2001-12-10,12,27.306,IND,@,MIA,L 6-41,*,,,,
68,2001,2001-12-16,13,27.312,IND,,ATL,W 41-27,*,1.0,0,0,0
69,2001,2001-12-23,14,27.319,IND,,NYJ,L 28-29,*,,,,
70,2001,2001-12-30,15,27.326,IND,@,STL,L 17-42,,,,,
71,2001,2002-01-06,16,27.333,IND,,DEN,W 29-10,*,0.0,1,18,0
