ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
61,2010,2010-09-19,2,26.054,IND,,NYG,W 38-14,*,0,0,0.0,5,1,0,0,0
62,2010,2010-09-26,3,26.061,IND,@,DEN,W 27-13,*,0,0,0.0,7,0,0,0,0
63,2010,2010-10-03,4,26.068,IND,@,JAX,L 28-31,*,0,0,0.0,1,2,0,0,0
64,2010,2010-10-10,5,26.075,IND,,KAN,W 19-9,*,0,0,0.0,7,0,0,0,0
65,2010,2010-10-17,6,26.082,IND,@,WAS,W 27-24,*,0,0,0.0,3,4,0,0,0
66,2010,2010-11-01,7,26.097,IND,,HOU,W 30-17,*,0,0,0.0,3,1,0,0,0
67,2010,2010-11-07,8,26.103,IND,@,PHI,L 24-26,*,0,0,0.0,5,2,0,0,0
68,2010,2010-11-14,9,26.110,IND,,CIN,W 23-17,*,0,0,0.0,2,1,0,0,0
69,2010,2010-11-21,10,26.117,IND,@,NWE,L 28-31,*,0,0,0.0,5,3,0,0,0
70,2010,2010-11-28,11,26.124,IND,,SDG,L 14-36,*,0,0,0.5,4,2,0,0,0
71,2010,2010-12-05,12,26.131,IND,,DAL,L 35-38,*,0,0,0.0,11,4,0,0,0
72,2010,2010-12-09,13,26.135,IND,@,TEN,W 30-28,*,0,0,0.0,1,2,0,0,0
73,2010,2010-12-19,14,26.145,IND,,JAX,W 34-24,*,0,0,0.0,4,1,1,31,0
74,2010,2010-12-26,15,26.152,IND,@,OAK,W 31-26,*,0,0,0.0,7,1,0,0,0
75,2010,2011-01-02,16,26.159,IND,,TEN,W 23-20,*,0,0,0.0,4,0,0,0,0
76,2011,2011-09-11,1,27.046,IND,@,HOU,L 7-34,*,0,0,0.0,5,1,0,0,0
77,2011,2011-09-18,2,27.053,IND,,CLE,L 19-27,*,0,0,0.0,3,5,0,0,0
78,2011,2011-09-25,3,27.060,IND,,PIT,L 20-23,*,0,0,0.0,2,3,0,0,0
79,2011,2011-10-03,4,27.068,IND,@,TAM,L 17-24,*,0,0,0.0,7,1,0,0,0
80,2011,2011-10-09,5,27.074,IND,,KAN,L 24-28,*,0,0,0.0,6,6,0,0,0
81,2011,2011-10-16,6,27.081,IND,@,CIN,L 17-27,*,0,0,0.0,4,4,0,0,0
82,2011,2011-10-23,7,27.088,IND,@,NOR,L 7-62,*,0,0,0.0,7,4,0,0,0
83,2011,2011-10-30,8,27.095,IND,@,TEN,L 10-27,*,0,0,0.0,4,2,0,0,0
84,2011,2011-11-06,9,27.102,IND,,ATL,L 7-31,*,0,0,0.0,8,3,0,0,0
85,2011,2011-11-13,10,27.109,IND,,JAX,L 3-17,*,0,0,0.0,1,8,0,0,0
86,2011,2011-11-27,11,27.123,IND,,CAR,L 19-27,*,0,0,0.0,6,3,0,0,0
87,2011,2011-12-04,12,27.130,IND,@,NWE,L 24-31,*,0,0,0.0,4,5,0,0,0
88,2011,2011-12-11,13,27.137,IND,@,BAL,L 10-24,*,0,0,0.0,5,6,0,0,0
89,2011,2011-12-18,14,27.144,IND,,TEN,W 27-13,*,0,0,0.0,2,5,0,0,0
90,2011,2011-12-22,15,27.148,IND,,HOU,W 19-16,*,0,0,0.0,8,1,0,0,0
91,2011,2012-01-01,16,27.158,IND,@,JAX,L 13-19,*,0,0,0.0,8,2,0,0,0
92,2012,2012-09-09,1,28.044,IND,@,CHI,L 21-41,*,0,0,0.0,9,0,0,0,0
93,2012,2012-09-16,2,28.051,IND,,MIN,W 23-20,*,0,0,0.0,6,2,0,0,0
94,2012,2012-09-23,3,28.058,IND,,JAX,L 17-22,*,0,0,0.0,0,0,0,0,0
95,2012,2012-10-07,4,28.072,IND,,GNB,W 30-27,*,0,0,0.0,4,2,0,0,0
96,2012,2012-10-14,5,28.079,IND,@,NYJ,L 9-35,*,0,0,0.0,4,4,0,0,0
97,2012,2012-10-21,6,28.086,IND,,CLE,W 17-13,*,0,0,0.0,4,2,0,0,0
98,2012,2012-10-28,7,28.093,IND,@,TEN,W 19-13,*,0,0,0.0,5,3,0,0,0
99,2012,2012-11-04,8,28.100,IND,,MIA,W 23-20,*,0,0,0.0,3,3,0,0,0
100,2012,2012-11-08,9,28.104,IND,@,JAX,W 27-10,*,0,0,1.0,7,0,0,0,0
101,2012,2012-11-18,10,28.114,IND,@,NWE,L 24-59,*,0,0,0.0,4,4,0,0,0
102,2012,2012-11-25,11,28.121,IND,,BUF,W 20-13,*,0,0,0.0,5,1,0,0,0
103,2012,2012-12-02,12,28.128,IND,@,DET,W 35-33,*,0,0,0.0,5,1,0,0,0
104,2012,2012-12-09,13,28.135,IND,,TEN,W 27-23,*,0,0,0.0,3,3,0,0,0
105,2012,2012-12-16,14,28.142,IND,@,HOU,L 17-29,*,0,0,1.0,5,0,0,0,0
106,2012,2012-12-23,15,28.149,IND,@,KAN,W 20-13,*,0,0,0.0,5,0,0,0,0
107,2012,2012-12-30,16,28.156,IND,,HOU,W 28-16,*,0,0,0.0,6,0,0,0,0
108,2013,2013-09-08,1,29.043,IND,,OAK,W 21-17,*,0,0,0.0,6,5,1,2,0
109,2013,2013-09-15,2,29.050,IND,,MIA,L 20-24,*,0,0,0.0,4,3,0,0,0
110,2013,2013-09-22,3,29.057,IND,@,SFO,W 27-7,*,0,0,0.0,5,0,0,0,0
111,2013,2013-09-29,4,29.064,IND,@,JAX,W 37-3,*,0,0,0.0,4,0,0,0,0
112,2013,2013-10-06,5,29.071,IND,,SEA,W 34-28,*,0,0,0.0,3,3,0,0,0
113,2013,2013-10-14,6,29.079,IND,@,SDG,L 9-19,*,0,0,0.0,7,1,0,0,0
114,2013,2013-10-20,7,29.085,IND,,DEN,W 39-33,*,0,0,0.0,6,3,0,0,0
115,2013,2013-11-03,8,29.099,IND,@,HOU,W 27-24,*,0,0,0.0,7,1,0,0,0
116,2013,2013-11-10,9,29.106,IND,,STL,L 8-38,*,0,0,0.0,3,2,0,0,0
117,2013,2013-11-14,10,29.110,IND,@,TEN,W 30-27,*,0,0,0.0,4,0,0,0,0
118,2013,2013-11-24,11,29.120,IND,@,ARI,L 11-40,*,0,0,0.0,6,1,0,0,0
119,2013,2013-12-01,12,29.127,IND,,TEN,W 22-14,*,0,0,0.0,4,2,0,0,0
120,2013,2013-12-08,13,29.134,IND,@,CIN,L 28-42,*,0,0,0.0,10,7,0,0,0
121,2013,2013-12-15,14,29.141,IND,,HOU,W 25-3,*,0,0,1.0,5,2,0,0,0
122,2013,2013-12-22,15,29.148,IND,@,KAN,W 23-7,*,0,0,0.0,4,0,0,0,0
123,2013,2013-12-29,16,29.155,IND,,JAX,W 30-10,*,0,0,0.0,0,0,1,46,0
124,2014,2014-09-07,1,30.042,SFO,@,DAL,W 28-17,*,0,0,0.0,6,0,0,0,0
125,2014,2014-09-14,2,30.049,SFO,,CHI,L 20-28,*,0,0,0.0,4,1,0,0,0
126,2014,2014-09-21,3,30.056,SFO,@,ARI,L 14-23,*,0,0,0.0,2,0,0,0,0
127,2014,2014-09-28,4,30.063,SFO,,PHI,W 26-21,*,0,0,0.0,7,0,1,0,0
128,2014,2014-10-05,5,30.070,SFO,,KAN,W 22-17,*,0,0,0.0,3,1,0,0,0
129,2014,2014-10-13,6,30.078,SFO,@,STL,W 31-17,*,0,0,1.0,5,2,0,0,0
130,2014,2014-10-19,7,30.084,SFO,@,DEN,L 17-42,*,0,0,0.0,5,0,0,0,0
131,2014,2014-11-02,8,30.098,SFO,,STL,L 10-13,*,0,0,0.0,5,1,1,0,0
132,2014,2014-11-09,9,30.105,SFO,@,NOR,W 27-24,*,0,0,0.0,4,4,1,22,0
133,2014,2014-11-16,10,30.112,SFO,@,NYG,W 16-10,*,0,0,0.0,3,2,0,0,0
134,2014,2014-11-23,11,30.119,SFO,,WAS,W 17-13,*,0,0,0.0,4,1,0,0,0
135,2014,2014-11-27,12,30.123,SFO,,SEA,L 3-19,*,0,0,0.0,2,1,0,0,0
136,2014,2014-12-07,13,30.133,SFO,@,OAK,L 13-24,*,0,0,0.0,7,0,0,0,0
137,2014,2014-12-14,14,30.140,SFO,@,SEA,L 7-17,*,0,0,0.0,3,0,0,0,0
138,2014,2014-12-20,15,30.146,SFO,,SDG,L 35-38,*,0,6,0.0,7,1,1,49,1
139,2014,2014-12-28,16,30.154,SFO,,ARI,W 20-17,*,0,0,0.0,4,0,0,0,0
140,2015,2015-09-14,1,31.049,SFO,,MIN,W 20-3,*,0,0,1.0,7,1,0,0,0
141,2015,2015-09-20,2,31.055,SFO,@,PIT,L 18-43,*,0,0,0.0,4,0,0,0,0
142,2015,2015-09-27,3,31.062,SFO,@,ARI,L 7-47,*,0,0,0.0,3,3,0,0,0
143,2015,2015-10-04,4,31.069,SFO,,GNB,L 3-17,*,0,0,0.0,5,1,0,0,0
144,2015,2015-10-11,5,31.076,SFO,@,NYG,L 27-30,*,0,0,0.0,6,4,0,0,0
145,2015,2015-10-18,6,31.083,SFO,,BAL,W 25-20,*,0,0,0.0,3,2,0,0,0
146,2015,2015-10-22,7,31.087,SFO,,SEA,L 3-20,*,0,0,0.0,4,1,0,0,0
147,2016,2016-09-12,1,32.047,SFO,,LAR,W 28-0,*,0,0,0.0,4,0,0,0,0
148,2016,2016-09-18,2,32.053,SFO,@,CAR,L 27-46,*,0,0,0.0,8,1,1,0,0
149,2016,2016-09-25,3,32.060,SFO,@,SEA,L 18-37,*,0,0,0.0,3,0,0,0,0
150,2016,2016-10-02,4,32.067,SFO,,DAL,L 17-24,*,0,0,0.0,11,1,0,0,0
151,2016,2016-10-06,5,32.071,SFO,,ARI,L 21-33,*,0,0,0.0,5,1,0,0,0
152,2016,2016-10-16,6,32.081,SFO,@,BUF,L 16-45,*,0,0,0.0,4,0,0,0,0
153,2016,2016-10-23,7,32.088,SFO,,TAM,L 17-34,*,0,0,0.0,8,1,0,0,0
154,2016,2016-11-06,8,32.102,SFO,,NOR,L 23-41,*,0,0,0.0,4,2,0,0,0
155,2016,2016-11-13,9,32.109,SFO,@,ARI,L 20-23,*,0,0,0.0,7,2,0,0,0
156,2016,2016-11-20,10,32.116,SFO,,NWE,L 17-30,*,0,0,0.0,4,0,0,0,0
157,2016,2016-11-27,11,32.123,SFO,@,MIA,L 24-31,*,0,0,0.0,6,1,0,0,0
158,2016,2016-12-04,12,32.130,SFO,@,CHI,L 6-26,*,0,0,0.0,4,1,0,0,0
159,2016,2016-12-11,13,32.137,SFO,,NYJ,L 17-23,*,0,0,0.0,7,1,0,0,0
160,2016,2016-12-18,14,32.144,SFO,@,ATL,L 13-41,*,0,0,0.0,9,1,0,0,0
161,2016,2016-12-24,15,32.150,SFO,@,LAR,W 22-21,*,0,0,0.0,5,2,0,0,0
162,2016,2017-01-01,16,32.158,SFO,,SEA,L 23-25,*,0,0,0.0,6,1,0,0,0
163,2017,2017-09-10,1,33.045,ARI,@,DET,L 23-35,,0,0,0.0,4,1,0,0,0
164,2017,2017-09-17,2,33.052,ARI,@,IND,W 16-13,*,0,0,0.0,3,0,0,0,0
165,2017,2017-09-25,3,33.060,ARI,,DAL,L 17-28,,0,0,0.0,1,0,0,0,0
166,2017,2017-10-01,4,33.066,ARI,,SFO,W 18-15,,0,0,0.0,1,0,1,16,0
167,2017,2017-10-08,5,33.073,ARI,@,PHI,L 7-34,*,0,0,0.0,2,2,1,0,0
168,2017,2017-10-15,6,33.080,ARI,,TAM,W 38-33,,0,0,0.0,4,1,1,21,0
169,2017,2017-10-22,7,33.087,ARI,@,LAR,L 0-33,*,0,0,0.0,10,1,0,0,0
170,2017,2017-11-05,8,33.101,ARI,@,SFO,W 20-10,,0,0,0.0,3,0,0,0,0
171,2017,2017-11-09,9,33.105,ARI,,SEA,L 16-22,,0,0,1.0,5,0,0,0,0
172,2017,2017-11-19,10,33.115,ARI,@,HOU,L 21-31,,0,0,0.0,2,3,0,0,0
173,2017,2017-11-26,11,33.122,ARI,,JAX,W 27-24,,0,0,0.0,1,0,0,0,0
174,2017,2017-12-03,12,33.129,ARI,,LAR,L 16-32,*,0,0,0.0,3,1,0,0,0
175,2017,2017-12-10,13,33.136,ARI,,TEN,W 12-7,*,0,0,0.0,2,1,0,0,0
176,2017,2017-12-17,14,33.143,ARI,@,WAS,L 15-20,*,0,0,0.0,3,0,0,0,0
177,2017,2017-12-24,15,33.150,ARI,,NYG,W 23-0,,0,0,0.0,3,0,2,14,0
178,2018,2018-09-09,1,34.044,ARI,,WAS,L 6-24,*,0,0,0.0,9,1,0,0,0
179,2018,2018-09-16,2,34.051,ARI,@,LAR,L 0-34,*,0,0,0.0,7,1,0,0,0
180,2018,2018-09-23,3,34.058,ARI,,CHI,L 14-16,*,0,0,0.0,4,1,0,0,0
