ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2003,2003-09-07,1,23.011,IND,@,CLE,W 9-6,*
2,2003,2003-09-14,2,23.018,IND,,TEN,W 33-7,*
3,2003,2003-09-21,3,23.025,IND,,JAX,W 23-13,*
4,2003,2003-09-28,4,23.032,IND,@,NOR,W 55-21,*
5,2003,2003-10-06,5,23.040,IND,@,TAM,W 38-35,*
6,2003,2003-10-12,6,23.046,IND,,CAR,L 20-23,*
7,2003,2003-10-26,7,23.060,IND,,HOU,W 30-21,*
8,2003,2003-11-02,8,23.067,IND,@,MIA,W 23-17,*
9,2003,2003-11-09,9,23.074,IND,@,JAX,L 23-28,*
10,2003,2003-11-16,10,23.081,IND,,NYJ,W 38-31,*
11,2003,2003-11-23,11,23.088,IND,@,BUF,W 17-14,*
12,2003,2003-11-30,12,23.095,IND,,NWE,L 34-38,*
13,2003,2003-12-21,15,23.116,IND,,DEN,L 17-31,*
14,2004,2004-09-20,2,24.024,PHI,,MIN,W 27-16,
15,2004,2004-09-26,3,24.030,PHI,@,DET,W 30-13,
16,2004,2004-10-03,4,24.037,PHI,@,CHI,W 19-9,
17,2004,2004-10-17,5,24.051,PHI,,CAR,W 30-8,
18,2004,2004-10-24,6,24.058,PHI,@,CLE,W 34-31,
19,2004,2004-10-31,7,24.065,PHI,,BAL,W 15-10,
20,2004,2004-11-07,8,24.072,PHI,@,PIT,L 3-27,*
21,2004,2004-11-15,9,24.080,PHI,@,DAL,W 49-21,
22,2004,2004-11-21,10,24.086,PHI,,WAS,W 28-6,
23,2004,2004-11-28,11,24.093,PHI,@,NYG,W 27-6,*
24,2004,2004-12-05,12,24.100,PHI,,GNB,W 47-17,*
25,2004,2004-12-12,13,24.107,PHI,@,WAS,W 17-14,
26,2004,2004-12-19,14,24.114,PHI,,DAL,W 12-7,
27,2004,2004-12-27,15,24.122,PHI,@,STL,L 7-20,*
28,2004,2005-01-02,16,24.128,PHI,,CIN,L 10-38,*
