ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
103,2010,2010-12-12,13,29.039,MIA,@,NYJ,W 10-6,*,0,0,1.0,8,1,0,0,0
104,2010,2010-12-19,14,29.046,MIA,,BUF,L 14-17,*,0,0,0.0,2,1,0,0,0
105,2011,2011-09-12,1,29.313,MIA,,NWE,L 24-38,*,0,0,0.0,5,0,0,0,0
106,2011,2011-09-18,2,29.319,MIA,,HOU,L 13-23,*,0,0,0.0,4,0,0,0,0
107,2011,2011-09-25,3,29.326,MIA,@,CLE,L 16-17,*,0,0,0.0,2,0,0,0,0
108,2011,2011-10-02,4,29.333,MIA,@,SDG,L 16-26,*,0,0,0.0,4,1,0,0,0
109,2011,2011-10-17,5,29.348,MIA,@,NYJ,L 6-24,*,0,0,1.0,6,0,0,0,0
110,2011,2011-10-23,6,29.354,MIA,,DEN,L 15-18,*,0,0,0.0,8,5,0,0,0
111,2011,2011-10-30,7,29.361,MIA,@,NYG,L 17-20,*,0,0,0.0,6,1,0,0,0
112,2011,2011-11-06,8,30.003,MIA,@,KAN,W 31-3,*,0,0,0.0,11,0,0,0,0
113,2011,2011-11-13,9,30.010,MIA,,WAS,W 20-9,*,0,0,1.0,9,1,1,14,0
114,2011,2011-11-20,10,30.017,MIA,,BUF,W 35-8,*,0,0,0.0,4,0,0,0,0
115,2011,2011-11-24,11,30.021,MIA,@,DAL,L 19-20,*,0,0,0.0,2,0,0,0,0
116,2011,2011-12-04,12,30.031,MIA,,OAK,W 34-14,*,0,0,0.0,6,1,0,0,0
117,2011,2011-12-11,13,30.038,MIA,,PHI,L 10-26,*,0,0,0.0,7,2,0,0,0
118,2011,2011-12-18,14,30.045,MIA,@,BUF,W 30-23,*,0,0,0.0,4,1,0,0,0
119,2011,2011-12-24,15,30.051,MIA,@,NWE,L 24-27,*,0,0,0.0,9,4,0,0,0
120,2011,2012-01-01,16,30.059,MIA,,NYJ,W 19-17,*,0,0,0.0,2,0,0,0,0
121,2012,2012-09-09,1,30.311,MIA,@,HOU,L 10-30,*,0,0,0.0,6,3,0,0,0
122,2012,2012-09-16,2,30.318,MIA,,OAK,W 35-13,*,0,0,0.0,7,1,0,0,0
123,2012,2012-09-23,3,30.325,MIA,,NYJ,L 20-23,*,0,0,0.0,7,1,0,0,0
124,2012,2012-09-30,4,30.332,MIA,@,ARI,L 21-24,*,0,0,1.0,4,3,0,0,0
125,2012,2012-10-07,5,30.339,MIA,@,CIN,W 17-13,*,0,0,0.0,5,0,0,0,0
126,2012,2012-10-14,6,30.346,MIA,,STL,W 17-14,*,0,0,0.0,8,1,0,0,0
127,2012,2012-10-28,7,30.360,MIA,@,NYJ,W 30-9,*,0,0,0.0,5,3,0,0,0
128,2012,2012-11-04,8,31.001,MIA,@,IND,L 20-23,*,0,0,0.0,6,3,0,0,0
129,2012,2012-11-11,9,31.008,MIA,,TEN,L 3-37,*,0,0,0.0,4,2,0,0,0
130,2012,2012-11-15,10,31.012,MIA,@,BUF,L 14-19,*,0,0,0.0,4,3,0,0,0
131,2012,2012-11-25,11,31.022,MIA,,SEA,W 24-21,*,0,0,0.0,6,1,0,0,0
132,2012,2012-12-02,12,31.029,MIA,,NWE,L 16-23,*,0,0,0.0,9,1,0,0,0
133,2012,2012-12-09,13,31.036,MIA,@,SFO,L 13-27,*,0,0,0.0,8,4,0,0,0
134,2012,2012-12-16,14,31.043,MIA,,JAX,W 24-3,*,0,0,0.0,6,0,0,0,0
135,2012,2012-12-23,15,31.050,MIA,,BUF,W 24-10,*,0,0,0.0,10,0,0,0,0
136,2012,2012-12-30,16,31.057,MIA,@,NWE,L 0-28,*,0,0,0.0,6,7,0,0,0
137,2013,2013-09-08,1,31.309,ARI,@,STL,L 24-27,*,0,0,0.0,8,0,0,0,0
138,2013,2013-09-15,2,31.316,ARI,,DET,W 25-21,*,0,0,0.0,8,0,0,0,0
139,2013,2013-09-22,3,31.323,ARI,@,NOR,L 7-31,*,0,0,0.0,12,0,0,0,0
140,2013,2013-09-29,4,31.330,ARI,@,TAM,W 13-10,*,0,0,0.0,9,0,0,0,0
141,2013,2013-10-06,5,31.337,ARI,,CAR,W 22-6,*,0,0,2.0,8,0,1,3,0
142,2013,2013-10-13,6,31.344,ARI,@,SFO,L 20-32,*,0,0,1.0,10,1,0,0,0
143,2013,2013-10-17,7,31.348,ARI,,SEA,L 22-34,*,0,0,0.0,5,0,0,0,0
144,2013,2013-10-27,8,31.358,ARI,,ATL,W 27-13,*,0,0,0.0,8,1,0,0,0
145,2013,2013-11-10,9,32.007,ARI,,HOU,W 27-24,*,0,0,0.0,6,1,0,0,0
146,2013,2013-11-17,10,32.014,ARI,@,JAX,W 27-14,*,0,0,0.0,5,0,0,0,0
147,2013,2013-11-24,11,32.021,ARI,,IND,W 40-11,*,0,6,0.0,5,0,1,22,1
148,2013,2013-12-01,12,32.028,ARI,@,PHI,L 21-24,*,0,0,2.0,7,2,0,0,0
149,2013,2013-12-08,13,32.035,ARI,,STL,W 30-10,*,0,6,1.0,8,0,1,23,1
150,2013,2013-12-15,14,32.042,ARI,@,TEN,W 37-34,*,0,0,0.5,5,1,0,0,0
151,2013,2013-12-22,15,32.049,ARI,@,SEA,W 17-10,*,0,0,0.0,4,2,1,0,0
152,2013,2013-12-29,16,32.056,ARI,,SFO,L 20-23,*,0,0,0.0,5,0,0,0,0
153,2014,2014-09-07,1,32.308,CLE,@,PIT,L 27-30,*,0,0,0.0,5,1,1,0,0
154,2014,2014-09-14,2,32.315,CLE,,NOR,W 26-24,*,0,0,1.0,8,4,0,0,0
155,2014,2014-09-21,3,32.322,CLE,,BAL,L 21-23,*,0,0,0.0,3,2,0,0,0
156,2014,2014-10-05,4,32.336,CLE,@,TEN,W 29-28,*,0,0,0.0,4,4,0,0,0
157,2014,2014-10-12,5,32.343,CLE,,PIT,W 31-10,*,0,0,1.0,5,6,0,0,0
158,2014,2014-10-19,6,32.350,CLE,@,JAX,L 6-24,*,0,0,1.0,3,3,0,0,0
159,2014,2014-10-26,7,32.357,CLE,,OAK,W 23-13,*,0,0,0.0,2,6,0,0,0
160,2014,2014-11-02,8,32.364,CLE,,TAM,W 22-17,*,0,0,0.0,4,1,0,0,0
161,2014,2014-11-06,9,33.003,CLE,@,CIN,W 24-3,*,0,0,0.0,1,7,0,0,0
162,2014,2014-11-16,10,33.013,CLE,,HOU,L 7-23,*,0,0,0.0,1,3,0,0,0
163,2014,2014-12-21,15,33.048,CLE,@,CAR,L 13-17,*,0,0,0.0,5,7,0,0,0
164,2014,2014-12-28,16,33.055,CLE,@,BAL,L 10-20,*,0,0,0.0,6,2,0,0,0
165,2015,2015-09-13,1,33.314,CLE,@,NYJ,L 10-31,*,0,0,0.0,4,3,0,0,0
166,2015,2015-09-20,2,33.321,CLE,,TEN,W 28-14,*,0,0,0.0,5,4,0,0,0
167,2015,2015-09-27,3,33.328,CLE,,OAK,L 20-27,*,0,0,0.0,5,4,0,0,0
168,2015,2015-10-04,4,33.335,CLE,@,SDG,L 27-30,*,0,0,0.0,4,1,0,0,0
169,2015,2015-10-11,5,33.342,CLE,@,BAL,W 33-30,*,0,0,0.0,3,7,0,0,0
170,2015,2015-10-18,6,33.349,CLE,,DEN,L 23-26,*,1,6,0.0,5,2,2,41,1
171,2015,2015-10-25,7,33.356,CLE,@,STL,L 6-24,*,0,0,0.0,5,2,0,0,0
172,2015,2015-11-01,8,33.363,CLE,,ARI,L 20-34,*,0,0,0.0,5,3,0,0,0
173,2015,2015-11-05,9,34.002,CLE,@,CIN,L 10-31,*,0,0,0.0,8,3,0,0,0
174,2015,2015-11-15,10,34.012,CLE,@,PIT,L 9-30,*,0,0,0.0,3,3,0,0,0
175,2015,2015-11-30,11,34.027,CLE,,BAL,L 27-33,*,1,6,0.0,3,1,1,52,1
176,2015,2015-12-06,12,34.033,CLE,,CIN,L 3-37,*,0,0,0.0,2,3,0,0,0
177,2015,2015-12-13,13,34.040,CLE,,SFO,W 24-10,*,0,0,0.0,1,1,0,0,0
178,2015,2015-12-20,14,34.047,CLE,@,SEA,L 13-30,*,0,0,0.0,4,6,0,0,0
179,2015,2015-12-27,15,34.054,CLE,@,KAN,L 13-17,*,0,0,0.0,1,1,0,0,0
180,2015,2016-01-03,16,34.061,CLE,,PIT,L 12-28,*,0,0,0.0,5,2,0,0,0
181,2016,2016-09-11,1,34.313,CIN,@,NYJ,W 23-22,*,0,0,0.0,5,6,0,0,0
182,2016,2016-09-18,2,34.320,CIN,@,PIT,L 16-24,,0,0,0.0,8,2,0,0,0
183,2016,2016-09-25,3,34.327,CIN,,DEN,L 17-29,*,0,0,0.0,1,0,0,0,0
184,2016,2016-09-29,4,34.331,CIN,,MIA,W 22-7,,0,0,0.0,2,2,0,0,0
185,2016,2016-10-09,5,34.341,CIN,@,DAL,L 14-28,*,0,0,0.0,2,1,0,0,0
186,2016,2016-10-16,6,34.348,CIN,@,NWE,L 17-35,,0,0,0.0,1,7,0,0,0
187,2016,2016-10-23,7,34.355,CIN,,CLE,W 31-17,,0,0,0.0,9,2,0,0,0
188,2016,2016-10-30,8,34.362,CIN,,WAS,T 27-27,*,0,0,0.0,6,0,0,0,0
189,2016,2016-11-14,9,35.011,CIN,@,NYG,L 20-21,,0,0,0.0,2,2,0,0,0
190,2016,2016-11-20,10,35.017,CIN,,BUF,L 12-16,,0,0,0.0,4,5,0,0,0
191,2016,2016-11-27,11,35.024,CIN,@,BAL,L 14-19,,0,0,0.0,4,1,0,0,0
192,2016,2016-12-04,12,35.031,CIN,,PHI,W 32-14,,0,0,0.0,3,2,0,0,0
193,2016,2016-12-11,13,35.038,CIN,@,CLE,W 23-10,*,0,0,1.0,11,1,0,0,0
194,2016,2016-12-18,14,35.045,CIN,,PIT,L 20-24,,0,0,0.0,0,4,0,0,0
195,2016,2016-12-24,15,35.051,CIN,@,HOU,L 10-12,*,0,0,0.0,5,5,0,0,0
196,2016,2017-01-01,16,35.059,CIN,,BAL,W 27-10,*,0,0,0.0,6,5,0,0,0
197,2017,2017-09-10,1,35.311,ARI,@,DET,L 23-35,*,0,0,0.0,5,2,0,0,0
198,2017,2017-09-17,2,35.318,ARI,@,IND,W 16-13,*,0,0,0.0,6,4,0,0,0
199,2017,2017-09-25,3,35.326,ARI,,DAL,L 17-28,*,0,0,0.0,3,1,0,0,0
200,2017,2017-10-01,4,35.332,ARI,,SFO,W 18-15,*,0,0,0.0,5,0,0,0,0
201,2017,2017-10-08,5,35.339,ARI,@,PHI,L 7-34,*,0,0,0.0,4,1,0,0,0
202,2017,2017-10-15,6,35.346,ARI,,TAM,W 38-33,*,0,0,0.0,4,0,0,0,0
203,2017,2017-10-22,7,35.353,ARI,@,LAR,L 0-33,*,0,0,0.0,2,0,0,0,0
204,2017,2017-11-05,8,36.002,ARI,@,SFO,W 20-10,*,0,0,1.0,5,2,1,4,0
205,2017,2017-11-09,9,36.006,ARI,,SEA,L 16-22,*,0,0,0.0,4,3,0,0,0
206,2017,2017-11-19,10,36.016,ARI,@,HOU,L 21-31,*,0,0,0.0,7,2,0,0,0
207,2017,2017-11-26,11,36.023,ARI,,JAX,W 27-24,,0,0,0.0,3,0,0,0,0
208,2017,2017-12-03,12,36.030,ARI,,LAR,L 16-32,*,0,0,0.0,6,0,0,0,0
209,2017,2017-12-10,13,36.037,ARI,,TEN,W 12-7,*,0,0,0.0,8,0,0,0,0
210,2017,2017-12-17,14,36.044,ARI,@,WAS,L 15-20,*,0,0,0.0,2,0,0,0,0
211,2017,2017-12-24,15,36.051,ARI,,NYG,W 23-0,*,0,0,0.0,7,3,0,0,0
212,2017,2017-12-31,16,36.058,ARI,@,SEA,W 26-24,*,0,0,0.0,3,3,0,0,0
