ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2012,2012-09-09,1,26.110,IND,@,CHI,L 21-41,
2,2012,2012-10-07,4,26.138,IND,,GNB,W 30-27,*
3,2012,2012-10-14,5,26.145,IND,@,NYJ,L 9-35,
4,2012,2012-10-21,6,26.152,IND,,CLE,W 17-13,
5,2012,2012-10-28,7,26.159,IND,@,TEN,W 19-13,
6,2012,2012-11-04,8,26.166,IND,,MIA,W 23-20,
7,2012,2012-11-08,9,26.170,IND,@,JAX,W 27-10,*
8,2012,2012-11-18,10,26.180,IND,@,NWE,L 24-59,
9,2012,2012-11-25,11,26.187,IND,,BUF,W 20-13,
10,2012,2012-12-02,12,26.194,IND,@,DET,W 35-33,
11,2012,2012-12-09,13,26.201,IND,,TEN,W 27-23,
12,2012,2012-12-16,14,26.208,IND,@,HOU,L 17-29,*
13,2012,2012-12-23,15,26.215,IND,@,KAN,W 20-13,*
14,2012,2012-12-30,16,26.222,IND,,HOU,W 28-16,*
15,2013,2013-09-05,1,27.106,BAL,@,DEN,L 27-49,
16,2013,2013-09-15,2,27.116,BAL,,CLE,W 14-6,
17,2013,2013-09-22,3,27.123,BAL,,HOU,W 30-9,
18,2013,2013-09-29,4,27.130,BAL,@,BUF,L 20-23,
19,2013,2013-10-06,5,27.137,BAL,@,MIA,W 26-23,
20,2013,2013-10-13,6,27.144,BAL,,GNB,L 17-19,
21,2013,2013-10-20,7,27.151,BAL,@,PIT,L 16-19,
22,2013,2013-11-03,8,27.165,BAL,@,CLE,L 18-24,*
23,2013,2013-11-10,9,27.172,BAL,,CIN,W 20-17,*
24,2013,2013-11-17,10,27.179,BAL,@,CHI,L 20-23,*
25,2013,2013-11-24,11,27.186,BAL,,NYJ,W 19-3,*
26,2013,2013-11-28,12,27.190,BAL,,PIT,W 22-20,*
27,2013,2013-12-08,13,27.200,BAL,,MIN,W 29-26,*
28,2013,2013-12-16,14,27.208,BAL,@,DET,W 18-16,*
29,2013,2013-12-22,15,27.214,BAL,,NWE,L 7-41,*
30,2013,2013-12-29,16,27.221,BAL,@,CIN,L 17-34,*
31,2014,2014-09-07,1,28.108,IND,@,DEN,L 24-31,*
32,2014,2014-09-15,2,28.116,IND,,PHI,L 27-30,*
33,2014,2014-09-21,3,28.122,IND,@,JAX,W 44-17,*
34,2014,2014-09-28,4,28.129,IND,,TEN,W 41-17,*
35,2014,2014-10-05,5,28.136,IND,,BAL,W 20-13,
36,2014,2014-10-09,6,28.140,IND,@,HOU,W 33-28,
37,2014,2014-10-19,7,28.150,IND,,CIN,W 27-0,
38,2014,2014-10-26,8,28.157,IND,@,PIT,L 34-51,
39,2014,2014-11-03,9,28.165,IND,@,NYG,W 40-24,
40,2014,2014-11-16,10,28.178,IND,,NWE,L 20-42,
41,2014,2014-11-23,11,28.185,IND,,JAX,W 23-3,
42,2014,2014-11-30,12,28.192,IND,,WAS,W 49-27,
43,2014,2014-12-07,13,28.199,IND,@,CLE,W 25-24,
44,2014,2014-12-21,15,28.213,IND,@,DAL,L 7-42,
45,2014,2014-12-28,16,28.220,IND,@,TEN,W 27-10,*
46,2015,2015-09-13,1,29.114,ARI,,NOR,W 31-19,
47,2015,2015-09-27,3,29.128,ARI,,SFO,W 47-7,
48,2015,2015-10-04,4,29.135,ARI,,STL,L 22-24,
49,2015,2015-10-11,5,29.142,ARI,@,DET,W 42-17,
50,2015,2015-10-26,7,29.157,ARI,,BAL,W 26-18,*
51,2015,2015-11-01,8,29.163,ARI,@,CLE,W 34-20,
52,2015,2015-11-29,11,29.191,ARI,@,SFO,W 19-13,*
53,2015,2015-12-06,12,29.198,ARI,@,STL,W 27-3,
54,2015,2015-12-10,13,29.202,ARI,,MIN,W 23-20,
55,2015,2015-12-20,14,29.212,ARI,@,PHI,W 40-17,*
56,2015,2015-12-27,15,29.219,ARI,,GNB,W 38-8,
57,2015,2016-01-03,16,29.226,ARI,,SEA,L 6-36,
58,2016,2016-09-11,1,30.112,ARI,,NWE,L 21-23,*
59,2016,2016-09-18,2,30.119,ARI,,TAM,W 40-7,*
60,2016,2016-09-25,3,30.126,ARI,@,BUF,L 18-33,*
61,2016,2016-10-02,4,30.133,ARI,,LAR,L 13-17,*
62,2016,2016-10-06,5,30.137,ARI,@,SFO,W 33-21,*
63,2016,2016-10-17,6,30.148,ARI,,NYJ,W 28-3,*
64,2016,2016-10-23,7,30.154,ARI,,SEA,T 6-6,*
65,2016,2016-10-30,8,30.161,ARI,@,CAR,L 20-30,*
66,2016,2016-11-13,9,30.175,ARI,,SFO,W 23-20,*
67,2016,2016-11-20,10,30.182,ARI,@,MIN,L 24-30,*
68,2016,2016-11-27,11,30.189,ARI,@,ATL,L 19-38,*
69,2016,2016-12-04,12,30.196,ARI,,WAS,W 31-23,*
70,2016,2016-12-11,13,30.203,ARI,@,MIA,L 23-26,*
71,2016,2016-12-18,14,30.210,ARI,,NOR,L 41-48,*
72,2016,2016-12-24,15,30.216,ARI,@,SEA,W 34-31,*
73,2016,2017-01-01,16,30.224,ARI,@,LAR,W 44-6,*
74,2017,2017-09-10,1,31.111,ARI,@,DET,L 23-35,*
75,2017,2017-09-17,2,31.118,ARI,@,IND,W 16-13,*
76,2017,2017-09-25,3,31.126,ARI,,DAL,L 17-28,*
77,2017,2017-10-01,4,31.132,ARI,,SFO,W 18-15,*
78,2017,2017-10-08,5,31.139,ARI,@,PHI,L 7-34,*
79,2017,2017-10-15,6,31.146,ARI,,TAM,W 38-33,*
80,2017,2017-10-22,7,31.153,ARI,@,LAR,L 0-33,*
81,2017,2017-11-05,8,31.167,ARI,@,SFO,W 20-10,*
82,2017,2017-11-09,9,31.171,ARI,,SEA,L 16-22,*
83,2017,2017-11-19,10,31.181,ARI,@,HOU,L 21-31,*
84,2017,2017-11-26,11,31.188,ARI,,JAX,W 27-24,*
85,2017,2017-12-03,12,31.195,ARI,,LAR,L 16-32,*
86,2017,2017-12-10,13,31.202,ARI,,TEN,W 12-7,*
87,2017,2017-12-17,14,31.209,ARI,@,WAS,L 15-20,*
88,2017,2017-12-24,15,31.216,ARI,,NYG,W 23-0,*
89,2017,2017-12-31,16,31.223,ARI,@,SEA,W 26-24,*
