ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1973,1973-09-16,1,22.036,STL,@,PHI,W 34-23
2,1973,1973-09-23,2,22.043,STL,,WAS,W 34-27
3,1973,1973-09-30,3,22.050,STL,@,DAL,L 10-45
4,1973,1973-10-07,4,22.057,STL,,OAK,L 10-17
5,1973,1973-12-02,12,22.113,NOR,@,GNB,L 10-30
6,1974,1974-09-15,1,23.035,NOR,,SFO,L 13-17
7,1974,1974-09-22,2,23.042,NOR,@,RAM,L 0-24
8,1974,1974-09-29,3,23.049,NOR,,ATL,W 14-13
9,1974,1974-10-06,4,23.056,NOR,@,CHI,L 10-24
10,1974,1974-10-13,5,23.063,NOR,@,DEN,L 17-33
11,1974,1974-10-20,6,23.070,NOR,@,ATL,W 13-3
12,1974,1974-10-27,7,23.077,NOR,,PHI,W 14-10
13,1974,1974-11-03,8,23.084,NOR,@,DET,L 14-19
14,1974,1974-11-10,9,23.091,NOR,,MIA,L 0-21
15,1974,1974-11-17,10,23.098,NOR,,RAM,W 20-7
16,1974,1974-11-25,11,23.106,NOR,,PIT,L 7-28
17,1974,1974-12-01,12,23.112,NOR,@,MIN,L 9-29
18,1974,1974-12-08,13,23.119,NOR,,STL,W 14-0
19,1974,1974-12-15,14,23.126,NOR,@,SFO,L 21-35
20,1975,1975-09-21,1,24.041,NOR,@,WAS,L 3-41
21,1975,1975-09-28,2,24.048,NOR,,CIN,L 0-21
22,1975,1975-10-05,3,24.055,NOR,@,ATL,L 7-14
23,1975,1975-10-12,4,24.062,NOR,,GNB,W 20-19
24,1975,1975-10-19,5,24.069,NOR,@,SFO,L 21-35
25,1975,1975-10-26,6,24.076,NOR,@,RAM,L 14-38
26,1975,1975-11-02,7,24.083,NOR,,ATL,W 23-7
27,1975,1975-11-09,8,24.090,NOR,@,OAK,L 10-48
28,1975,1975-11-16,9,24.097,NOR,,MIN,L 7-20
29,1975,1975-11-23,10,24.104,NOR,,SFO,L 6-16
30,1975,1975-11-30,11,24.111,NOR,@,CLE,L 16-17
31,1975,1975-12-14,13,24.125,NOR,@,NYG,L 14-28
32,1975,1975-12-21,14,24.132,NOR,,CHI,L 17-42
33,1976,1976-09-12,1,25.032,NOR,,MIN,L 9-40
34,1976,1976-09-19,2,25.039,NOR,,DAL,L 6-24
35,1976,1976-09-26,3,25.046,NOR,@,KAN,W 27-17
36,1976,1976-10-03,4,25.053,NOR,,HOU,L 26-31
37,1976,1976-10-10,5,25.060,NOR,,ATL,W 30-0
38,1976,1976-10-17,6,25.067,NOR,@,SFO,L 3-33
39,1976,1976-10-24,7,25.074,NOR,,RAM,L 10-16
40,1976,1976-10-31,8,25.081,NOR,@,ATL,L 20-23
41,1976,1976-11-07,9,25.088,NOR,@,GNB,L 27-32
42,1976,1976-11-14,10,25.095,NOR,,DET,W 17-16
43,1976,1976-11-21,11,25.102,NOR,@,SEA,W 51-27
44,1976,1976-11-28,12,25.109,NOR,@,RAM,L 14-33
45,1976,1976-12-05,13,25.116,NOR,@,NWE,L 6-27
46,1976,1976-12-12,14,25.123,NOR,,SFO,L 7-27
47,1977,1977-09-18,1,26.038,SEA,,BAL,L 14-29
48,1977,1977-09-25,2,26.045,SEA,@,CIN,L 20-42
49,1977,1977-10-02,3,26.052,SEA,,DEN,L 13-24
50,1977,1977-10-09,4,26.059,SEA,@,NWE,L 0-31
51,1977,1977-11-20,10,26.101,HOU,@,SEA,W 22-10
52,1977,1977-11-27,11,26.108,HOU,,KAN,W 34-20
53,1977,1977-12-04,12,26.115,HOU,,DEN,L 14-24
54,1977,1977-12-11,13,26.122,HOU,@,CLE,W 19-15
55,1977,1977-12-18,14,26.129,HOU,,CIN,W 21-16
56,1978,1978-09-03,1,27.023,HOU,@,ATL,L 14-20
57,1978,1978-09-10,2,27.030,HOU,@,KAN,W 20-17
58,1978,1978-09-17,3,27.037,HOU,,SFO,W 20-19
59,1978,1978-09-24,4,27.044,HOU,,RAM,L 6-10
60,1978,1978-10-01,5,27.051,HOU,@,CLE,W 16-13
61,1978,1978-10-08,6,27.058,HOU,@,OAK,L 17-21
62,1978,1978-10-15,7,27.065,HOU,,BUF,W 17-10
63,1978,1978-10-23,8,27.073,HOU,@,PIT,W 24-17
64,1978,1978-10-29,9,27.079,HOU,@,CIN,L 13-28
65,1978,1978-11-05,10,27.086,HOU,,CLE,W 14-10
66,1978,1978-11-12,11,27.093,HOU,@,NWE,W 26-23
67,1978,1978-11-20,12,27.101,HOU,,MIA,W 35-30
68,1978,1978-11-26,13,27.107,HOU,,CIN,W 17-10
69,1978,1978-12-03,14,27.114,HOU,,PIT,L 3-13
70,1978,1978-12-10,15,27.121,HOU,@,NOR,W 17-12
71,1978,1978-12-17,16,27.128,HOU,,SDG,L 24-45
72,1979,1979-09-02,1,28.022,HOU,@,WAS,W 29-27
73,1979,1979-09-09,2,28.029,HOU,@,PIT,L 7-38
74,1979,1979-09-16,3,28.036,HOU,,KAN,W 20-6
75,1979,1979-09-23,4,28.043,HOU,@,CIN,W 30-27
76,1979,1979-09-30,5,28.050,HOU,,CLE,W 31-10
77,1979,1979-10-07,6,28.057,HOU,,STL,L 17-24
78,1979,1979-10-14,7,28.064,HOU,@,BAL,W 28-16
79,1979,1979-10-21,8,28.071,HOU,@,SEA,L 14-34
80,1979,1979-10-28,9,28.078,HOU,,NYJ,W 27-24
81,1979,1979-11-05,10,28.086,HOU,@,MIA,W 9-6
82,1979,1979-11-11,11,28.092,HOU,,OAK,W 31-17
83,1979,1979-11-18,12,28.099,HOU,,CIN,W 42-21
84,1979,1979-11-22,13,28.103,HOU,@,DAL,W 30-24
85,1979,1979-12-02,14,28.113,HOU,@,CLE,L 7-14
86,1979,1979-12-10,15,28.121,HOU,,PIT,W 20-17
87,1979,1979-12-16,16,28.127,HOU,,PHI,L 20-26
88,1980,1980-09-07,1,29.027,HOU,@,PIT,L 17-31
89,1980,1980-09-15,2,29.035,HOU,@,CLE,W 16-7
90,1980,1980-09-21,3,29.041,HOU,,BAL,W 21-16
91,1980,1980-09-28,4,29.048,HOU,@,CIN,W 13-10
92,1980,1980-10-05,5,29.055,HOU,,SEA,L 7-26
93,1980,1980-10-12,6,29.062,HOU,@,KAN,L 20-21
94,1980,1980-10-19,7,29.069,HOU,,TAM,W 20-14
95,1980,1980-10-26,8,29.076,HOU,,CIN,W 23-3
96,1980,1980-11-02,9,29.083,HOU,@,DEN,W 20-16
97,1980,1980-11-10,10,29.091,HOU,,NWE,W 38-34
98,1980,1980-11-16,11,29.097,HOU,@,CHI,W 10-6
99,1980,1980-11-23,12,29.104,HOU,@,NYJ,L 28-31
100,1980,1980-11-30,13,29.111,HOU,,CLE,L 14-17
101,1980,1980-12-04,14,29.115,HOU,,PIT,W 6-0
102,1980,1980-12-14,15,29.125,HOU,@,GNB,W 22-3
103,1980,1980-12-21,16,29.132,HOU,,MIN,W 20-16
104,1981,1981-09-06,1,30.026,HOU,@,RAM,W 27-20
105,1981,1981-09-13,2,30.033,HOU,@,CLE,W 9-3
106,1981,1981-09-27,4,30.047,HOU,@,NYJ,L 17-33
107,1981,1981-10-04,5,30.054,HOU,,CIN,W 17-10
108,1981,1981-10-11,6,30.061,HOU,,SEA,W 35-17
109,1981,1981-10-18,7,30.068,HOU,@,NWE,L 10-38
110,1981,1981-10-26,8,30.076,HOU,@,PIT,L 13-26
111,1981,1981-11-01,9,30.082,HOU,@,CIN,L 21-34
112,1981,1981-11-08,10,30.089,HOU,,OAK,W 17-16
113,1981,1981-11-15,11,30.096,HOU,@,KAN,L 10-23
114,1981,1981-11-22,12,30.103,HOU,,NOR,L 24-27
115,1981,1981-11-29,13,30.110,HOU,,ATL,L 27-31
116,1981,1981-12-03,14,30.114,HOU,,CLE,W 17-13
117,1981,1981-12-13,15,30.124,HOU,@,SFO,L 6-28
118,1981,1981-12-20,16,30.131,HOU,,PIT,W 21-20
