ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
1,1984,1984-09-02,1,25.299,SFO,@,DET,W 30-27,,,,
2,1984,1984-09-10,2,25.307,SFO,,WAS,W 37-31,,,,
3,1984,1984-09-16,3,25.313,SFO,,NOR,W 30-20,,,,
4,1984,1984-09-23,4,25.320,SFO,@,PHI,W 21-9,0.0,1,9,0
5,1984,1984-09-30,5,25.327,SFO,,ATL,W 14-5,,,,
6,1984,1984-10-08,6,25.335,SFO,@,NYG,W 31-10,0.0,1,0,0
7,1984,1984-10-14,7,25.341,SFO,,PIT,L 17-20,,,,
8,1984,1984-10-21,8,25.348,SFO,@,HOU,W 34-21,,,,
9,1984,1984-10-28,9,25.355,SFO,@,RAM,W 33-0,,,,
10,1984,1984-11-04,10,25.362,SFO,,CIN,W 23-17,,,,
11,1984,1984-11-11,11,26.003,SFO,@,CLE,W 41-7,,,,
12,1984,1984-11-18,12,26.010,SFO,,TAM,W 24-17,,,,
13,1984,1984-11-25,13,26.017,SFO,@,NOR,W 35-3,,,,
14,1984,1984-12-02,14,26.024,SFO,@,ATL,W 35-17,,,,
15,1985,1985-09-08,1,26.304,SFO,@,MIN,L 21-28,,,,
16,1985,1985-09-15,2,26.311,SFO,,ATL,W 35-16,,,,
17,1985,1985-09-22,3,26.318,SFO,@,RAI,W 34-10,,,,
18,1985,1985-09-29,4,26.325,SFO,,NOR,L 17-20,,,,
19,1985,1985-10-13,6,26.339,SFO,,CHI,L 10-26,,,,
20,1985,1985-10-20,7,26.346,SFO,@,DET,L 21-23,,,,
21,1985,1985-10-27,8,26.353,SFO,@,RAM,W 28-14,,,,
22,1985,1985-11-03,9,26.360,SFO,,PHI,W 24-13,,,,
23,1985,1985-11-11,10,27.003,SFO,@,DEN,L 16-17,,,,
24,1985,1985-11-17,11,27.009,SFO,,KAN,W 31-3,,,,
25,1985,1985-11-25,12,27.017,SFO,,SEA,W 19-6,,,,
26,1985,1985-12-01,13,27.023,SFO,@,WAS,W 35-8,,,,
27,1985,1985-12-09,14,27.031,SFO,,RAM,L 20-27,,,,
28,1985,1985-12-15,15,27.037,SFO,@,NOR,W 31-19,,,,
29,1985,1985-12-22,16,27.044,SFO,,DAL,W 31-16,,,,
30,1986,1986-09-07,1,27.303,SFO,@,TAM,W 31-7,0.0,1,0,0
31,1986,1986-09-14,2,27.310,SFO,@,RAM,L 13-16,,,,
32,1986,1986-09-21,3,27.317,SFO,,NOR,W 26-17,,,,
33,1986,1986-09-28,4,27.324,SFO,@,MIA,W 31-16,0.0,1,6,0
34,1986,1986-10-05,5,27.331,SFO,,IND,W 35-14,,,,
35,1986,1986-10-12,6,27.338,SFO,,MIN,L 24-27,,,,
36,1986,1986-10-19,7,27.345,SFO,@,ATL,T 10-10,,,,
37,1986,1986-10-26,8,27.352,SFO,@,GNB,W 31-17,,,,
38,1986,1986-11-02,9,27.359,SFO,@,NOR,L 10-23,0.0,1,46,0
39,1986,1986-11-09,10,28.001,SFO,,STL,W 43-17,0.0,1,0,0
40,1986,1986-11-17,11,28.009,SFO,@,WAS,L 6-14,,,,
41,1986,1986-11-23,12,28.015,SFO,,ATL,W 20-0,1.0,0,0,0
42,1986,1986-12-01,13,28.023,SFO,,NYG,L 17-21,,,,
43,1986,1986-12-07,14,28.029,SFO,,NYJ,W 24-10,,,,
44,1986,1986-12-14,15,28.036,SFO,@,NWE,W 29-24,,,,
45,1986,1986-12-19,16,28.041,SFO,,RAM,W 24-14,,,,
46,1987,1987-09-20,2,28.316,SFO,@,CIN,W 27-26,,,,
47,1987,1987-10-25,6,28.351,SFO,@,NOR,W 24-22,,,,
48,1987,1987-11-01,7,28.358,SFO,@,RAM,W 31-10,,,,
49,1987,1987-11-08,8,29.000,SFO,,HOU,W 27-20,0.0,1,0,0
50,1987,1987-11-15,9,29.007,SFO,,NOR,L 24-26,,,,
51,1987,1987-11-22,10,29.014,SFO,@,TAM,W 24-10,,,,
52,1987,1987-11-29,11,29.021,SFO,,CLE,W 38-24,,,,
53,1987,1987-12-06,12,29.028,SFO,@,GNB,W 23-12,,,,
54,1987,1987-12-14,13,29.036,SFO,,CHI,W 41-0,,,,
55,1987,1987-12-20,14,29.042,SFO,,ATL,W 35-7,,,,
56,1987,1987-12-27,15,29.049,SFO,,RAM,W 48-0,,,,
57,1988,1988-09-04,1,29.301,SFO,@,NOR,W 34-33,,,,
58,1988,1988-09-11,2,29.308,SFO,@,NYG,W 20-17,,,,
59,1988,1988-09-18,3,29.315,SFO,,ATL,L 17-34,,,,
60,1988,1988-09-25,4,29.322,SFO,@,SEA,W 38-7,,,,
61,1988,1988-10-02,5,29.329,SFO,,DET,W 20-13,,,,
62,1988,1988-10-09,6,29.336,SFO,,DEN,L 13-16,,,,
63,1988,1988-10-16,7,29.343,SFO,@,RAM,W 24-21,,,,
64,1988,1988-10-24,8,29.351,SFO,@,CHI,L 9-10,,,,
65,1988,1988-10-30,9,29.357,SFO,,MIN,W 24-21,,,,
66,1988,1988-11-06,10,29.364,SFO,@,PHO,L 23-24,,,,
67,1988,1988-11-13,11,30.005,SFO,,RAI,L 3-9,,,,
68,1988,1988-11-21,12,30.013,SFO,,WAS,W 37-21,,,,
69,1988,1988-11-27,13,30.019,SFO,@,SDG,W 48-10,,,,
70,1988,1988-12-04,14,30.026,SFO,@,ATL,W 13-3,,,,
71,1988,1988-12-11,15,30.033,SFO,,NOR,W 30-17,,,,
72,1988,1988-12-18,16,30.040,SFO,,RAM,L 16-38,,,,
73,1989,1989-09-10,1,30.306,SFO,@,IND,W 30-24,,,,
74,1989,1989-09-17,2,30.313,SFO,@,TAM,W 20-16,,,,
75,1989,1989-09-24,3,30.320,SFO,@,PHI,W 38-28,,,,
76,1989,1989-10-01,4,30.327,SFO,,RAM,L 12-13,,,,
77,1989,1989-10-08,5,30.334,SFO,@,NOR,W 24-20,,,,
78,1989,1989-10-15,6,30.341,SFO,@,DAL,W 31-14,,,,
79,1989,1989-10-22,7,30.348,SFO,,NWE,W 37-20,,,,
80,1990,1990-09-23,3,31.319,SFO,,ATL,W 19-13,,,,
81,1990,1990-10-07,4,31.333,SFO,@,HOU,W 24-21,,,,
82,1990,1990-10-14,5,31.340,SFO,@,ATL,W 45-35,,,,
