ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2000,2000-09-03,1,23.257,IND,@,KAN,W 27-14,,,,
2,2000,2000-09-10,2,23.264,IND,,OAK,L 31-38,,,,
3,2000,2000-09-25,3,23.279,IND,,JAX,W 43-14,,,,
4,2000,2000-10-01,4,23.285,IND,@,BUF,W 18-16,,,,
5,2000,2000-10-08,5,23.292,IND,@,NWE,L 16-24,,,,
6,2000,2000-10-15,6,23.299,IND,@,SEA,W 37-24,,,,
7,2000,2000-10-22,7,23.306,IND,,NWE,W 30-23,,,,
8,2000,2000-10-29,8,23.313,IND,,DET,W 30-18,,,,
9,2000,2000-11-05,9,23.320,IND,@,CHI,L 24-27,,,,
10,2000,2000-11-12,10,23.327,IND,,NYJ,W 23-15,,,,
11,2000,2000-11-19,11,23.334,IND,@,GNB,L 24-26,,,,
12,2000,2000-11-26,12,23.341,IND,,MIA,L 14-17,,,,
13,2000,2000-12-03,13,23.348,IND,@,NYJ,L 17-27,,,,
14,2000,2000-12-11,14,23.356,IND,,BUF,W 44-20,,,,
15,2000,2000-12-17,15,23.362,IND,@,MIA,W 20-13,,,,
16,2000,2000-12-24,16,24.003,IND,,MIN,W 31-10,,,,
17,2001,2001-09-09,1,24.262,IND,@,NYJ,W 45-24,,,,
18,2001,2001-09-23,2,24.276,IND,,BUF,W 42-26,,,,
19,2001,2001-09-30,3,24.283,IND,@,NWE,L 13-44,,,,
20,2001,2001-10-14,4,24.297,IND,,OAK,L 18-23,,,,
21,2001,2001-10-21,5,24.304,IND,,NWE,L 17-38,,,,
22,2001,2001-10-25,6,24.308,IND,@,KAN,W 35-28,,,,
23,2001,2001-11-04,7,24.318,IND,@,BUF,W 30-14,,,,
24,2001,2001-11-11,8,24.325,IND,,MIA,L 24-27,,,,
25,2001,2001-11-18,9,24.332,IND,@,NOR,L 20-34,,,,
26,2001,2001-11-25,10,24.339,IND,,SFO,L 21-40,,,,
27,2001,2001-12-02,11,24.346,IND,@,BAL,L 27-39,,,,
28,2001,2001-12-10,12,24.354,IND,@,MIA,L 6-41,,,,
29,2001,2001-12-16,13,24.360,IND,,ATL,W 41-27,,,,
30,2001,2001-12-23,14,25.002,IND,,NYJ,L 28-29,,,,
31,2001,2001-12-30,15,25.009,IND,@,STL,L 17-42,,,,
32,2001,2002-01-06,16,25.016,IND,,DEN,W 29-10,,,,
33,2002,2002-09-08,1,25.261,IND,@,JAX,W 28-25,,,,
34,2002,2002-09-15,2,25.268,IND,,MIA,L 13-21,,,,
35,2002,2002-09-22,3,25.275,IND,@,HOU,W 23-3,,,,
36,2002,2002-10-06,4,25.289,IND,,CIN,W 28-21,,,,
37,2002,2002-10-13,5,25.296,IND,,BAL,W 22-20,,,,
38,2002,2002-10-21,6,25.304,IND,@,PIT,L 10-28,,,,
39,2002,2002-10-27,7,25.310,IND,@,WAS,L 21-26,,,,
40,2002,2002-11-03,8,25.317,IND,,TEN,L 15-23,,,,
41,2002,2002-11-10,9,25.324,IND,@,PHI,W 35-13,,,,
42,2002,2002-11-17,10,25.331,IND,,DAL,W 20-3,,,,
43,2002,2002-11-24,11,25.338,IND,@,DEN,W 23-20,,,,
44,2002,2002-12-01,12,25.345,IND,,HOU,W 19-3,,,,
45,2002,2002-12-08,13,25.352,IND,@,TEN,L 17-27,,,,
46,2002,2002-12-15,14,25.359,IND,@,CLE,W 28-23,,,,
47,2002,2002-12-22,15,26.001,IND,,NYG,L 27-44,,,,
48,2002,2002-12-29,16,26.008,IND,,JAX,W 20-13,,,,
49,2003,2003-09-07,1,26.260,IND,@,CLE,W 9-6,,,,
50,2003,2003-09-14,2,26.267,IND,,TEN,W 33-7,,,,
51,2003,2003-09-21,3,26.274,IND,,JAX,W 23-13,,,,
52,2003,2003-09-28,4,26.281,IND,@,NOR,W 55-21,,,,
53,2003,2003-10-06,5,26.289,IND,@,TAM,W 38-35,,,,
54,2003,2003-10-12,6,26.295,IND,,CAR,L 20-23,,,,
55,2003,2003-10-26,7,26.309,IND,,HOU,W 30-21,,,,
56,2003,2003-11-02,8,26.316,IND,@,MIA,W 23-17,,,,
57,2003,2003-11-09,9,26.323,IND,@,JAX,L 23-28,,,,
58,2003,2003-11-16,10,26.330,IND,,NYJ,W 38-31,,,,
59,2003,2003-11-23,11,26.337,IND,@,BUF,W 17-14,,,,
60,2003,2003-11-30,12,26.344,IND,,NWE,L 34-38,,,,
61,2003,2003-12-07,13,26.351,IND,@,TEN,W 29-27,,,,
62,2003,2003-12-14,14,26.358,IND,,ATL,W 38-7,,,,
63,2003,2003-12-21,15,27.000,IND,,DEN,L 17-31,,,,
64,2003,2003-12-28,16,27.007,IND,@,HOU,W 20-17,,,,
65,2004,2004-09-09,1,27.263,IND,@,NWE,L 24-27,,,,
66,2004,2004-09-19,2,27.273,IND,@,TEN,W 31-17,,,,
67,2004,2004-09-26,3,27.280,IND,,GNB,W 45-31,,,,
68,2004,2004-10-03,4,27.287,IND,@,JAX,W 24-17,,,,
69,2004,2004-10-10,5,27.294,IND,,OAK,W 35-14,,,,
70,2004,2004-10-24,6,27.308,IND,,JAX,L 24-27,,,,
71,2004,2004-10-31,7,27.315,IND,@,KAN,L 35-45,,,,
72,2004,2004-11-08,8,27.323,IND,,MIN,W 31-28,,,,
73,2004,2004-11-14,9,27.329,IND,,HOU,W 49-14,,,,
74,2004,2004-11-21,10,27.336,IND,@,CHI,W 41-10,,,,
75,2004,2004-11-25,11,27.340,IND,@,DET,W 41-9,,,,
76,2004,2004-12-05,12,27.350,IND,,TEN,W 51-24,,,,
77,2004,2004-12-12,13,27.357,IND,@,HOU,W 23-14,,,,
78,2004,2004-12-19,14,27.364,IND,,BAL,W 20-10,,,,
79,2004,2004-12-26,15,28.005,IND,,SDG,W 34-31,,,,
80,2004,2005-01-02,16,28.012,IND,@,DEN,L 14-33,,,,
81,2005,2005-09-11,1,28.264,IND,@,BAL,W 24-7,,0.0,,
82,2005,2005-09-18,2,28.271,IND,,JAX,W 10-3,,0.0,,
83,2005,2005-09-25,3,28.278,IND,,CLE,W 13-6,,0.0,,
