ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1993,1993-09-05,1,26.020,CLE,,CIN,W 27-14
2,1993,1993-09-13,2,26.028,CLE,,SFO,W 23-13
3,1993,1993-09-19,3,26.034,CLE,@,RAI,W 19-16
4,1993,1993-09-26,4,26.041,CLE,@,IND,L 10-23
5,1993,1993-10-10,5,26.055,CLE,,MIA,L 14-24
6,1993,1993-10-17,6,26.062,CLE,@,CIN,W 28-17
7,1993,1993-10-24,7,26.069,CLE,,PIT,W 28-23
8,1993,1993-11-07,8,26.083,CLE,,DEN,L 14-29
9,1993,1993-11-14,9,26.090,CLE,@,SEA,L 5-22
10,1993,1993-11-21,10,26.097,CLE,,HOU,L 20-27
11,1993,1993-11-28,11,26.104,CLE,@,ATL,L 14-17
12,1993,1993-12-05,12,26.111,CLE,,NOR,W 17-13
13,1993,1993-12-12,13,26.118,CLE,@,HOU,L 17-19
14,1993,1993-12-19,14,26.125,CLE,,NWE,L 17-20
15,1993,1993-12-26,15,26.132,CLE,@,RAM,W 42-14
16,1993,1994-01-02,16,26.139,CLE,@,PIT,L 9-16
17,1994,1994-09-04,1,27.019,CLE,@,CIN,W 28-20
18,1994,1994-09-11,2,27.026,CLE,,PIT,L 10-17
19,1994,1994-09-18,3,27.033,CLE,,ARI,W 32-0
20,1994,1994-09-25,4,27.040,CLE,@,IND,W 21-14
21,1994,1994-10-13,6,27.058,CLE,@,HOU,W 11-8
22,1994,1994-10-23,7,27.068,CLE,,CIN,W 37-13
23,1994,1994-10-30,8,27.075,CLE,@,DEN,L 14-26
24,1994,1994-11-06,9,27.082,CLE,,NWE,W 13-6
25,1994,1994-11-13,10,27.089,CLE,@,PHI,W 26-7
26,1994,1994-11-20,11,27.096,CLE,@,KAN,L 13-20
27,1994,1994-11-27,12,27.103,CLE,,HOU,W 34-10
28,1994,1994-12-04,13,27.110,CLE,,NYG,L 13-16
29,1994,1994-12-10,14,27.116,CLE,@,DAL,W 19-14
30,1994,1994-12-18,15,27.124,CLE,@,PIT,L 7-17
31,1994,1994-12-24,16,27.130,CLE,,SEA,W 35-9
