ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-11-08,8,24.028,TAM,,GNB,W 38-28,,,,
2,2009,2009-11-15,9,24.035,TAM,@,MIA,L 23-25,,,,
3,2009,2009-11-22,10,24.042,TAM,,NOR,L 7-38,,,,
4,2009,2009-11-29,11,24.049,TAM,@,ATL,L 17-20,,,,
5,2009,2009-12-06,12,24.056,TAM,@,CAR,L 6-16,,,,
6,2009,2009-12-13,13,24.063,TAM,,NYJ,L 3-26,,,,
7,2009,2009-12-20,14,24.070,TAM,@,SEA,W 24-7,,,,
8,2009,2009-12-27,15,24.077,TAM,@,NOR,W 20-17,,,,
9,2009,2010-01-03,16,24.084,TAM,,ATL,L 10-20,,,,
10,2011,2011-09-25,3,25.349,TAM,,ATL,W 16-13,,,,
11,2011,2011-10-03,4,25.357,TAM,,IND,W 24-17,,,,
12,2011,2011-10-09,5,25.363,TAM,@,SFO,L 3-48,,,,
13,2011,2011-10-16,6,26.005,TAM,,NOR,W 26-20,,,,
14,2011,2011-10-23,7,26.012,TAM,,CHI,L 18-24,,,,
15,2011,2011-11-06,8,26.026,TAM,@,NOR,L 16-27,*,,,
16,2011,2011-11-13,9,26.033,TAM,,HOU,L 9-37,,,,
17,2011,2011-11-27,11,26.047,TAM,@,TEN,L 17-23,,,,
18,2011,2011-12-04,12,26.054,TAM,,CAR,L 19-38,,,,
19,2011,2011-12-11,13,26.061,TAM,@,JAX,L 14-41,,0.0,0,1
20,2011,2011-12-17,14,26.067,TAM,,DAL,L 15-31,,,,
21,2011,2011-12-24,15,26.074,TAM,@,CAR,L 16-48,,,,
22,2011,2012-01-01,16,26.082,TAM,@,ATL,L 24-45,*,,,
23,2012,2012-09-09,1,26.334,TAM,,CAR,W 16-10,,,,
24,2012,2012-09-16,2,26.341,TAM,@,NYG,L 34-41,*,,,
25,2012,2012-09-23,3,26.348,TAM,@,DAL,L 10-16,*,,,
26,2012,2012-09-30,4,26.355,TAM,,WAS,L 22-24,*,,,
27,2012,2012-10-14,5,27.003,TAM,,KAN,W 38-10,*,0.0,0,0
28,2012,2012-10-21,6,27.010,TAM,,NOR,L 28-35,*,,,
29,2012,2012-10-25,7,27.014,TAM,@,MIN,W 36-17,*,,,
30,2012,2012-11-04,8,27.024,TAM,@,OAK,W 42-32,*,,,
31,2012,2012-11-11,9,27.031,TAM,,SDG,W 34-24,*,,,
32,2012,2012-11-18,10,27.038,TAM,@,CAR,W 27-21,*,,,
33,2012,2012-11-25,11,27.045,TAM,,ATL,L 23-24,*,,,
34,2012,2012-12-02,12,27.052,TAM,@,DEN,L 23-31,*,,,
35,2012,2012-12-09,13,27.059,TAM,,PHI,L 21-23,*,,,
36,2012,2012-12-16,14,27.066,TAM,@,NOR,L 0-41,*,0.0,0,0
37,2012,2012-12-23,15,27.073,TAM,,STL,L 13-28,*,,,
38,2012,2012-12-30,16,27.080,TAM,@,ATL,W 22-17,*,,,
39,2013,2013-09-08,1,27.332,TAM,@,NYJ,L 17-18,*,,,
40,2013,2013-09-15,2,27.339,TAM,,NOR,L 14-16,*,,,
41,2013,2013-09-22,3,27.346,TAM,@,NWE,L 3-23,*,,,
42,2013,2013-09-29,4,27.353,TAM,,ARI,L 10-13,*,,,
43,2013,2013-10-13,5,28.002,TAM,,PHI,L 20-31,*,,,
44,2013,2013-10-20,6,28.009,TAM,@,ATL,L 23-31,*,,,
