ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
1,1986,1986-09-07,1,24.167,PHI,@,WAS,L 14-41,9,15,1.67,0,4,22,5.50,1,0,0,,0,1,6
2,1986,1986-09-14,2,24.174,PHI,@,CHI,L 10-13,3,5,1.67,0,3,7,2.33,0,3,55,18.33,0,0,0
3,1986,1986-09-21,3,24.181,PHI,,DEN,L 7-33,3,3,1.00,0,1,5,5.00,0,4,102,25.50,0,0,0
4,1986,1986-09-28,4,24.188,PHI,,RAM,W 34-20,5,5,1.00,0,2,41,20.50,1,1,11,11.00,0,1,6
5,1986,1986-10-05,5,24.195,PHI,@,ATL,W 16-0,2,7,3.50,0,4,93,23.25,0,1,16,16.00,0,0,0
6,1986,1986-10-12,6,24.202,PHI,@,NYG,L 3-35,0,0,,0,1,1,1.00,0,2,40,20.00,0,0,0
7,1986,1986-10-19,7,24.209,PHI,,DAL,L 14-17,9,76,8.44,0,0,0,,0,2,32,16.00,0,0,0
8,1986,1986-10-26,8,24.216,PHI,,SDG,W 23-7,0,0,,0,0,0,,0,0,0,,0,0,
9,1986,1986-11-02,9,24.223,PHI,@,STL,L 10-13,3,0,0.00,0,1,8,8.00,0,0,0,,0,0,0
10,1986,1986-11-09,10,24.230,PHI,,NYG,L 14-17,2,-4,-2.00,0,11,86,7.82,0,0,0,,0,0,0
11,1986,1986-11-16,11,24.237,PHI,,DET,L 11-13,0,0,,0,1,4,4.00,0,0,0,,0,0,0
12,1986,1986-11-23,12,24.244,PHI,@,SEA,L 20-24,9,53,5.89,0,5,20,4.00,0,0,0,,0,0,0
13,1986,1986-11-30,13,24.251,PHI,@,RAI,W 33-27,5,-3,-0.60,0,4,19,4.75,0,3,49,16.33,0,0,0
14,1986,1986-12-07,14,24.258,PHI,,STL,T 10-10,0,0,,0,2,10,5.00,0,0,0,,0,0,0
15,1986,1986-12-14,15,24.265,PHI,@,DAL,W 23-21,1,6,6.00,0,2,9,4.50,0,2,39,19.50,0,0,0
16,1986,1986-12-21,16,24.272,PHI,,WAS,L 14-21,0,0,,0,0,0,,0,0,0,,0,0,
17,1987,1987-09-13,1,25.173,PHI,@,WAS,L 24-34,6,3,0.50,0,4,44,11.00,0,1,32,32.00,0,0,0
18,1987,1987-09-20,2,25.180,PHI,,NOR,W 27-17,13,54,4.15,0,3,16,5.33,0,2,21,10.50,0,0,0
19,1987,1987-10-25,6,25.215,PHI,,DAL,W 37-20,0,0,,0,2,8,4.00,0,0,0,,0,0,0
20,1987,1987-11-01,7,25.222,PHI,@,STL,W 28-23,0,0,,0,2,27,13.50,0,0,0,,0,0,0
21,1987,1987-11-08,8,25.229,PHI,,WAS,W 31-27,2,2,1.00,0,1,11,11.00,0,0,0,,0,0,0
22,1987,1987-11-15,9,25.236,PHI,,NYG,L 17-20,0,0,,0,3,10,3.33,0,0,0,,0,0,0
23,1987,1987-11-22,10,25.243,PHI,,STL,L 19-31,0,0,,0,4,25,6.25,0,0,0,,0,0,0
24,1987,1987-11-29,11,25.250,PHI,@,NWE,W 34-31,1,-5,-5.00,0,2,28,14.00,0,0,0,,0,0,0
25,1987,1987-12-06,12,25.257,PHI,@,NYG,L 20-23,0,0,,0,0,0,,0,0,0,,0,0,
26,1987,1987-12-13,13,25.264,PHI,,MIA,L 10-28,0,0,,0,1,2,2.00,0,0,0,,0,0,0
27,1987,1987-12-20,14,25.271,PHI,@,NYJ,W 38-27,4,15,3.75,0,2,2,1.00,0,0,0,,0,0,0
28,1987,1987-12-27,15,25.278,PHI,,BUF,W 17-7,0,0,,0,1,3,3.00,0,0,0,,0,0,0
29,1988,1988-09-04,1,26.164,PHI,@,TAM,W 41-14,11,16,1.45,0,0,0,,0,0,0,,0,0,0
30,1988,1988-09-11,2,26.171,PHI,,CIN,L 24-28,1,3,3.00,0,0,0,,0,0,0,,0,0,0
31,1988,1988-09-18,3,26.178,PHI,@,WAS,L 10-17,0,0,,0,1,21,21.00,0,0,0,,0,0,0
32,1988,1988-09-25,4,26.185,PHI,@,MIN,L 21-23,0,0,,0,0,0,,0,,,,,0,
33,1988,1988-10-02,5,26.192,PHI,,HOU,W 32-23,1,0,0.00,0,2,22,11.00,0,0,0,,0,0,0
34,1988,1988-10-10,6,26.200,PHI,,NYG,W 24-13,0,0,,0,0,0,,0,,,,,0,
35,1988,1988-10-16,7,26.206,PHI,@,CLE,L 3-19,0,0,,0,1,4,4.00,0,0,0,,0,0,0
36,1988,1988-10-23,8,26.213,PHI,,DAL,W 24-23,1,9,9.00,0,1,1,1.00,0,0,0,,0,0,0
37,1988,1988-10-30,9,26.220,PHI,,ATL,L 24-27,0,0,,0,0,0,,0,,,,,0,
38,1988,1988-11-06,10,26.227,PHI,,RAM,W 30-24,0,0,,0,0,0,,0,,,,,0,
39,1989,1989-10-01,4,27.191,DAL,,NYG,L 13-30,0,0,,0,0,0,,0,1,9,9.00,0,0,0
40,1989,1989-10-08,5,27.198,DAL,@,GNB,L 13-31,0,0,,0,0,0,,0,0,0,,0,0,
41,1989,1989-10-15,6,27.205,DAL,,SFO,L 14-31,0,0,,0,0,0,,0,0,0,,0,0,
42,1989,1989-10-22,7,27.212,DAL,@,KAN,L 28-36,0,0,,0,0,0,,0,0,0,,0,0,
43,1989,1989-10-29,8,27.219,DAL,,PHO,L 10-19,0,0,,0,2,35,17.50,0,0,0,,0,0,0
44,1989,1989-11-05,9,27.226,DAL,@,WAS,W 13-3,3,4,1.33,0,0,0,,0,0,0,,0,0,0
45,1989,1989-11-12,10,27.233,DAL,@,PHO,L 20-24,1,2,2.00,0,1,6,6.00,0,0,0,,0,0,0
46,1989,1989-11-19,11,27.240,DAL,,MIA,L 14-17,1,6,6.00,0,4,45,11.25,0,0,0,,0,0,0
47,1989,1989-11-23,12,27.244,DAL,,PHI,L 0-27,0,0,,0,1,15,15.00,0,0,0,,0,0,0
48,1989,1989-12-03,13,27.254,DAL,,RAM,L 31-35,0,0,,0,3,15,5.00,0,0,0,,0,0,0
49,1989,1989-12-10,14,27.261,DAL,@,PHI,L 10-20,1,3,3.00,0,2,-3,-1.50,0,0,0,,0,0,0
50,1989,1989-12-16,15,27.267,DAL,@,NYG,L 0-15,0,0,,0,2,26,13.00,0,0,0,,0,0,0
51,1989,1989-12-24,16,27.275,DAL,,GNB,L 10-20,0,0,,0,2,18,9.00,0,0,0,,0,0,0
