ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-09-11,1,22.341,NYG,@,WAS,L 14-28,*,0.0,4,0
2,2011,2011-09-19,2,22.349,NYG,,STL,W 28-16,*,0.0,2,0
3,2011,2011-09-25,3,22.355,NYG,@,PHI,W 29-16,,0.0,1,0
4,2011,2011-10-02,4,22.362,NYG,@,ARI,W 31-27,*,0.0,3,3
5,2011,2011-10-09,5,23.004,NYG,,SEA,L 25-36,,0.0,1,0
6,2011,2011-10-16,6,23.011,NYG,,BUF,W 27-24,,0.0,1,0
7,2011,2011-10-30,7,23.025,NYG,,MIA,W 20-17,*,0.0,5,0
8,2011,2011-11-06,8,23.032,NYG,@,NWE,W 24-20,,0.0,0,1
9,2011,2011-11-13,9,23.039,NYG,@,SFO,L 20-27,,0.0,3,0
10,2011,2011-11-20,10,23.046,NYG,,PHI,L 10-17,,,,
11,2011,2011-11-28,11,23.054,NYG,@,NOR,L 24-49,,0.0,2,0
12,2011,2011-12-04,12,23.060,NYG,,GNB,L 35-38,*,,,
13,2011,2011-12-11,13,23.067,NYG,@,DAL,W 37-34,,,,
14,2011,2011-12-18,14,23.074,NYG,,WAS,L 10-23,,,,
15,2011,2011-12-24,15,23.080,NYG,@,NYJ,W 29-14,,0.0,0,0
16,2011,2012-01-01,16,23.088,NYG,,DAL,W 31-14,,0.0,0,1
17,2012,2012-11-18,10,24.044,JAX,@,HOU,L 37-43,,0.0,0,0
18,2012,2012-11-25,11,24.051,JAX,,TEN,W 24-19,,0.0,0,0
19,2012,2012-12-09,13,24.065,JAX,,NYJ,L 10-17,,0.0,0,0
20,2012,2012-12-16,14,24.072,JAX,@,MIA,L 3-24,,,,
21,2012,2012-12-23,15,24.079,JAX,,NWE,L 16-23,,0.0,0,0
