ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-19,2,23.018,SFO,,CHI,L 12-19
2,1976,1976-09-26,3,23.025,SFO,@,SEA,W 37-21
3,1976,1976-10-03,4,23.032,SFO,,NYJ,W 17-6
4,1976,1976-10-11,5,23.040,SFO,@,RAM,W 16-0
5,1976,1976-10-17,6,23.046,SFO,,NOR,W 33-3
6,1976,1976-10-23,7,23.052,SFO,,ATL,W 15-0
7,1976,1976-10-31,8,23.060,SFO,@,STL,L 20-23
8,1976,1976-11-07,9,23.067,SFO,,WAS,L 21-24
9,1976,1976-11-14,10,23.074,SFO,@,ATL,L 16-21
10,1976,1976-11-21,11,23.081,SFO,,RAM,L 3-23
11,1976,1976-11-29,12,23.089,SFO,,MIN,W 20-16
12,1976,1976-12-05,13,23.095,SFO,@,SDG,L 7-13
13,1976,1976-12-12,14,23.102,SFO,@,NOR,W 27-7
14,1977,1977-09-19,1,24.018,SFO,@,PIT,L 0-27
15,1977,1977-09-25,2,24.024,SFO,,MIA,L 15-19
16,1977,1977-10-02,3,24.031,SFO,@,RAM,L 14-34
17,1977,1977-10-09,4,24.038,SFO,,ATL,L 0-7
