ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
69,2016,2016-10-09,5,31.095,IND,,CHI,W 29-23,,0.0,0,0
70,2016,2016-10-16,6,31.102,IND,@,HOU,L 23-26,,0.0,0,0
71,2016,2016-10-23,7,31.109,IND,@,TEN,W 34-26,,0.0,0,0
72,2016,2016-10-30,8,31.116,IND,,KAN,L 14-30,,0.0,0,0
73,2016,2016-11-06,9,31.123,IND,@,GNB,W 31-26,,0.0,0,0
74,2016,2016-11-20,10,31.137,IND,,TEN,W 24-17,,0.0,0,0
75,2016,2016-11-24,11,31.141,IND,,PIT,L 7-28,,0.0,0,0
76,2016,2016-12-05,12,31.152,IND,@,NYJ,W 41-10,,0.0,0,0
77,2016,2016-12-11,13,31.158,IND,,HOU,L 17-22,,0.0,0,0
78,2016,2016-12-18,14,31.165,IND,@,MIN,W 34-6,,0.0,0,0
79,2016,2016-12-24,15,31.171,IND,@,OAK,L 25-33,,0.0,0,0
80,2016,2017-01-01,16,31.179,IND,,JAX,W 24-20,,0.0,0,0
81,2017,2017-09-10,1,32.066,JAX,@,HOU,W 29-7,,0.0,0,0
82,2017,2017-09-17,2,32.073,JAX,,TEN,L 16-37,,0.0,0,0
83,2017,2017-09-24,3,32.080,JAX,,BAL,W 44-7,,0.0,0,0
84,2017,2017-10-01,4,32.087,JAX,@,NYJ,L 20-23,,0.0,0,0
85,2017,2017-10-08,5,32.094,JAX,@,PIT,W 30-9,,0.0,0,0
86,2017,2017-10-15,6,32.101,JAX,,LAR,L 17-27,,0.0,0,0
87,2017,2017-10-22,7,32.108,JAX,@,IND,W 27-0,,0.0,0,0
88,2017,2017-11-05,8,32.122,JAX,,CIN,W 23-7,,0.0,0,0
89,2017,2017-11-12,9,32.129,JAX,,LAC,W 20-17,,0.0,0,0
