ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
74,2003,2003-09-14,2,29.020,NYJ,,MIA,L 10-21,*
75,2003,2003-09-21,3,29.027,NYJ,@,NWE,L 16-23,*
76,2003,2003-09-28,4,29.034,NYJ,,DAL,L 6-17,*
77,2003,2003-10-12,5,29.048,NYJ,,BUF,W 30-3,*
78,2003,2003-10-19,6,29.055,NYJ,@,HOU,W 19-14,*
79,2003,2003-10-26,7,29.062,NYJ,@,PHI,L 17-24,*
80,2003,2003-11-02,8,29.069,NYJ,,NYG,L 28-31,*
81,2003,2003-11-09,9,29.076,NYJ,@,OAK,W 27-24,*
82,2003,2003-11-16,10,29.083,NYJ,@,IND,L 31-38,*
83,2003,2003-11-23,11,29.090,NYJ,,JAX,W 13-10,*
84,2003,2003-12-01,12,29.098,NYJ,,TEN,W 24-17,*
85,2003,2003-12-07,13,29.104,NYJ,@,BUF,L 6-17,*
86,2003,2003-12-14,14,29.111,NYJ,,PIT,W 6-0,*
87,2003,2003-12-20,15,29.117,NYJ,,NWE,L 16-21,*
88,2003,2003-12-28,16,29.125,NYJ,@,MIA,L 21-23,*
89,2004,2004-09-12,1,30.018,NYJ,,CIN,W 31-24,*
90,2004,2004-09-19,2,30.025,NYJ,@,SDG,W 34-28,*
91,2004,2004-10-03,3,30.039,NYJ,@,MIA,W 17-9,*
92,2004,2004-10-10,4,30.046,NYJ,,BUF,W 16-14,*
93,2004,2004-10-17,5,30.053,NYJ,,SFO,W 22-14,*
94,2004,2004-10-24,6,30.060,NYJ,@,NWE,L 7-13,*
95,2004,2004-11-01,7,30.068,NYJ,,MIA,W 41-14,*
96,2004,2004-11-07,8,30.074,NYJ,@,BUF,L 17-22,*
97,2004,2004-11-14,9,30.081,NYJ,,BAL,L 17-20,*
98,2004,2004-11-21,10,30.088,NYJ,@,CLE,W 10-7,*
99,2004,2004-11-28,11,30.095,NYJ,@,ARI,W 13-3,*
100,2004,2004-12-05,12,30.102,NYJ,,HOU,W 29-7,*
101,2004,2004-12-12,13,30.109,NYJ,@,PIT,L 6-17,*
102,2004,2004-12-19,14,30.116,NYJ,,SEA,W 37-14,*
103,2004,2004-12-26,15,30.123,NYJ,,NWE,L 7-23,*
104,2004,2005-01-02,16,30.130,NYJ,@,STL,L 29-32,*
105,2005,2005-09-11,1,31.017,NYJ,@,KAN,L 7-27,*
106,2005,2005-09-18,2,31.024,NYJ,,MIA,W 17-7,*
107,2005,2005-09-25,3,31.031,NYJ,,JAX,L 20-26,*
108,2005,2005-10-02,4,31.038,NYJ,@,BAL,L 3-13,*
109,2005,2005-10-09,5,31.045,NYJ,,TAM,W 14-12,*
110,2005,2005-10-16,6,31.052,NYJ,@,BUF,L 17-27,*
111,2005,2005-10-24,7,31.060,NYJ,@,ATL,L 14-27,*
112,2005,2005-11-06,8,31.073,NYJ,,SDG,L 26-31,*
113,2005,2005-11-13,9,31.080,NYJ,@,CAR,L 3-30,*
114,2006,2006-09-10,1,32.016,DAL,@,JAX,L 17-24,
115,2006,2006-09-17,2,32.023,DAL,,WAS,W 27-10,
116,2006,2006-10-01,3,32.037,DAL,@,TEN,W 45-14,
117,2006,2006-10-08,4,32.044,DAL,@,PHI,L 24-38,
118,2006,2006-10-15,5,32.051,DAL,,HOU,W 34-6,
119,2006,2006-10-23,6,32.059,DAL,,NYG,L 22-36,
120,2006,2006-10-29,7,32.065,DAL,@,CAR,W 35-14,
121,2006,2006-11-05,8,32.072,DAL,@,WAS,L 19-22,
122,2006,2006-11-12,9,32.079,DAL,@,ARI,W 27-10,
123,2006,2006-11-19,10,32.086,DAL,,IND,W 21-14,
124,2006,2006-11-23,11,32.090,DAL,,TAM,W 38-10,
125,2006,2006-12-03,12,32.100,DAL,@,NYG,W 23-20,
126,2006,2006-12-10,13,32.107,DAL,,NOR,L 17-42,
127,2006,2006-12-16,14,32.113,DAL,@,ATL,W 38-28,
128,2006,2006-12-25,15,32.122,DAL,,PHI,L 7-23,
129,2007,2007-09-09,1,33.015,WAS,,MIA,W 16-13,
130,2007,2007-09-17,2,33.023,WAS,@,PHI,W 20-12,
131,2007,2007-09-23,3,33.029,WAS,,NYG,L 17-24,*
132,2007,2007-10-07,4,33.043,WAS,,DET,W 34-3,*
133,2007,2007-10-14,5,33.050,WAS,@,GNB,L 14-17,*
134,2007,2007-10-21,6,33.057,WAS,,ARI,W 21-19,*
135,2007,2007-10-28,7,33.064,WAS,@,NWE,L 7-52,*
136,2007,2007-11-04,8,33.071,WAS,@,NYJ,W 23-20,*
137,2007,2007-11-11,9,33.078,WAS,,PHI,L 25-33,*
138,2007,2007-11-18,10,33.085,WAS,@,DAL,L 23-28,*
139,2007,2007-11-25,11,33.092,WAS,@,TAM,L 13-19,*
140,2007,2007-12-02,12,33.099,WAS,,BUF,L 16-17,*
141,2007,2007-12-06,13,33.103,WAS,,CHI,W 24-16,
142,2007,2007-12-16,14,33.113,WAS,@,NYG,W 22-10,*
143,2007,2007-12-23,15,33.120,WAS,@,MIN,W 32-21,*
144,2007,2007-12-30,16,33.127,WAS,,DAL,W 27-6,*
145,2008,2008-09-04,1,34.010,WAS,@,NYG,L 7-16,
146,2008,2008-10-05,5,34.041,WAS,@,PHI,W 23-17,
147,2008,2008-10-12,6,34.048,WAS,,STL,L 17-19,
148,2008,2008-10-26,8,34.062,WAS,@,DET,W 25-17,
149,2008,2008-12-14,14,34.111,WAS,@,CIN,L 13-20,*
150,2008,2008-12-21,15,34.118,WAS,,PHI,W 10-3,*
151,2008,2008-12-28,16,34.125,WAS,@,SFO,L 24-27,
