ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,1995,1995-09-03,1,21.347,STL,@,GNB,W 17-14,,1.0,,
2,1995,1995-09-10,2,21.354,STL,,NOR,W 17-13,,,,
3,1995,1995-09-17,3,21.361,STL,@,CAR,W 31-10,,1.0,,
4,1995,1995-09-24,4,22.003,STL,,CHI,W 34-28,,,,
5,1995,1995-10-01,5,22.010,STL,@,IND,L 18-21,,,,
6,1995,1995-10-12,6,22.021,STL,,ATL,W 21-19,,,,
7,1995,1995-10-22,7,22.031,STL,,SFO,L 10-44,,,,
8,1995,1995-10-29,8,22.038,STL,@,PHI,L 9-20,,,,
9,1995,1995-11-05,9,22.045,STL,@,NOR,L 10-19,,1.0,,
10,1995,1995-11-12,10,22.052,STL,,CAR,W 28-17,,1.0,,
11,1995,1995-11-19,11,22.059,STL,@,ATL,L 6-31,,,,
12,1995,1995-11-26,12,22.066,STL,@,SFO,L 13-41,,,,
13,1995,1995-12-03,13,22.073,STL,@,NYJ,W 23-20,,1.0,,
14,1995,1995-12-10,14,22.080,STL,,BUF,L 27-45,,1.0,,
15,1995,1995-12-17,15,22.087,STL,,WAS,L 23-35,,,,
16,1995,1995-12-24,16,22.094,STL,,MIA,L 22-41,,,,
17,1996,1996-09-01,1,22.346,STL,,CIN,W 26-16,,1.5,,
18,1996,1996-09-08,2,22.353,STL,@,SFO,L 0-34,,,,
19,1996,1996-09-22,3,23.001,STL,,WAS,L 10-17,,,,
20,1996,1996-09-29,4,23.008,STL,@,ARI,L 28-31,,2.0,,
21,1996,1996-10-06,5,23.015,STL,,SFO,L 11-28,,,,
22,1996,1996-10-13,6,23.022,STL,@,CAR,L 13-45,,,,
23,1996,1996-10-20,7,23.029,STL,,JAX,W 17-14,,,,
24,1996,1996-10-27,8,23.036,WAS,,IND,W 31-16,,,,
25,1996,1996-10-27,8,23.036,STL,@,BAL,L 31-37,,1.5,,
26,1996,1996-11-03,9,23.043,STL,@,PIT,L 6-42,,,,
27,1996,1996-11-10,10,23.050,STL,,ATL,W 59-16,,1.0,,
28,1996,1996-11-17,11,23.057,STL,,CAR,L 10-20,,0.5,,
29,1996,1996-11-24,12,23.064,STL,,GNB,L 9-24,,1.0,,
30,1996,1996-12-01,13,23.071,STL,@,NOR,W 26-10,,1.0,,
31,1996,1996-12-08,14,23.078,STL,@,CHI,L 9-35,,1.0,,
32,1996,1996-12-15,15,23.085,STL,@,ATL,W 34-27,,,,
33,1996,1996-12-21,16,23.091,STL,,NOR,W 14-13,,,,
34,1997,1997-08-31,1,23.344,STL,,NOR,W 38-24,,0.5,,
35,1997,1997-09-07,2,23.351,STL,,SFO,L 12-15,,,,
36,1997,1997-09-14,3,23.358,STL,@,DEN,L 14-35,,,,
37,1997,1997-09-21,4,24.000,STL,,NYG,W 13-3,,1.0,,
38,1997,1997-09-28,5,24.007,STL,@,OAK,L 17-35,,,,
39,1997,1997-10-12,6,24.021,STL,@,SFO,L 10-30,,1.0,,
40,1997,1997-10-19,7,24.028,STL,,SEA,L 9-17,,,,
41,1997,1997-10-26,8,24.035,STL,,KAN,L 20-28,,,,
42,1997,1997-11-02,9,24.042,STL,@,ATL,L 31-34,,,,
43,1997,1997-11-09,10,24.049,STL,@,GNB,L 7-17,,,,
44,1997,1997-11-16,11,24.056,STL,,ATL,L 21-27,,1.0,,
45,1997,1997-11-23,12,24.063,STL,,CAR,L 10-16,,1.0,,
46,1997,1997-11-30,13,24.070,STL,@,WAS,W 23-20,,,,
47,1997,1997-12-07,14,24.077,STL,@,NOR,W 34-27,,0.5,,
48,1997,1997-12-14,15,24.084,STL,,CHI,L 10-13,,0.5,,
49,1997,1997-12-20,16,24.090,STL,@,CAR,W 30-18,,2.0,,
50,1998,1998-09-13,2,24.357,STL,,MIN,L 31-38,,1.0,,
51,1998,1998-09-20,3,24.364,STL,@,BUF,W 34-33,,2.0,,
52,1998,1998-10-25,7,25.034,STL,,SFO,L 10-28,,1.0,,
53,1998,1998-11-01,8,25.041,STL,@,ATL,L 15-37,,1.0,,
54,1998,1998-11-08,9,25.048,STL,@,CHI,W 20-12,,1.0,,
55,1998,1998-11-15,10,25.055,STL,@,NOR,L 3-24,,0.5,,
56,1998,1998-11-22,11,25.062,STL,,CAR,L 20-24,,3.0,,
57,1998,1998-11-29,12,25.069,STL,,ATL,L 10-21,,1.0,,
58,1998,1998-12-13,14,25.083,STL,,NWE,W 32-18,,0.5,,
59,1998,1998-12-27,16,25.097,STL,@,SFO,L 19-38,,1.0,,
60,1999,1999-09-12,1,25.356,STL,,BAL,W 27-10,*,2.0,,
61,1999,1999-09-26,2,26.005,STL,,ATL,W 35-7,*,1.0,,
62,1999,1999-10-03,3,26.012,STL,@,CIN,W 38-10,*,,,
63,1999,1999-10-10,4,26.019,STL,,SFO,W 42-20,*,,,
64,1999,1999-10-17,5,26.026,STL,@,ATL,W 41-13,*,,,
65,1999,1999-10-24,6,26.033,STL,,CLE,W 34-3,*,,,
66,1999,1999-10-31,7,26.040,STL,@,TEN,L 21-24,*,1.0,,
67,1999,1999-11-07,8,26.047,STL,@,DET,L 27-31,*,3.0,,
68,1999,1999-11-14,9,26.054,STL,,CAR,W 35-10,*,2.5,,
69,1999,1999-11-21,10,26.061,STL,@,SFO,W 23-7,*,2.0,,
70,1999,1999-11-28,11,26.068,STL,,NOR,W 43-12,*,,,
71,1999,1999-12-05,12,26.075,STL,@,CAR,W 34-21,*,2.5,,
72,1999,1999-12-12,13,26.082,STL,@,NOR,W 30-14,*,,,
73,1999,1999-12-19,14,26.089,STL,,NYG,W 31-10,*,1.0,,
74,1999,1999-12-26,15,26.096,STL,,CHI,W 34-12,*,1.0,,
75,1999,2000-01-02,16,26.103,STL,@,PHI,L 31-38,*,1.0,,
