ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-09-10,1,22.313,ARI,@,DET,L 23-35,,0.0,0,0
2,2017,2017-09-17,2,22.320,ARI,@,IND,W 16-13,,0.0,0,0
3,2017,2017-09-25,3,22.328,ARI,,DAL,L 17-28,,0.0,0,0
4,2017,2017-10-01,4,22.334,ARI,,SFO,W 18-15,,0.0,0,0
5,2017,2017-10-08,5,22.341,ARI,@,PHI,L 7-34,,0.0,0,0
6,2017,2017-10-15,6,22.348,ARI,,TAM,W 38-33,,0.0,0,0
7,2017,2017-10-22,7,22.355,ARI,@,LAR,L 0-33,,0.0,0,0
8,2017,2017-11-05,8,23.004,ARI,@,SFO,W 20-10,,0.0,0,0
9,2017,2017-11-09,9,23.008,ARI,,SEA,L 16-22,,0.0,0,0
10,2017,2017-11-19,10,23.018,ARI,@,HOU,L 21-31,,0.0,0,0
11,2018,2018-09-09,1,23.312,ARI,,WAS,L 6-24,,0.0,1,0
12,2018,2018-09-16,2,23.319,ARI,@,LAR,L 0-34,,0.0,0,0
