ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
1,1986,1986-09-07,1,23.112,KAN,,CIN,W 24-14,1.0,0,0,0
2,1986,1986-09-14,2,23.119,KAN,@,SEA,L 17-23,,,,
3,1986,1986-09-21,3,23.126,KAN,,HOU,W 27-13,1.5,0,0,0
4,1986,1986-09-28,4,23.133,KAN,@,BUF,W 20-17,1.0,0,0,0
5,1986,1986-10-05,5,23.140,KAN,,RAI,L 17-24,,,,
6,1986,1986-10-12,6,23.147,KAN,@,CLE,L 7-20,,,,
7,1986,1986-10-19,7,23.154,KAN,,SDG,W 42-41,,,,
8,1986,1986-11-02,9,23.168,KAN,@,SDG,W 24-23,,,,
9,1986,1986-11-09,10,23.175,KAN,,SEA,W 27-7,,,,
10,1986,1986-11-16,11,23.182,KAN,@,DEN,L 17-38,,,,
11,1986,1986-11-23,12,23.189,KAN,@,STL,L 14-23,0.5,0,0,0
12,1986,1986-11-30,13,23.196,KAN,,BUF,L 14-17,,,,
13,1986,1986-12-07,14,23.203,KAN,,DEN,W 37-10,,,,
14,1986,1986-12-14,15,23.210,KAN,@,RAI,W 20-17,1.0,0,0,0
15,1986,1986-12-21,16,23.217,KAN,@,PIT,W 24-19,,,,
16,1987,1987-09-13,1,24.118,KAN,,SDG,W 20-13,,,,
17,1987,1987-09-20,2,24.125,KAN,@,SEA,L 14-43,,,,
18,1987,1987-10-25,6,24.160,KAN,@,SDG,L 21-42,,,,
19,1987,1987-11-01,7,24.167,KAN,@,CHI,L 28-31,,,,
20,1987,1987-11-08,8,24.174,KAN,,PIT,L 16-17,,,,
21,1987,1987-11-15,9,24.181,KAN,,NYJ,L 9-16,,,,
22,1987,1987-11-22,10,24.188,KAN,,GNB,L 3-23,,,,
23,1987,1987-11-26,11,24.192,KAN,@,DET,W 27-20,,,,
24,1987,1987-12-06,12,24.202,KAN,@,CIN,L 27-30,,,,
25,1987,1987-12-13,13,24.209,KAN,,RAI,W 16-10,,,,
26,1987,1987-12-19,14,24.215,KAN,@,DEN,L 17-20,,,,
27,1987,1987-12-27,15,24.223,KAN,,SEA,W 41-20,,,,
28,1988,1988-09-04,1,25.109,KAN,,CLE,L 3-6,1.0,0,0,0
29,1988,1988-09-11,2,25.116,KAN,@,SEA,L 10-31,,,,
30,1988,1988-09-18,3,25.123,KAN,,DEN,W 20-13,,,,
31,1988,1988-09-25,4,25.130,KAN,,SDG,L 23-24,,,,
32,1988,1988-10-02,5,25.137,KAN,@,NYJ,T 17-17,,,,
33,1988,1988-10-09,6,25.144,KAN,@,HOU,L 6-7,,,,
34,1988,1988-10-16,7,25.151,KAN,,RAI,L 17-27,,,,
35,1988,1988-10-23,8,25.158,KAN,,DET,L 6-7,0.5,0,0,0
36,1988,1988-10-30,9,25.165,KAN,@,RAI,L 10-17,,,,
37,1988,1988-11-06,10,25.172,KAN,@,DEN,L 11-17,1.0,0,0,0
38,1988,1988-11-13,11,25.179,KAN,,CIN,W 31-28,,,,
39,1988,1988-11-20,12,25.186,KAN,,SEA,W 27-24,,,,
40,1988,1988-11-27,13,25.193,KAN,@,PIT,L 10-16,,,,
41,1988,1988-12-04,14,25.200,KAN,,NYJ,W 38-34,1.0,0,0,0
42,1988,1988-12-11,15,25.207,KAN,@,NYG,L 12-28,0.0,1,0,0
43,1988,1988-12-18,16,25.214,KAN,@,SDG,L 13-24,,,,
44,1989,1989-09-10,1,26.115,NYJ,,NWE,L 24-27,,,,
45,1989,1989-09-24,3,26.129,NYJ,@,MIA,W 40-33,,,,
46,1989,1989-10-01,4,26.136,NYJ,,IND,L 10-17,,,,
47,1989,1989-10-09,5,26.144,NYJ,,RAI,L 7-14,,,,
48,1989,1989-10-15,6,26.150,NYJ,@,NOR,L 14-29,,,,
49,1989,1989-10-22,7,26.157,NYJ,@,BUF,L 3-34,,,,
50,1989,1989-11-26,12,26.192,BUF,,CIN,W 24-7,1.0,0,0,0
51,1989,1989-12-04,13,26.200,BUF,@,SEA,L 16-17,,,,
52,1989,1989-12-10,14,26.206,BUF,,NOR,L 19-22,,,,
53,1989,1989-12-17,15,26.213,BUF,@,SFO,L 10-21,,,,
54,1989,1989-12-23,16,26.219,BUF,@,NYJ,W 37-0,,,,
