ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2012,2012-11-18,10,24.214,IND,@,NWE,L 24-59,
2,2015,2015-09-13,1,27.148,SDG,,DET,W 33-28,
3,2015,2015-09-27,3,27.162,SDG,@,MIN,L 14-31,*
