ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-09-10,1,24.105,OAK,,SDG,L 14-22,,,,
2,2012,2012-09-16,2,24.111,OAK,@,MIA,L 13-35,,0.0,1,0
3,2012,2012-09-23,3,24.118,OAK,,PIT,W 34-31,,,,
