ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1996,1996-11-10,10,24.105,HOU,@,NOR,W 31-14,
2,1996,1996-11-24,12,24.119,HOU,,CAR,L 6-31,
3,1996,1996-12-01,13,24.126,HOU,@,NYJ,W 35-10,
4,1996,1996-12-08,14,24.133,HOU,,JAX,L 17-23,
5,1996,1996-12-15,15,24.140,HOU,,CIN,L 13-21,
6,1996,1996-12-22,16,24.147,HOU,@,BAL,W 24-21,1.0
7,1996,1996-12-22,16,24.147,CIN,,IND,W 31-24,
8,1997,1997-10-12,6,25.076,TEN,,CIN,W 30-7,
