ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2009,2009-10-04,4,22.264,STL,@,SFO,L 0-35,
2,2009,2009-10-11,5,22.271,STL,,MIN,L 10-38,
3,2009,2009-10-18,6,22.278,STL,@,JAX,L 20-23,
4,2009,2009-11-29,11,22.320,STL,,SEA,L 17-27,
