ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
48,2008,2008-09-21,3,25.272,DAL,@,GNB,W 27-16,,0,0,0.0,1,1,0,0,0
49,2008,2008-09-28,4,25.279,DAL,,WAS,L 24-26,,0,0,0.0,0,0,0,0,0
50,2008,2008-10-05,5,25.286,DAL,,CIN,W 31-22,,0,0,0.0,0,1,0,0,0
51,2008,2008-10-12,6,25.293,DAL,@,ARI,L 24-30,,0,0,0.0,1,1,0,0,0
52,2008,2008-10-19,7,25.300,DAL,@,STL,L 14-34,,,,,,,,,
53,2008,2008-10-26,8,25.307,DAL,,TAM,W 13-9,,0,0,0.0,1,3,0,0,0
54,2008,2008-11-02,9,25.314,DAL,@,NYG,L 14-35,,0,0,0.0,1,0,0,0,0
55,2008,2008-11-16,10,25.328,DAL,@,WAS,W 14-10,,0,0,0.0,3,1,0,0,0
56,2008,2008-11-23,11,25.335,DAL,,SFO,W 35-22,*,0,0,0.0,2,0,0,0,0
57,2008,2008-11-27,12,25.339,DAL,,SEA,W 34-9,*,,,,,,,,
58,2008,2008-12-07,13,25.349,DAL,@,PIT,L 13-20,,0,0,1.0,2,1,0,0,0
59,2008,2008-12-14,14,25.356,DAL,,NYG,W 20-8,,0,0,0.0,1,0,0,0,0
60,2008,2008-12-20,15,25.362,DAL,,BAL,L 24-33,,0,0,1.0,2,1,0,0,0
61,2008,2008-12-28,16,26.004,DAL,@,PHI,L 6-44,,,,,,,,,
62,2009,2009-09-14,1,26.264,SDG,@,OAK,W 24-20,*,0,0,0.0,1,2,0,0,0
63,2009,2009-09-20,2,26.270,SDG,,BAL,L 26-31,*,0,0,0.0,4,1,0,0,0
64,2009,2009-09-27,3,26.277,SDG,,MIA,W 23-13,*,0,0,1.0,9,4,0,0,0
65,2009,2009-10-04,4,26.284,SDG,@,PIT,L 28-38,*,0,0,0.0,3,3,0,0,0
66,2009,2009-10-19,5,26.299,SDG,,DEN,L 23-34,*,0,0,0.0,4,1,0,0,0
67,2009,2009-11-08,8,26.319,SDG,@,NYG,W 21-20,,0,0,0.0,0,0,0,0,0
68,2009,2009-11-15,9,26.326,SDG,,PHI,W 31-23,,0,0,0.0,8,1,0,0,0
69,2009,2009-11-22,10,26.333,SDG,@,DEN,W 32-3,*,0,0,1.5,4,3,0,0,0
70,2009,2009-11-29,11,26.340,SDG,,KAN,W 43-14,,0,0,0.0,3,1,0,0,0
71,2009,2009-12-06,12,26.347,SDG,@,CLE,W 30-23,,0,0,0.0,4,0,0,0,0
72,2009,2009-12-13,13,26.354,SDG,@,DAL,W 20-17,*,0,0,0.0,1,1,0,0,0
73,2009,2010-01-03,16,27.010,SDG,,WAS,W 23-20,,0,0,0.0,5,0,0,0,0
74,2010,2010-09-13,1,27.263,SDG,@,KAN,L 14-21,*,0,0,0.0,5,1,0,0,0
75,2010,2010-09-19,2,27.269,SDG,,JAX,W 38-13,*,0,0,0.0,5,0,1,2,0
76,2010,2010-09-26,3,27.276,SDG,@,SEA,L 20-27,*,0,0,0.0,5,0,0,0,0
77,2010,2010-10-03,4,27.283,SDG,,ARI,W 41-10,*,0,0,2.0,7,1,0,0,0
78,2010,2010-10-10,5,27.290,SDG,@,OAK,L 27-35,*,0,0,2.0,5,0,0,0,0
79,2010,2010-10-17,6,27.297,SDG,@,STL,L 17-20,*,0,0,1.0,2,1,0,0,0
80,2010,2010-10-24,7,27.304,SDG,,NWE,L 20-23,*,0,0,0.0,4,2,0,0,0
81,2010,2010-10-31,8,27.311,SDG,,TEN,W 33-25,*,0,0,0.0,7,0,0,0,0
82,2010,2010-11-07,9,27.318,SDG,@,HOU,W 29-23,*,0,0,0.0,5,2,0,0,0
83,2010,2010-11-22,10,27.333,SDG,,DEN,W 35-14,*,0,0,0.0,6,2,0,0,0
84,2010,2010-11-28,11,27.339,SDG,@,IND,W 36-14,*,1,6,0.0,9,1,1,29,1
85,2010,2010-12-05,12,27.346,SDG,,OAK,L 13-28,*,0,0,0.0,4,0,0,0,0
86,2010,2010-12-12,13,27.353,SDG,,KAN,W 31-0,*,0,0,0.0,0,1,0,0,0
87,2010,2010-12-16,14,27.357,SDG,,SFO,W 34-7,*,0,0,1.0,8,0,0,0,0
88,2010,2010-12-26,15,28.002,SDG,@,CIN,L 20-34,*,0,0,0.0,1,3,0,0,0
89,2010,2011-01-02,16,28.009,SDG,@,DEN,W 33-28,*,0,0,0.0,7,1,0,0,0
90,2011,2011-09-12,1,28.262,MIA,,NWE,L 24-38,*,0,0,0.0,3,0,0,0,0
91,2011,2011-09-18,2,28.268,MIA,,HOU,L 13-23,*,0,0,0.0,4,1,0,0,0
92,2011,2011-09-25,3,28.275,MIA,@,CLE,L 16-17,*,0,0,0.0,2,0,0,0,0
93,2011,2011-10-02,4,28.282,MIA,@,SDG,L 16-26,*,0,0,0.0,1,2,0,0,0
94,2011,2011-10-17,5,28.297,MIA,@,NYJ,L 6-24,*,0,0,0.0,4,0,0,0,0
95,2011,2011-10-23,6,28.303,MIA,,DEN,L 15-18,*,0,0,0.0,6,0,0,0,0
96,2011,2011-10-30,7,28.310,MIA,@,NYG,L 17-20,*,0,0,0.0,7,3,0,0,0
97,2011,2011-11-06,8,28.317,MIA,@,KAN,W 31-3,*,0,0,1.5,10,2,0,0,0
98,2011,2011-11-13,9,28.324,MIA,,WAS,W 20-9,*,0,0,0.0,5,2,0,0,0
99,2011,2011-11-20,10,28.331,MIA,,BUF,W 35-8,*,0,0,0.0,2,1,0,0,0
100,2011,2011-11-24,11,28.335,MIA,@,DAL,L 19-20,*,0,0,0.0,11,1,0,0,0
101,2011,2011-12-04,12,28.345,MIA,,OAK,W 34-14,*,0,6,1.0,4,0,1,34,1
102,2011,2011-12-11,13,28.352,MIA,,PHI,L 10-26,*,0,0,0.0,3,1,0,0,0
103,2011,2011-12-18,14,28.359,MIA,@,BUF,W 30-23,*,0,0,0.0,3,2,0,0,0
104,2011,2011-12-24,15,29.000,MIA,@,NWE,L 24-27,*,0,0,0.0,6,3,0,0,0
105,2011,2012-01-01,16,29.008,MIA,,NYJ,W 19-17,*,0,0,0.0,11,3,0,0,0
106,2012,2012-09-09,1,29.260,MIA,@,HOU,L 10-30,*,0,0,0.0,3,2,0,0,0
107,2012,2012-09-16,2,29.267,MIA,,OAK,W 35-13,*,0,0,0.0,4,0,0,0,0
108,2012,2012-09-23,3,29.274,MIA,,NYJ,L 20-23,*,0,0,0.0,5,4,0,0,0
109,2012,2012-09-30,4,29.281,MIA,@,ARI,L 21-24,*,0,0,0.0,8,0,0,0,0
110,2012,2012-10-07,5,29.288,MIA,@,CIN,W 17-13,*,0,0,0.5,4,3,0,0,0
111,2012,2012-10-14,6,29.295,MIA,,STL,W 17-14,*,0,0,0.0,2,1,0,0,0
112,2012,2012-10-28,7,29.309,MIA,@,NYJ,W 30-9,*,0,0,1.0,5,1,0,0,0
113,2012,2012-11-04,8,29.316,MIA,@,IND,L 20-23,*,0,0,0.0,4,2,0,0,0
114,2012,2012-11-11,9,29.323,MIA,,TEN,L 3-37,*,0,0,0.0,5,1,0,0,0
115,2012,2012-11-15,10,29.327,MIA,@,BUF,L 14-19,*,0,0,0.0,4,5,0,0,0
116,2012,2012-11-25,11,29.337,MIA,,SEA,W 24-21,*,0,0,0.0,5,1,0,0,0
117,2012,2012-12-02,12,29.344,MIA,,NWE,L 16-23,*,0,0,0.0,10,1,0,0,0
118,2012,2012-12-09,13,29.351,MIA,@,SFO,L 13-27,*,0,0,0.0,1,2,0,0,0
119,2012,2012-12-16,14,29.358,MIA,,JAX,W 24-3,*,0,0,1.0,7,1,0,0,0
120,2012,2012-12-23,15,29.365,MIA,,BUF,W 24-10,*,0,0,0.0,8,0,0,0,0
121,2012,2012-12-30,16,30.006,MIA,@,NWE,L 0-28,*,0,0,0.0,5,5,0,0,0
122,2013,2013-09-08,1,30.258,OAK,@,IND,L 17-21,*,0,0,0.0,3,3,0,0,0
123,2013,2013-09-15,2,30.265,OAK,,JAX,W 19-9,*,0,0,0.0,2,1,0,0,0
124,2013,2013-09-23,3,30.273,OAK,@,DEN,L 21-37,*,0,0,0.0,10,0,0,0,0
125,2013,2013-09-29,4,30.279,OAK,,WAS,L 14-24,*,0,0,0.0,5,0,0,0,0
126,2013,2013-10-06,5,30.286,OAK,,SDG,W 27-17,*,0,0,1.0,12,2,0,0,0
127,2013,2013-10-13,6,30.293,OAK,@,KAN,L 7-24,*,0,0,0.0,5,0,0,0,0
128,2013,2013-10-27,7,30.307,OAK,,PIT,W 21-18,*,0,0,0.0,2,3,0,0,0
129,2013,2013-11-03,8,30.314,OAK,,PHI,L 20-49,*,0,0,0.0,5,3,0,0,0
130,2013,2013-11-10,9,30.321,OAK,@,NYG,L 20-24,*,0,0,0.0,3,1,0,0,0
131,2013,2013-11-17,10,30.328,OAK,@,HOU,W 28-23,*,0,0,1.0,7,0,0,0,0
132,2013,2013-11-24,11,30.335,OAK,,TEN,L 19-23,*,0,0,0.5,4,7,0,0,0
133,2013,2013-11-28,12,30.339,OAK,@,DAL,L 24-31,*,0,0,0.0,4,1,0,0,0
134,2013,2013-12-08,13,30.349,OAK,@,NYJ,L 27-37,*,0,0,0.0,4,1,1,0,0
135,2013,2013-12-15,14,30.356,OAK,,KAN,L 31-56,*,0,0,0.0,4,0,0,0,0
136,2013,2013-12-22,15,30.363,OAK,@,SDG,L 13-26,*,0,0,0.0,8,0,0,0,0
137,2013,2013-12-29,16,31.005,OAK,,DEN,L 14-34,*,0,0,0.0,4,0,0,0,0
