ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-09-26,3,24.224,BAL,,CLE,W 24-17,,,,
2,2010,2010-10-03,4,24.231,BAL,@,PIT,W 17-14,,,,
3,2010,2010-10-10,5,24.238,BAL,,DEN,W 31-17,,0.0,0,0
4,2010,2010-10-17,6,24.245,BAL,@,NWE,L 20-23,,,,
5,2010,2010-10-24,7,24.252,BAL,,BUF,W 37-34,,,,
6,2010,2010-11-07,8,24.266,BAL,,MIA,W 26-10,,,,
7,2010,2010-11-21,10,24.280,BAL,@,CAR,W 37-13,,0.0,0,1
8,2010,2010-11-28,11,24.287,BAL,,TAM,W 17-10,,0.0,0,0
9,2010,2011-01-02,16,24.322,BAL,,CIN,W 13-7,,,,
10,2011,2011-10-09,5,25.237,CAR,,NOR,L 27-30,,0.0,0,0
11,2011,2011-10-16,6,25.244,CAR,@,ATL,L 17-31,,0.0,1,0
12,2011,2011-10-23,7,25.251,CAR,,WAS,W 33-20,,0.0,1,1
13,2011,2011-10-30,8,25.258,CAR,,MIN,L 21-24,,,,
14,2012,2012-09-09,1,26.208,CAR,@,TAM,L 10-16,,0.0,0,0
15,2012,2012-09-16,2,26.215,CAR,,NOR,W 35-27,,,,
16,2012,2012-09-20,3,26.219,CAR,,NYG,L 7-36,,,,
17,2012,2012-09-30,4,26.229,CAR,@,ATL,L 28-30,,0.0,0,0
18,2012,2012-10-07,5,26.236,CAR,,SEA,L 12-16,,0.0,0,0
19,2012,2012-10-21,6,26.250,CAR,,DAL,L 14-19,,0.0,0,0
20,2012,2012-10-28,7,26.257,CAR,@,CHI,L 22-23,,0.0,0,0
21,2012,2012-11-04,8,26.264,CAR,@,WAS,W 21-13,,0.0,0,0
22,2012,2012-11-11,9,26.271,CAR,,DEN,L 14-36,,0.0,0,0
23,2012,2012-11-18,10,26.278,CAR,,TAM,L 21-27,,,,
24,2012,2012-11-26,11,26.286,CAR,@,PHI,W 30-22,,0.0,0,0
25,2012,2012-12-02,12,26.292,CAR,@,KAN,L 21-27,,0.0,2,0
26,2012,2012-12-09,13,26.299,CAR,,ATL,W 30-20,*,0.0,0,1
27,2012,2012-12-16,14,26.306,CAR,@,SDG,W 31-7,,0.0,2,1
28,2012,2012-12-23,15,26.313,CAR,,OAK,W 17-6,,0.0,2,0
29,2012,2012-12-30,16,26.320,CAR,@,NOR,W 44-38,*,0.0,2,0
