ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1995,1995-10-15,6,23.185,NWE,@,KAN,L 26-31,
2,1995,1995-10-23,7,23.193,NWE,,BUF,W 27-14,
3,1995,1995-10-29,8,23.199,NWE,,CAR,L 17-20,
4,1995,1995-11-05,9,23.206,NWE,@,NYJ,W 20-7,
5,1995,1995-11-12,10,23.213,NWE,@,MIA,W 34-17,
6,1995,1995-11-19,11,23.220,NWE,,IND,L 10-24,
7,1995,1995-11-26,12,23.227,NWE,@,BUF,W 35-25,
8,1995,1995-12-03,13,23.234,NWE,,NOR,L 17-31,
9,1995,1995-12-10,14,23.241,NWE,,NYJ,W 31-28,
10,1995,1995-12-16,15,23.247,NWE,@,PIT,L 27-41,
11,1995,1995-12-23,16,23.254,NWE,@,IND,L 7-10,
12,1996,1996-09-01,1,24.141,NWE,@,MIA,L 10-24,
13,1996,1996-09-08,2,24.148,NWE,@,BUF,L 10-17,
14,1996,1996-09-15,3,24.155,NWE,,ARI,W 31-0,
15,1996,1996-09-22,4,24.162,NWE,,JAX,W 28-25,
16,1996,1996-10-06,5,24.176,BUF,,IND,W 16-13,
17,1996,1996-10-13,6,24.183,NWE,,WAS,L 22-27,
18,1996,1996-10-20,7,24.190,NWE,@,IND,W 27-9,
19,1996,1996-10-27,8,24.197,NWE,,BUF,W 28-25,
20,1996,1996-11-03,9,24.204,NWE,,MIA,W 42-23,
21,1996,1996-11-10,10,24.211,NWE,@,NYJ,W 31-27,
22,1996,1996-11-17,11,24.218,NWE,,DEN,L 8-34,
23,1996,1996-11-24,12,24.225,NWE,,IND,W 27-13,
24,1996,1996-12-01,13,24.232,NWE,@,SDG,W 45-7,
25,1996,1996-12-08,14,24.239,NWE,,NYJ,W 34-10,
26,1996,1996-12-15,15,24.246,NWE,@,DAL,L 6-12,
27,1996,1996-12-21,16,24.252,NWE,@,NYG,W 23-22,
28,1997,1997-08-31,1,25.140,NWE,,SDG,W 41-7,
29,1997,1997-09-21,4,25.161,NWE,,CHI,W 31-3,
30,1997,1997-10-06,5,25.176,NWE,@,DEN,L 13-34,
31,1997,1997-10-12,6,25.182,NWE,,BUF,W 33-6,
32,1997,1997-10-19,7,25.189,NWE,@,NYJ,L 19-24,
33,1997,1997-10-27,8,25.197,NWE,,GNB,L 10-28,
34,1997,1997-11-02,9,25.203,NWE,@,MIN,L 18-23,
35,1997,1997-11-09,10,25.210,NWE,@,BUF,W 31-10,
36,1997,1997-11-16,11,25.217,NWE,@,TAM,L 7-27,
37,1997,1997-11-23,12,25.224,NWE,,MIA,W 27-24,
38,1997,1997-11-30,13,25.231,NWE,,IND,W 20-17,
39,1997,1997-12-07,14,25.238,NWE,@,JAX,W 26-20,
40,1997,1997-12-13,15,25.244,NWE,,PIT,L 21-24,
41,1997,1997-12-22,16,25.253,NWE,@,MIA,W 14-12,
42,1998,1998-09-07,1,26.147,NWE,@,DEN,L 21-27,
43,1998,1998-09-13,2,26.153,NWE,,IND,W 29-6,
44,1998,1998-09-20,3,26.160,NWE,,TEN,W 27-16,
45,1998,1998-10-04,4,26.174,NWE,@,NOR,W 30-27,
46,1998,1998-10-11,5,26.181,NWE,,KAN,W 40-10,
47,1998,1998-10-19,6,26.189,NWE,,NYJ,L 14-24,
48,1998,1998-10-25,7,26.195,NWE,@,MIA,L 9-12,
49,1998,1998-11-01,8,26.202,NWE,@,IND,W 21-16,
50,1998,1998-11-08,9,26.209,NWE,,ATL,L 10-41,
51,1998,1998-11-15,10,26.216,NWE,@,BUF,L 10-13,
52,1998,1998-11-23,11,26.224,NWE,,MIA,W 26-23,
53,1998,1998-11-29,12,26.230,NWE,,BUF,W 25-21,
54,1998,1998-12-06,13,26.237,NWE,@,PIT,W 23-9,
55,1998,1998-12-13,14,26.244,NWE,@,STL,L 18-32,
56,1998,1998-12-20,15,26.251,NWE,,SFO,W 24-21,
57,1998,1998-12-27,16,26.258,NWE,@,NYJ,L 10-31,
58,1999,1999-09-12,1,27.152,CLE,,PIT,L 0-43,*
59,1999,1999-09-19,2,27.159,CLE,@,TEN,L 9-26,*
60,1999,1999-09-26,3,27.166,CLE,@,BAL,L 10-17,*
61,1999,1999-10-03,4,27.173,CLE,,NWE,L 7-19,*
62,1999,1999-10-10,5,27.180,CLE,,CIN,L 17-18,*
63,1999,1999-10-17,6,27.187,CLE,@,JAX,L 7-24,*
64,1999,1999-10-24,7,27.194,CLE,@,STL,L 3-34,*
65,1999,1999-10-31,8,27.201,CLE,@,NOR,W 21-16,*
66,1999,1999-11-07,9,27.208,CLE,,BAL,L 9-41,*
67,1999,1999-11-14,10,27.215,CLE,@,PIT,W 16-15,*
68,1999,1999-11-21,11,27.222,CLE,,CAR,L 17-31,*
69,1999,1999-11-28,12,27.229,CLE,,TEN,L 21-33,*
70,1999,1999-12-05,13,27.236,CLE,@,SDG,L 10-23,*
71,1999,1999-12-12,14,27.243,CLE,@,CIN,L 28-44,*
72,1999,1999-12-19,15,27.250,CLE,,JAX,L 14-24,*
73,2000,2000-09-03,1,28.143,CLE,,JAX,L 7-27,*
74,2000,2000-09-10,2,28.150,CLE,@,CIN,W 24-7,*
75,2000,2000-09-17,3,28.157,CLE,,PIT,W 23-20,*
76,2000,2000-09-24,4,28.164,CLE,@,OAK,L 10-36,*
77,2000,2000-10-01,5,28.171,CLE,,BAL,L 0-12,*
78,2000,2000-10-08,6,28.178,CLE,@,ARI,L 21-29,*
79,2000,2000-10-15,7,28.185,CLE,@,DEN,L 10-44,*
80,2000,2000-10-22,8,28.192,CLE,@,PIT,L 0-22,
81,2000,2000-10-29,9,28.199,CLE,,CIN,L 3-12,*
82,2000,2000-11-05,10,28.206,CLE,,NYG,L 3-24,*
83,2000,2000-11-12,11,28.213,CLE,,NWE,W 19-11,*
84,2000,2000-11-19,12,28.220,CLE,@,TEN,L 10-24,*
85,2001,2001-09-09,1,29.149,CLE,,SEA,L 6-9,*
86,2001,2001-09-23,2,29.163,CLE,,DET,W 24-14,*
87,2001,2001-09-30,3,29.170,CLE,@,JAX,W 23-14,*
88,2001,2001-10-07,4,29.177,CLE,,SDG,W 20-16,*
89,2001,2001-10-14,5,29.184,CLE,@,CIN,L 14-24,*
90,2001,2001-10-21,6,29.191,CLE,,BAL,W 24-14,*
91,2001,2001-11-04,7,29.205,CLE,@,CHI,L 21-27,*
92,2001,2001-11-11,8,29.212,CLE,,PIT,L 12-15,*
93,2001,2001-11-18,9,29.219,CLE,@,BAL,W 27-17,*
94,2001,2001-11-25,10,29.226,CLE,,CIN,W 18-0,*
