ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-09-13,1,23.255,ARI,,NOR,W 31-19,,0.0,0,0
2,2015,2015-09-20,2,23.262,ARI,@,CHI,W 48-23,,0.0,0,0
3,2015,2015-09-27,3,23.269,ARI,,SFO,W 47-7,,0.0,1,0
4,2015,2015-10-04,4,23.276,ARI,,STL,L 22-24,,0.0,0,0
5,2015,2015-10-11,5,23.283,ARI,@,DET,W 42-17,,0.0,0,0
6,2015,2015-10-18,6,23.290,ARI,@,PIT,L 13-25,,0.0,0,0
7,2015,2015-10-26,7,23.298,ARI,,BAL,W 26-18,,0.0,0,0
8,2015,2015-11-01,8,23.304,ARI,@,CLE,W 34-20,,0.0,0,0
9,2015,2015-11-15,9,23.318,ARI,@,SEA,W 39-32,,0.0,0,0
10,2015,2015-11-22,10,23.325,ARI,,CIN,W 34-31,,0.0,0,0
11,2015,2015-11-29,11,23.332,ARI,@,SFO,W 19-13,,0.0,0,0
12,2015,2015-12-06,12,23.339,ARI,@,STL,W 27-3,,0.0,0,0
13,2015,2015-12-10,13,23.343,ARI,,MIN,W 23-20,,0.0,1,0
14,2015,2015-12-20,14,23.353,ARI,@,PHI,W 40-17,,0.0,0,0
15,2015,2015-12-27,15,23.360,ARI,,GNB,W 38-8,,0.0,0,0
16,2015,2016-01-03,16,24.002,ARI,,SEA,L 6-36,,0.0,0,0
17,2016,2016-09-11,1,24.254,ARI,,NWE,L 21-23,,0.0,0,0
18,2016,2016-09-18,2,24.261,ARI,,TAM,W 40-7,,0.0,0,0
19,2016,2016-09-25,3,24.268,ARI,@,BUF,L 18-33,,0.0,0,0
