ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rec,rec_yds,rec_yds_per_rec,rec_td
1,1952,1952-09-29,1,25.010,WAS,@,CRD,W 23-7,1,-2,-2.00,0
