ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-09-14,1,24.045,SFO,,MIN,W 20-3,,0.0,0,0
2,2015,2015-09-20,2,24.051,SFO,@,PIT,L 18-43,,0.0,0,0
3,2015,2015-09-27,3,24.058,SFO,@,ARI,L 7-47,,0.0,0,0
4,2015,2015-10-04,4,24.065,SFO,,GNB,L 3-17,,0.0,2,0
5,2015,2015-10-11,5,24.072,SFO,@,NYG,L 27-30,,0.0,0,0
6,2015,2015-10-18,6,24.079,SFO,,BAL,W 25-20,,0.0,0,0
7,2015,2015-10-22,7,24.083,SFO,,SEA,L 3-20,,0.0,1,0
8,2015,2015-11-01,8,24.093,SFO,@,STL,L 6-27,,0.0,0,0
9,2015,2015-11-29,11,24.121,SFO,,ARI,L 13-19,,0.0,0,0
10,2015,2015-12-06,12,24.128,SFO,@,CHI,W 26-20,,0.0,0,0
11,2015,2015-12-13,13,24.135,SFO,@,CLE,L 10-24,,0.0,0,0
12,2015,2015-12-20,14,24.142,SFO,,CIN,L 14-24,,0.0,0,0
13,2015,2016-01-03,16,24.156,SFO,,STL,W 19-16,,0.0,3,1
14,2016,2016-09-18,2,25.049,SFO,@,CAR,L 27-46,,0.0,0,0
15,2016,2016-09-25,3,25.056,SFO,@,SEA,L 18-37,,0.0,2,0
16,2016,2016-10-02,4,25.063,SFO,,DAL,L 17-24,,0.0,1,0
17,2016,2016-10-06,5,25.067,SFO,,ARI,L 21-33,,0.0,0,0
18,2016,2016-10-16,6,25.077,SFO,@,BUF,L 16-45,,0.0,3,0
19,2016,2016-10-23,7,25.084,SFO,,TAM,L 17-34,,0.0,0,0
20,2016,2016-11-06,8,25.098,SFO,,NOR,L 23-41,,0.0,2,1
21,2016,2016-11-13,9,25.105,SFO,@,ARI,L 20-23,,0.0,3,0
22,2016,2016-11-20,10,25.112,SFO,,NWE,L 17-30,,0.0,1,1
23,2016,2016-11-27,11,25.119,SFO,@,MIA,L 24-31,,0.0,2,1
24,2016,2016-12-04,12,25.126,SFO,@,CHI,L 6-26,,0.0,0,0
25,2016,2016-12-11,13,25.133,SFO,,NYJ,L 17-23,,0.0,1,0
26,2016,2016-12-18,14,25.140,SFO,@,ATL,L 13-41,,0.0,0,0
27,2016,2016-12-24,15,25.146,SFO,@,LAR,W 22-21,,0.0,2,0
28,2016,2017-01-01,16,25.154,SFO,,SEA,L 23-25,,0.0,3,0
29,2017,2017-09-10,1,26.041,SFO,,CAR,L 3-23,,0.0,0,0
30,2017,2017-12-31,16,26.153,KAN,@,DEN,W 27-24,,1.0,4,0
