ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
46,2014,2014-12-28,16,25.101,BUF,@,NWE,W 17-9,*,,,
47,2015,2015-09-13,1,25.360,BUF,,IND,W 27-14,*,0.0,0,0
48,2015,2015-09-20,2,26.002,BUF,,NWE,L 32-40,*,0.0,0,0
49,2015,2015-09-27,3,26.009,BUF,@,MIA,W 41-14,*,0.0,0,0
50,2015,2015-10-04,4,26.016,BUF,,NYG,L 10-24,*,0.0,0,0
51,2015,2015-10-11,5,26.023,BUF,@,TEN,W 14-13,*,0.0,0,0
52,2015,2015-10-18,6,26.030,BUF,,CIN,L 21-34,*,0.0,0,0
53,2015,2015-10-25,7,26.037,BUF,@,JAX,L 31-34,*,0.0,0,0
54,2015,2015-11-08,8,26.051,BUF,,MIA,W 33-17,*,0.0,0,0
55,2015,2015-11-12,9,26.055,BUF,@,NYJ,W 22-17,*,0.0,0,0
56,2015,2015-11-23,10,26.066,BUF,@,NWE,L 13-20,*,0.0,0,0
57,2015,2015-11-29,11,26.072,BUF,@,KAN,L 22-30,*,0.0,0,0
58,2015,2015-12-06,12,26.079,BUF,,HOU,W 30-21,*,0.0,0,0
59,2015,2015-12-13,13,26.086,BUF,@,PHI,L 20-23,*,0.0,0,0
60,2015,2015-12-20,14,26.093,BUF,@,WAS,L 25-35,*,0.0,0,0
61,2015,2015-12-27,15,26.100,BUF,,DAL,W 16-6,*,0.0,0,0
62,2015,2016-01-03,16,26.107,BUF,,NYJ,W 22-17,*,0.0,0,0
63,2016,2016-09-11,1,26.359,BUF,@,BAL,L 7-13,*,0.0,0,0
64,2016,2016-10-02,4,27.014,BUF,@,NWE,W 16-0,*,0.0,0,0
65,2016,2016-10-09,5,27.021,BUF,@,LAR,W 30-19,*,0.0,0,0
66,2016,2016-10-16,6,27.028,BUF,,SFO,W 45-16,*,0.0,0,0
67,2016,2016-10-23,7,27.035,BUF,@,MIA,L 25-28,*,0.0,0,0
68,2016,2016-10-30,8,27.042,BUF,,NWE,L 25-41,*,0.0,0,0
69,2016,2016-11-07,9,27.050,BUF,@,SEA,L 25-31,*,0.0,0,0
70,2016,2016-11-20,10,27.063,BUF,@,CIN,W 16-12,*,0.0,0,0
71,2016,2016-11-27,11,27.070,BUF,,JAX,W 28-21,*,0.0,0,0
72,2016,2016-12-04,12,27.077,BUF,@,OAK,L 24-38,*,0.0,0,0
73,2016,2016-12-11,13,27.084,BUF,,PIT,L 20-27,*,0.0,0,0
74,2017,2017-09-10,1,27.357,BUF,,NYJ,W 21-12,*,0.0,0,0
75,2017,2017-09-17,2,27.364,BUF,@,CAR,L 3-9,*,0.0,0,0
76,2017,2017-10-08,5,28.020,BUF,@,CIN,L 16-20,,0.0,0,0
77,2017,2017-10-22,6,28.034,BUF,,TAM,W 30-27,*,0.0,0,0
78,2017,2017-10-29,7,28.041,BUF,,OAK,W 34-14,*,0.0,0,0
79,2017,2017-11-02,8,28.045,BUF,@,NYJ,L 21-34,*,0.0,0,0
80,2018,2018-09-09,1,28.356,CIN,@,IND,W 34-23,*,0.0,0,0
81,2018,2018-09-13,2,28.360,CIN,,BAL,W 34-23,*,0.0,0,0
82,2018,2018-09-23,3,29.005,CIN,@,CAR,L 21-31,*,0.0,0,0
