ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1978,1978-09-03,1,22.125,ATL,,HOU,W 20-14
2,1978,1978-10-01,5,22.153,ATL,,NYG,W 23-20
3,1978,1978-10-08,6,22.160,ATL,@,PIT,L 7-31
4,1978,1978-10-15,7,22.167,ATL,,DET,W 14-0
5,1978,1978-10-22,8,22.174,ATL,@,SFO,W 20-17
6,1978,1978-10-30,9,22.182,ATL,,RAM,W 15-7
7,1978,1978-11-12,11,22.195,ATL,@,NOR,W 20-17
8,1978,1978-11-19,12,22.202,ATL,@,CHI,L 7-13
9,1978,1978-11-26,13,22.209,ATL,,NOR,W 20-17
10,1978,1978-12-03,14,22.216,ATL,@,CIN,L 7-37
11,1978,1978-12-10,15,22.223,ATL,,WAS,W 20-17
12,1978,1978-12-17,16,22.230,ATL,@,STL,L 21-42
13,1979,1979-09-09,2,23.131,GNB,,NOR,W 28-19
14,1979,1979-09-16,3,23.138,GNB,,TAM,L 10-21
15,1979,1979-09-23,4,23.145,GNB,@,MIN,L 21-27
