ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
38,2003,2003-09-28,4,26.261,PIT,,TEN,L 13-30,,,,,,,
39,2003,2003-10-05,5,26.268,PIT,,CLE,L 13-33,,,,,,,
40,2003,2003-10-12,6,26.275,PIT,@,DEN,L 14-17,,,,,,,
41,2003,2003-10-26,7,26.289,PIT,,STL,L 21-33,,,,,,,
42,2003,2003-11-02,8,26.296,PIT,@,SEA,L 16-23,,,,,,,
43,2003,2003-11-09,9,26.303,PIT,,ARI,W 28-15,,,,,,,
44,2003,2003-11-17,10,26.311,PIT,@,SFO,L 14-30,,,,,,,
45,2003,2003-11-23,11,26.317,PIT,@,CLE,W 13-6,,,,,,,
46,2003,2003-11-30,12,26.324,PIT,,CIN,L 20-24,,,,,,,
47,2003,2003-12-07,13,26.331,PIT,,OAK,W 27-7,,,,,,,
48,2003,2003-12-14,14,26.338,PIT,@,NYJ,L 0-6,,,,,,,
49,2003,2003-12-21,15,26.345,PIT,,SDG,W 40-24,,,,,,,
50,2003,2003-12-28,16,26.352,PIT,@,BAL,L 10-13,,,,,,,
51,2004,2004-09-12,1,27.246,PIT,,OAK,W 24-21,*,2.0,,,0,0,0
52,2004,2004-09-19,2,27.253,PIT,@,BAL,L 13-30,*,,,,,,
53,2004,2004-09-26,3,27.260,PIT,@,MIA,W 13-3,*,,,,,,
54,2004,2004-10-03,4,27.267,PIT,,CIN,W 28-17,*,,,,,,
55,2004,2004-10-10,5,27.274,PIT,,CLE,W 34-23,*,,,,,,
56,2004,2004-10-17,6,27.281,PIT,@,DAL,W 24-20,*,,,,,,
57,2004,2004-10-31,7,27.295,PIT,,NWE,W 34-20,*,,,,,,
58,2004,2004-11-07,8,27.302,PIT,,PHI,W 27-3,*,1.0,,,0,0,0
59,2004,2004-11-14,9,27.309,PIT,@,CLE,W 24-10,*,,,,,,
60,2004,2004-11-21,10,27.316,PIT,@,CIN,W 19-14,*,,,,,,
61,2004,2004-11-28,11,27.323,PIT,,WAS,W 16-7,*,2.0,,,0,0,0
62,2004,2004-12-05,12,27.330,PIT,@,JAX,W 17-16,*,1.0,,,0,0,0
63,2004,2004-12-12,13,27.337,PIT,,NYJ,W 17-6,*,,,,,,
64,2005,2005-09-11,1,28.244,PIT,,TEN,W 34-7,*,1.0,,,0,0,0
65,2005,2005-09-18,2,28.251,PIT,@,HOU,W 27-7,*,1.0,,,0,0,0
66,2005,2005-09-25,3,28.258,PIT,,NWE,L 20-23,*,1.0,,,0,0,0
67,2005,2005-10-31,7,28.294,PIT,,BAL,W 20-19,*,1.0,,,0,0,0
68,2005,2005-11-06,8,28.300,PIT,@,GNB,W 20-10,*,,,,,,
69,2005,2005-11-13,9,28.307,PIT,,CLE,W 34-21,*,1.0,,,0,0,0
70,2005,2005-11-20,10,28.314,PIT,@,BAL,L 13-16,*,1.0,,,0,0,0
71,2005,2005-11-28,11,28.322,PIT,@,IND,L 7-26,*,,,,,,
72,2005,2005-12-04,12,28.328,PIT,,CIN,L 31-38,*,1.0,,,0,0,0
73,2005,2005-12-11,13,28.335,PIT,,CHI,W 21-9,*,1.0,,,0,0,0
74,2005,2005-12-18,14,28.342,PIT,@,MIN,W 18-3,*,,,,,,
75,2005,2005-12-24,15,28.348,PIT,@,CLE,W 41-0,*,1.0,,,0,0,0
76,2005,2006-01-01,16,28.356,PIT,,DET,W 35-21,*,,,,,,
77,2006,2006-09-07,1,29.240,PIT,,MIA,W 28-17,*,,,,,,
78,2006,2006-09-18,2,29.251,PIT,@,JAX,L 0-9,*,0.0,,,1,0,0
79,2006,2006-09-24,3,29.257,PIT,,CIN,L 20-28,*,2.0,,,0,0,0
80,2006,2006-10-08,4,29.271,PIT,@,SDG,L 13-23,*,1.0,,,0,0,0
81,2006,2006-10-15,5,29.278,PIT,,KAN,W 45-7,*,,,,,,
82,2006,2006-10-22,6,29.285,PIT,@,ATL,L 38-41,*,,,,,,
83,2006,2006-10-29,7,29.292,PIT,@,OAK,L 13-20,*,1.5,,,0,0,0
84,2006,2006-11-05,8,29.299,PIT,,DEN,L 20-31,*,,,,,,
85,2006,2006-11-12,9,29.306,PIT,,NOR,W 38-31,*,,,,,,
86,2006,2006-11-19,10,29.313,PIT,@,CLE,W 24-20,*,1.0,,,0,0,0
87,2006,2006-11-26,11,29.320,PIT,@,BAL,L 0-27,*,,,,,,
88,2006,2006-12-03,12,29.327,PIT,,TAM,W 20-3,*,,,,,,
89,2006,2006-12-07,13,29.331,PIT,,CLE,W 27-7,*,,,,,,
90,2006,2006-12-17,14,29.341,PIT,@,CAR,W 37-3,*,0.5,,,0,0,0
91,2006,2006-12-24,15,29.348,PIT,,BAL,L 7-31,*,,,,,,
92,2007,2007-09-09,1,30.242,PIT,@,CLE,W 34-7,*,1.0,,,0,0,0
93,2007,2007-09-16,2,30.249,PIT,,BUF,W 26-3,*,1.0,,,0,0,0
94,2007,2007-09-23,3,30.256,PIT,,SFO,W 37-16,*,,,,,,
95,2007,2007-09-30,4,30.263,PIT,@,ARI,L 14-21,*,1.0,,,0,0,0
96,2007,2007-10-07,5,30.270,PIT,,SEA,W 21-0,*,0.5,,,0,0,0
97,2007,2007-10-21,6,30.284,PIT,@,DEN,L 28-31,*,,,,,,
98,2007,2007-10-28,7,30.291,PIT,@,CIN,W 24-13,*,,,,,,
99,2007,2007-11-05,8,30.299,PIT,,BAL,W 38-7,*,0.5,,,0,0,0
100,2007,2007-11-11,9,30.305,PIT,,CLE,W 31-28,*,,,,,,
101,2007,2007-11-18,10,30.312,PIT,@,NYJ,L 16-19,*,,,,,,
102,2007,2007-11-26,11,30.320,PIT,,MIA,W 3-0,*,,,,,,
103,2007,2007-12-02,12,30.326,PIT,,CIN,W 24-10,*,,,,,,
104,2007,2007-12-09,13,30.333,PIT,@,NWE,L 13-34,*,,,,,,
105,2007,2007-12-16,14,30.340,PIT,,JAX,L 22-29,*,,,,,,
106,2007,2007-12-20,15,30.344,PIT,@,STL,W 41-24,*,,,,,,
107,2007,2007-12-30,16,30.354,PIT,@,BAL,L 21-27,*,,,,,,
108,2008,2008-09-07,1,31.241,ARI,@,SFO,W 23-13,,0.0,1,0,0,0,0
109,2008,2008-09-14,2,31.248,ARI,,MIA,W 31-10,,0.0,3,0,0,0,0
110,2008,2008-09-21,3,31.255,ARI,@,WAS,L 17-24,,0.0,4,0,0,0,0
111,2008,2008-09-28,4,31.262,ARI,@,NYJ,L 35-56,,0.0,4,1,0,0,0
112,2008,2008-10-05,5,31.269,ARI,,BUF,W 41-17,,1.0,2,1,0,0,0
113,2008,2008-10-12,6,31.276,ARI,,DAL,W 30-24,,0.0,0,0,0,0,0
114,2008,2008-10-26,7,31.290,ARI,@,CAR,L 23-27,,,,,,,
115,2008,2008-11-02,8,31.297,ARI,@,STL,W 34-13,,,,,,,
116,2008,2008-11-10,9,31.305,ARI,,SFO,W 29-24,,0.0,2,0,0,0,0
117,2008,2008-11-16,10,31.311,ARI,@,SEA,W 26-20,,0.0,1,0,0,0,0
118,2008,2008-12-07,13,31.332,ARI,,STL,W 34-10,,,,,,,
119,2009,2009-09-13,1,32.246,ARI,,SFO,L 16-20,*,0.0,2,1,0,0,0
120,2009,2009-09-20,2,32.253,ARI,@,JAX,W 31-17,*,1.0,4,1,0,0,0
121,2009,2009-09-27,3,32.260,ARI,,IND,L 10-31,,0.0,5,0,0,0,0
122,2009,2009-10-11,4,32.274,ARI,,HOU,W 28-21,*,0.0,2,0,0,0,0
123,2009,2009-10-18,5,32.281,ARI,@,SEA,W 27-3,*,0.5,1,1,0,0,0
124,2009,2009-10-25,6,32.288,ARI,@,NYG,W 24-17,*,0.0,6,1,0,0,0
125,2009,2009-11-01,7,32.295,ARI,,CAR,L 21-34,*,0.0,2,2,0,0,0
126,2009,2009-11-08,8,32.302,ARI,@,CHI,W 41-21,*,1.0,2,0,0,0,0
127,2009,2009-11-15,9,32.309,ARI,,SEA,W 31-20,*,1.5,4,1,0,0,0
128,2009,2009-11-22,10,32.316,ARI,@,STL,W 21-13,*,0.0,5,0,0,0,0
129,2009,2009-11-29,11,32.323,ARI,@,TEN,L 17-20,*,0.5,4,1,0,0,0
130,2009,2009-12-06,12,32.330,ARI,,MIN,W 30-17,,0.0,2,2,0,0,0
131,2009,2009-12-14,13,32.338,ARI,@,SFO,L 9-24,*,0.0,6,2,0,0,0
132,2009,2009-12-20,14,32.344,ARI,@,DET,W 31-24,*,0.5,4,3,0,0,0
133,2009,2009-12-27,15,32.351,ARI,,STL,W 31-10,*,0.0,5,1,0,0,0
134,2009,2010-01-03,16,32.358,ARI,,GNB,L 7-33,*,0.0,1,1,0,0,0
135,2010,2010-09-12,1,33.245,ARI,@,STL,W 17-13,*,0.0,5,0,0,0,0
136,2010,2010-09-19,2,33.252,ARI,@,ATL,L 7-41,*,1.0,4,1,0,0,0
137,2010,2010-09-26,3,33.259,ARI,,OAK,W 24-23,*,0.0,2,1,0,0,0
138,2010,2010-10-03,4,33.266,ARI,@,SDG,L 10-41,*,0.0,6,2,0,0,0
139,2010,2010-10-10,5,33.273,ARI,,NOR,W 30-20,*,1.0,2,1,0,0,0
140,2010,2010-10-24,6,33.287,ARI,@,SEA,L 10-22,*,0.0,6,0,0,0,0
141,2010,2010-11-14,9,33.308,ARI,,SEA,L 18-36,*,,,,,,
142,2010,2010-11-29,11,33.323,ARI,,SFO,L 6-27,*,1.0,4,0,0,0,0
143,2010,2010-12-05,12,33.329,ARI,,STL,L 6-19,*,0.0,4,1,0,0,0
144,2010,2010-12-12,13,33.336,ARI,,DEN,W 43-13,*,1.0,1,0,0,0,0
145,2010,2010-12-19,14,33.343,ARI,@,CAR,L 12-19,*,0.0,0,1,0,0,0
146,2010,2010-12-25,15,33.349,ARI,,DAL,W 27-26,*,1.0,2,0,0,0,0
147,2010,2011-01-02,16,33.357,ARI,@,SFO,L 7-38,*,0.0,3,2,0,0,0
148,2011,2011-09-11,1,34.244,ARI,,CAR,W 28-21,*,0.0,1,0,0,0,0
149,2011,2011-09-18,2,34.251,ARI,@,WAS,L 21-22,*,0.0,3,1,0,0,0
150,2011,2011-09-25,3,34.258,ARI,@,SEA,L 10-13,*,0.0,2,3,0,0,0
151,2011,2011-10-02,4,34.265,ARI,,NYG,L 27-31,*,0.0,1,0,0,0,0
152,2011,2011-10-09,5,34.272,ARI,@,MIN,L 10-34,*,0.0,1,0,0,0,0
153,2011,2011-10-23,6,34.286,ARI,,PIT,L 20-32,*,1.0,3,2,0,0,0
154,2011,2011-10-30,7,34.293,ARI,@,BAL,L 27-30,*,0.0,1,3,0,0,0
155,2011,2011-11-06,8,34.300,ARI,,STL,W 19-13,*,0.0,3,2,0,0,0
156,2011,2011-11-13,9,34.307,ARI,@,PHI,W 21-17,*,0.0,1,1,0,0,0
157,2011,2011-11-20,10,34.314,ARI,@,SFO,L 7-23,*,0.0,3,0,0,0,0
158,2011,2011-11-27,11,34.321,ARI,@,STL,W 23-20,*,0.0,1,0,0,0,0
159,2011,2011-12-04,12,34.328,ARI,,DAL,W 19-13,*,1.0,3,0,0,0,0
160,2011,2011-12-11,13,34.335,ARI,,SFO,W 21-19,*,0.0,0,2,0,0,0
161,2011,2011-12-18,14,34.342,ARI,,CLE,W 20-17,*,0.0,4,0,0,0,0
162,2011,2011-12-24,15,34.348,ARI,@,CIN,L 16-23,*,0.0,1,2,0,0,0
163,2011,2012-01-01,16,34.356,ARI,,SEA,W 23-20,*,1.0,2,0,0,0,0
164,2012,2012-10-18,7,35.282,SFO,,SEA,W 13-6,,,,,,,
165,2012,2012-10-29,8,35.293,SFO,@,ARI,W 24-3,,0.0,1,0,0,0,0
166,2012,2012-11-11,9,35.306,SFO,,STL,T 24-24,,,,,,,
167,2012,2012-11-19,10,35.314,SFO,,CHI,W 32-7,,0.0,1,0,0,0,0
168,2012,2012-11-25,11,35.320,SFO,@,NOR,W 31-21,,,,,,,
169,2012,2012-12-02,12,35.327,SFO,@,STL,L 13-16,,,,,,,
170,2012,2012-12-09,13,35.334,SFO,,MIA,W 27-13,,,,,,,
171,2012,2012-12-16,14,35.341,SFO,@,NWE,W 41-34,,,,,,,
172,2012,2012-12-30,16,35.355,SFO,,ARI,W 27-13,,,,,,,
