ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1984,1984-11-18,12,29.094,RAM,@,GNB,L 6-31,0,0,,0
2,1984,1984-11-25,13,29.101,RAM,@,TAM,W 34-33,0,0,,0
3,1984,1984-12-02,14,29.108,RAM,,NOR,W 34-21,0,0,,0
4,1984,1984-12-09,15,29.115,RAM,,HOU,W 27-16,2,48,24.00,0
5,1984,1984-12-14,16,29.120,RAM,@,SFO,L 16-19,0,0,,0
