ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2001,2001-12-09,12,24.263,TEN,@,MIN,L 24-42,
2,2001,2001-12-16,13,24.270,TEN,,GNB,W 26-20,
3,2001,2001-12-22,14,24.276,TEN,@,OAK,W 13-10,
4,2001,2001-12-30,15,24.284,TEN,,CLE,L 38-41,
5,2001,2002-01-06,16,24.291,TEN,,CIN,L 21-23,
