ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1974,1974-09-15,1,22.243,CLE,@,CIN,L 7-33
2,1974,1974-09-22,2,22.250,CLE,,HOU,W 20-7
3,1974,1974-09-29,3,22.257,CLE,@,STL,L 7-29
4,1974,1974-10-06,4,22.264,CLE,,OAK,L 24-40
5,1974,1974-10-13,5,22.271,CLE,,CIN,L 24-34
6,1974,1974-10-20,6,22.278,CLE,@,PIT,L 16-20
7,1974,1974-10-27,7,22.285,CLE,,DEN,W 23-21
8,1974,1974-11-03,8,22.292,CLE,@,SDG,L 35-36
9,1974,1974-11-10,9,22.299,CLE,@,NWE,W 21-14
10,1974,1974-11-24,11,22.313,CLE,,BUF,L 10-15
11,1974,1974-12-01,12,22.320,CLE,,SFO,W 7-0
12,1974,1974-12-07,13,22.326,CLE,@,DAL,L 17-41
13,1974,1974-12-15,14,22.334,CLE,@,HOU,L 24-28
14,1975,1975-09-21,1,23.249,CLE,@,CIN,L 17-24
15,1975,1975-09-28,2,23.256,CLE,,MIN,L 10-42
16,1975,1975-10-05,3,23.263,CLE,,PIT,L 6-42
17,1975,1975-10-12,4,23.270,CLE,,HOU,L 10-40
18,1975,1975-10-19,5,23.277,CLE,@,DEN,L 15-16
19,1975,1975-10-26,6,23.284,CLE,,WAS,L 7-23
20,1975,1975-11-02,7,23.291,CLE,@,BAL,L 7-21
21,1975,1975-11-09,8,23.298,CLE,@,DET,L 10-21
22,1975,1975-11-16,9,23.305,CLE,@,OAK,L 17-38
23,1975,1975-11-23,10,23.312,CLE,,CIN,W 35-23
24,1975,1975-11-30,11,23.319,CLE,,NOR,W 17-16
25,1975,1975-12-07,12,23.326,CLE,@,PIT,L 17-31
26,1975,1975-12-14,13,23.333,CLE,,KAN,W 40-14
27,1975,1975-12-21,14,23.340,CLE,@,HOU,L 10-21
28,1976,1976-09-12,1,24.241,CLE,,NYJ,W 38-17
29,1976,1976-09-19,2,24.248,CLE,@,PIT,L 14-31
30,1976,1976-09-26,3,24.255,CLE,@,DEN,L 13-44
31,1976,1976-10-03,4,24.262,CLE,,CIN,L 24-45
32,1976,1976-10-10,5,24.269,CLE,,PIT,W 18-16
33,1976,1976-10-17,6,24.276,CLE,@,ATL,W 20-17
34,1976,1976-10-24,7,24.283,CLE,,SDG,W 21-17
35,1976,1976-10-31,8,24.290,CLE,@,CIN,L 6-21
36,1976,1976-11-07,9,24.297,CLE,@,HOU,W 21-7
37,1976,1976-11-14,10,24.304,CLE,,PHI,W 24-3
