ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1977,1977-09-19,1,21.271,PIT,,SFO,W 27-0
2,1977,1977-09-25,2,21.277,PIT,,OAK,L 7-16
3,1977,1977-10-02,3,21.284,PIT,@,CLE,W 28-14
4,1977,1977-10-09,4,21.291,PIT,@,HOU,L 10-27
5,1977,1977-10-17,5,21.299,PIT,,CIN,W 20-14
6,1977,1977-10-23,6,21.305,PIT,,HOU,W 27-10
7,1977,1977-10-30,7,21.312,PIT,@,BAL,L 21-31
8,1977,1977-11-06,8,21.319,PIT,@,DEN,L 7-21
9,1977,1977-11-13,9,21.326,PIT,,CLE,W 35-31
10,1977,1977-11-20,10,21.333,PIT,,DAL,W 28-13
11,1977,1977-11-27,11,21.340,PIT,@,NYJ,W 23-20
12,1977,1977-12-04,12,21.347,PIT,,SEA,W 30-20
13,1977,1977-12-10,13,21.353,PIT,@,CIN,L 10-17
14,1977,1977-12-18,14,21.361,PIT,@,SDG,W 10-9
