ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,def_int,def_int_yds,def_int_td
1,1961,1961-10-01,3,25.299,MIN,@,BAL,L 33-34,0,0,,0,1,12,0
2,1965,1965-11-28,11,29.357,SFO,@,MIN,W 45-24,1,0,0.00,0,0,0,0
