ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-09-11,1,23.065,TAM,,DET,L 20-27,,,,
2,2011,2011-09-18,2,23.072,TAM,@,MIN,W 24-20,,,,
3,2011,2011-09-25,3,23.079,TAM,,ATL,W 16-13,,,,
4,2011,2011-10-03,4,23.087,TAM,,IND,W 24-17,,,,
5,2011,2011-10-09,5,23.093,TAM,@,SFO,L 3-48,,,,
6,2011,2011-10-16,6,23.100,TAM,,NOR,W 26-20,,,,
7,2011,2011-10-23,7,23.107,TAM,,CHI,L 18-24,,,,
8,2011,2011-12-04,12,23.149,CLE,,BAL,L 10-24,,,,
9,2011,2011-12-08,13,23.153,CLE,@,PIT,L 3-14,,,,
10,2011,2011-12-18,14,23.163,CLE,@,ARI,L 17-20,,,,
11,2011,2011-12-24,15,23.169,CLE,@,BAL,L 14-20,,,,
12,2011,2012-01-01,16,23.177,CLE,,PIT,L 9-13,,,,
13,2012,2012-09-09,1,24.063,CLE,,PHI,L 16-17,,,,
14,2012,2012-09-16,2,24.070,CLE,@,CIN,L 27-34,,0.0,1,0
15,2012,2012-09-23,3,24.077,CLE,,BUF,L 14-24,,0.0,0,0
16,2012,2012-09-27,4,24.081,CLE,@,BAL,L 16-23,,,,
17,2012,2012-10-07,5,24.091,CLE,@,NYG,L 27-41,,,,
18,2012,2012-10-14,6,24.098,CLE,,CIN,W 34-24,,,,
19,2012,2012-10-21,7,24.105,CLE,@,IND,L 13-17,,,,
20,2012,2012-10-28,8,24.112,CLE,,SDG,W 7-6,,0.0,0,0
21,2012,2012-11-04,9,24.119,CLE,,BAL,L 15-25,,,,
22,2012,2012-11-18,10,24.133,CLE,@,DAL,L 20-23,,,,
23,2012,2012-11-25,11,24.140,CLE,,PIT,W 20-14,,,,
24,2012,2012-12-02,12,24.147,CLE,@,OAK,W 20-17,,,,
25,2012,2012-12-09,13,24.154,CLE,,KAN,W 30-7,,,,
26,2012,2012-12-16,14,24.161,CLE,,WAS,L 21-38,,,,
27,2012,2012-12-23,15,24.168,CLE,@,DEN,L 12-34,,0.0,0,0
28,2012,2012-12-30,16,24.175,CLE,@,PIT,L 10-24,,0.0,0,0
29,2013,2013-09-08,1,25.062,CLE,,MIA,L 10-23,,,,
30,2013,2013-09-15,2,25.069,CLE,@,BAL,L 6-14,,,,
31,2013,2013-09-22,3,25.076,CLE,@,MIN,W 31-27,,,,
32,2013,2013-09-29,4,25.083,CLE,,CIN,W 17-6,,,,
33,2013,2013-10-03,5,25.087,CLE,,BUF,W 37-24,,,,
34,2013,2013-10-13,6,25.097,CLE,,DET,L 17-31,,,,
35,2013,2013-10-20,7,25.104,CLE,@,GNB,L 13-31,,,,
36,2013,2013-10-27,8,25.111,CLE,@,KAN,L 17-23,,,,
37,2013,2013-11-03,9,25.118,CLE,,BAL,W 24-18,,0.0,1,0
38,2013,2013-11-17,10,25.132,CLE,@,CIN,L 20-41,,,,
39,2013,2013-11-24,11,25.139,CLE,,PIT,L 11-27,,,,
40,2013,2013-12-01,12,25.146,CLE,,JAX,L 28-32,,,,
41,2013,2013-12-08,13,25.153,CLE,@,NWE,L 26-27,,,,
42,2013,2013-12-15,14,25.160,CLE,,CHI,L 31-38,,,,
43,2013,2013-12-22,15,25.167,CLE,@,NYJ,L 13-24,,,,
44,2013,2013-12-29,16,25.174,CLE,@,PIT,L 7-20,,,,
45,2014,2014-09-07,1,26.061,CLE,@,PIT,L 27-30,,,,
46,2014,2014-09-14,2,26.068,CLE,,NOR,W 26-24,,,,
47,2014,2014-09-21,3,26.075,CLE,,BAL,L 21-23,,,,
48,2014,2014-10-05,4,26.089,CLE,@,TEN,W 29-28,,0.0,1,0
49,2014,2014-10-12,5,26.096,CLE,,PIT,W 31-10,,0.0,0,1
50,2014,2014-10-19,6,26.103,CLE,@,JAX,L 6-24,,,,
51,2014,2014-10-26,7,26.110,CLE,,OAK,W 23-13,,0.0,0,1
52,2014,2014-11-02,8,26.117,CLE,,TAM,W 22-17,,,,
53,2014,2014-11-06,9,26.121,CLE,@,CIN,W 24-3,,,,
54,2014,2014-11-16,10,26.131,CLE,,HOU,L 7-23,,0.0,0,0
55,2014,2014-11-23,11,26.138,CLE,@,ATL,W 26-24,,,,
56,2014,2014-11-30,12,26.145,CLE,@,BUF,L 10-26,,,,
57,2014,2014-12-07,13,26.152,CLE,,IND,L 24-25,,0.0,0,1
58,2014,2014-12-14,14,26.159,CLE,,CIN,L 0-30,,,,
59,2014,2014-12-21,15,26.166,CLE,@,CAR,L 13-17,,,,
60,2014,2014-12-28,16,26.173,CLE,@,BAL,L 10-20,,,,
