ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
33,2000,2000-09-17,3,27.329,BUF,@,NYJ,L 14-27,,,,,,,,,
34,2000,2000-10-01,4,27.343,BUF,,IND,L 16-18,,,,,,,,,
35,2000,2000-10-08,5,27.350,BUF,@,MIA,L 13-22,,,,,,,,,
36,2000,2000-10-15,6,27.357,BUF,,SDG,W 27-24,,,,,,,,,
37,2000,2000-10-22,7,27.364,BUF,@,MIN,L 27-31,,,,,,,,,
38,2000,2000-10-29,8,28.005,BUF,,NYJ,W 23-20,,,,,,,,,
39,2000,2000-11-05,9,28.012,BUF,@,NWE,W 16-13,,,,,,,,,
40,2000,2000-11-12,10,28.019,BUF,,CHI,W 20-3,,,,,,,,,
41,2000,2000-11-19,11,28.026,BUF,@,KAN,W 21-17,*,,,,,,,,
42,2000,2000-11-26,12,28.033,BUF,@,TAM,L 17-31,,,,,,,,,
43,2000,2000-12-03,13,28.040,BUF,,MIA,L 6-33,,0,0,0.5,,,0,0,0
44,2000,2000-12-11,14,28.048,BUF,@,IND,L 20-44,*,,,,,,,,
45,2000,2000-12-17,15,28.054,BUF,,NWE,L 10-13,,,,,,,,,
46,2000,2000-12-23,16,28.060,BUF,@,SEA,W 42-23,,,,,,,,,
47,2001,2001-09-09,1,28.320,BUF,,NOR,L 6-24,*,,,,,,,,
48,2001,2001-09-23,2,28.334,BUF,@,IND,L 26-42,*,,,,,,,,
49,2001,2001-09-30,3,28.341,BUF,,PIT,L 3-20,*,0,0,0.5,,,0,0,0
50,2001,2001-10-07,4,28.348,BUF,,NYJ,L 36-42,*,,,,,,,,
51,2001,2001-10-18,5,28.359,BUF,@,JAX,W 13-10,*,0,0,1.0,,,0,0,0
52,2001,2001-10-28,6,29.004,BUF,@,SDG,L 24-27,*,,,,,,,,
53,2001,2001-11-04,7,29.011,BUF,,IND,L 14-30,*,,,,,,,,
54,2001,2001-11-11,8,29.018,BUF,@,NWE,L 11-21,*,,,,,,,,
55,2001,2001-11-18,9,29.025,BUF,,SEA,L 20-23,*,,,,,,,,
56,2001,2001-11-25,10,29.032,BUF,,MIA,L 27-34,*,,,,,,,,
57,2001,2001-12-02,11,29.039,BUF,@,SFO,L 0-35,*,,,,,,,,
58,2001,2001-12-09,12,29.046,BUF,,CAR,W 25-24,*,,,,,,,,
59,2001,2002-01-06,16,29.074,BUF,@,MIA,L 7-34,*,,,,,,,,
60,2002,2002-09-08,1,29.319,BUF,,NYJ,L 31-37,*,,,,,,,,
61,2002,2002-09-15,2,29.326,BUF,@,MIN,W 45-39,*,0,0,0.5,,,0,0,0
62,2002,2002-09-22,3,29.333,BUF,@,DEN,L 23-28,*,,,,,,,,
63,2002,2002-09-29,4,29.340,BUF,,CHI,W 33-27,*,,,,,,,,
64,2002,2002-10-06,5,29.347,BUF,,OAK,L 31-49,*,,,,,,,,
65,2002,2002-10-13,6,29.354,BUF,@,HOU,W 31-24,*,,,,,,,,
66,2002,2002-10-20,7,29.361,BUF,@,MIA,W 23-10,*,,,,,,,,
67,2002,2002-10-27,8,30.003,BUF,,DET,W 24-17,*,,,,,,,,
68,2002,2002-11-03,9,30.010,BUF,,NWE,L 7-38,*,,,,,,,,
69,2002,2002-11-17,10,30.024,BUF,@,KAN,L 16-17,*,,,,,,,,
70,2002,2002-11-24,11,30.031,BUF,@,NYJ,L 13-31,*,,,,,,,,
71,2002,2002-12-01,12,30.038,BUF,,MIA,W 38-21,*,,,,,,,,
72,2002,2002-12-08,13,30.045,BUF,@,NWE,L 17-27,*,,,,,,,,
73,2002,2002-12-15,14,30.052,BUF,,SDG,W 20-13,*,,,,,,,,
74,2002,2002-12-22,15,30.059,BUF,@,GNB,L 0-10,*,,,,,,,,
75,2002,2002-12-29,16,30.066,BUF,,CIN,W 27-9,*,,,,,,,,
76,2003,2003-09-07,1,30.318,BUF,,NWE,W 31-0,*,,,,,,,,
77,2003,2003-09-14,2,30.325,BUF,@,JAX,W 38-17,*,,,,,,,,
78,2003,2003-09-21,3,30.332,BUF,@,MIA,L 7-17,*,,,,,,,,
79,2003,2003-09-28,4,30.339,BUF,,PHI,L 13-23,*,,,,,,,,
80,2003,2003-10-05,5,30.346,BUF,,CIN,W 22-16,*,,,,,,,,
81,2003,2003-10-12,6,30.353,BUF,@,NYJ,L 3-30,*,,,,,,,,
82,2003,2003-10-19,7,30.360,BUF,,WAS,W 24-7,*,,,,,,,,
83,2003,2003-10-26,8,31.002,BUF,@,KAN,L 5-38,*,,,,,,,,
84,2003,2003-11-09,9,31.016,BUF,@,DAL,L 6-10,*,,,,,,,,
85,2003,2003-11-16,10,31.023,BUF,,HOU,L 10-12,*,,,,,,,,
86,2003,2003-11-23,11,31.030,BUF,,IND,L 14-17,*,,,,,,,,
87,2003,2003-11-30,12,31.037,BUF,@,NYG,W 24-7,*,,,,,,,,
88,2003,2003-12-07,13,31.044,BUF,,NYJ,W 17-6,*,,,,,,,,
89,2003,2003-12-14,14,31.051,BUF,@,TEN,L 26-28,*,,,,,,,,
90,2003,2003-12-21,15,31.058,BUF,,MIA,L 3-20,*,,,,,,,,
91,2003,2003-12-27,16,31.064,BUF,@,NWE,L 0-31,*,,,,,,,,
92,2004,2004-09-12,1,31.324,BUF,,JAX,L 10-13,*,,,,,,,,
93,2004,2004-09-19,2,31.331,BUF,@,OAK,L 10-13,*,0,0,1.0,,,0,0,0
94,2004,2004-10-03,3,31.345,BUF,,NWE,L 17-31,*,,,,,,,,
95,2004,2004-10-10,4,31.352,BUF,@,NYJ,L 14-16,*,,,,,,,,
96,2004,2004-10-17,5,31.359,BUF,,MIA,W 20-13,*,0,0,0.5,,,0,0,0
97,2004,2004-10-24,6,32.000,BUF,@,BAL,L 6-20,,,,,,,,,
98,2004,2004-10-31,7,32.007,BUF,,ARI,W 38-14,*,,,,,,,,
99,2004,2004-11-07,8,32.014,BUF,,NYJ,W 22-17,*,,,,,,,,
100,2004,2004-11-14,9,32.021,BUF,@,NWE,L 6-29,*,,,,,,,,
101,2004,2004-11-21,10,32.028,BUF,,STL,W 37-17,*,,,,,,,,
102,2004,2004-11-28,11,32.035,BUF,@,SEA,W 38-9,*,,,,,,,,
103,2004,2004-12-05,12,32.042,BUF,@,MIA,W 42-32,*,1,6,0.0,,,1,20,1
104,2004,2004-12-12,13,32.049,BUF,,CLE,W 37-7,*,,,,,,,,
105,2004,2004-12-19,14,32.056,BUF,@,CIN,W 33-17,*,,,,,,,,
106,2004,2004-12-26,15,32.063,BUF,@,SFO,W 41-7,*,,,,,,,,
107,2004,2005-01-02,16,32.070,BUF,,PIT,L 24-29,*,0,0,1.0,,,0,0,0
108,2005,2005-09-11,1,32.322,MIN,,TAM,L 13-24,*,0,0,1.0,,,0,0,0
109,2005,2005-09-18,2,32.329,MIN,@,CIN,L 8-37,*,,,,,,,,
110,2005,2005-09-25,3,32.336,MIN,,NOR,W 33-16,*,,,,,,,,
111,2005,2005-10-02,4,32.343,MIN,@,ATL,L 10-30,*,,,,,,,,
112,2005,2005-10-16,5,32.357,MIN,@,CHI,L 3-28,*,,,,,,,,
113,2005,2005-10-23,6,32.364,MIN,,GNB,W 23-20,*,,,,,,,,
114,2005,2005-10-30,7,33.006,MIN,@,CAR,L 13-38,*,,,,,,,,
115,2005,2005-11-06,8,33.013,MIN,,DET,W 27-14,*,,,,,,,,
116,2005,2005-11-13,9,33.020,MIN,@,NYG,W 24-21,*,0,0,0.5,,,0,0,0
117,2005,2005-11-21,10,33.028,MIN,@,GNB,W 20-17,*,,,,,,,,
118,2005,2005-11-27,11,33.034,MIN,,CLE,W 24-12,*,,,,,,,,
119,2005,2005-12-04,12,33.041,MIN,@,DET,W 21-16,*,,,,,,,,
120,2005,2005-12-11,13,33.048,MIN,,STL,W 27-13,*,,,,,,,,
121,2005,2005-12-18,14,33.055,MIN,,PIT,L 3-18,*,,,,,,,,
122,2005,2005-12-25,15,33.062,MIN,@,BAL,L 23-30,*,,,,,,,,
123,2005,2006-01-01,16,33.069,MIN,,CHI,W 34-10,*,,,,,,,,
124,2006,2006-09-11,1,33.322,MIN,@,WAS,W 19-16,*,,,,,,,,
125,2006,2006-09-17,2,33.328,MIN,,CAR,W 16-13,*,,,,,,,,
126,2006,2006-09-24,3,33.335,MIN,,CHI,L 16-19,*,,,,,,,,
127,2006,2006-10-01,4,33.342,MIN,@,BUF,L 12-17,*,,,,,,,,
128,2006,2006-10-08,5,33.349,MIN,,DET,W 26-17,*,0,0,1.0,,,0,0,0
129,2006,2006-10-22,6,33.363,MIN,@,SEA,W 31-13,*,,,,,,,,
130,2006,2006-10-30,7,34.006,MIN,,NWE,L 7-31,*,,,,,,,,
131,2006,2006-11-05,8,34.012,MIN,@,SFO,L 3-9,*,,,,,,,,
132,2006,2006-11-12,9,34.019,MIN,,GNB,L 17-23,*,,,,,,,,
133,2006,2006-11-19,10,34.026,MIN,@,MIA,L 20-24,*,,,,,,,,
134,2006,2006-11-26,11,34.033,MIN,,ARI,W 31-26,*,,,,,,,,
135,2006,2006-12-03,12,34.040,MIN,@,CHI,L 13-23,*,,,,,,,,
136,2006,2006-12-10,13,34.047,MIN,@,DET,W 30-20,*,,,,,,,,
137,2006,2006-12-17,14,34.054,MIN,,NYJ,L 13-26,*,,,,,,,,
138,2006,2006-12-21,15,34.058,MIN,@,GNB,L 7-9,*,,,,,,,,
139,2006,2006-12-31,16,34.068,MIN,,STL,L 21-41,*,,,,,,,,
140,2007,2007-09-09,1,34.320,MIN,,ATL,W 24-3,*,,,,,,,,
141,2007,2007-09-16,2,34.327,MIN,@,DET,L 17-20,*,0,0,1.0,,,0,0,0
142,2007,2007-09-23,3,34.334,MIN,@,KAN,L 10-13,*,,,,,,,,
143,2007,2007-09-30,4,34.341,MIN,,GNB,L 16-23,*,,,,,,,,
144,2007,2007-10-14,5,34.355,MIN,@,CHI,W 34-31,*,,,,,,,,
145,2007,2007-10-21,6,34.362,MIN,@,DAL,L 14-24,*,,,,,,,,
146,2007,2007-10-28,7,35.004,MIN,,PHI,L 16-23,*,,,,,,,,
147,2007,2007-11-04,8,35.011,MIN,,SDG,W 35-17,*,,,,,,,,
148,2007,2007-11-11,9,35.018,MIN,@,GNB,L 0-34,*,,,,,,,,
149,2007,2007-11-18,10,35.025,MIN,,OAK,W 29-22,*,,,,,,,,
150,2007,2007-11-25,11,35.032,MIN,@,NYG,W 41-17,*,,,,,,,,
151,2007,2007-12-02,12,35.039,MIN,,DET,W 42-10,*,,,,,,,,
152,2007,2007-12-09,13,35.046,MIN,@,SFO,W 27-7,*,0,0,1.0,,,0,0,0
153,2007,2007-12-17,14,35.054,MIN,,CHI,W 20-13,*,,,,,,,,
154,2007,2007-12-23,15,35.060,MIN,,WAS,L 21-32,*,,,,,,,,
155,2007,2007-12-30,16,35.067,MIN,@,DEN,L 19-22,*,,,,,,,,
156,2008,2008-09-08,1,35.320,MIN,@,GNB,L 19-24,*,0,0,0.0,4,2,0,0,0
157,2008,2008-09-14,2,35.326,MIN,,IND,L 15-18,*,0,0,0.0,2,1,0,0,0
158,2008,2008-09-21,3,35.333,MIN,,CAR,W 20-10,*,0,0,0.0,0,1,0,0,0
159,2008,2008-09-28,4,35.340,MIN,@,TEN,L 17-30,*,0,0,0.0,4,2,0,0,0
160,2008,2008-10-06,5,35.348,MIN,@,NOR,W 30-27,*,0,0,0.0,4,0,0,0,0
161,2008,2008-10-12,6,35.354,MIN,,DET,W 12-10,*,0,0,0.0,4,0,0,0,0
162,2008,2008-10-19,7,35.361,MIN,@,CHI,L 41-48,*,0,0,0.0,1,1,0,0,0
163,2008,2008-11-02,8,36.009,MIN,,HOU,W 28-21,*,0,0,0.0,2,1,0,0,0
164,2008,2008-11-09,9,36.016,MIN,,GNB,W 28-27,*,0,0,0.0,1,0,0,0,0
165,2008,2008-11-16,10,36.023,MIN,@,TAM,L 13-19,*,0,0,0.0,1,0,0,0,0
166,2008,2008-11-23,11,36.030,MIN,@,JAX,W 30-12,*,0,0,1.0,1,1,0,0,0
167,2008,2008-11-30,12,36.037,MIN,,CHI,W 34-14,*,0,0,0.0,4,1,0,0,0
168,2008,2008-12-07,13,36.044,MIN,@,DET,W 20-16,*,0,0,0.0,3,1,0,0,0
169,2008,2008-12-14,14,36.051,MIN,@,ARI,W 35-14,*,0,0,0.0,0,2,0,0,0
170,2009,2009-09-13,1,36.324,MIN,@,CLE,W 34-20,*,0,0,0.0,1,0,0,0,0
171,2009,2009-09-20,2,36.331,MIN,@,DET,W 27-13,*,0,0,0.0,2,1,0,0,0
172,2009,2009-09-27,3,36.338,MIN,,SFO,W 27-24,*,0,0,0.0,2,3,0,0,0
173,2009,2009-10-05,4,36.346,MIN,,GNB,W 30-23,*,,,,,,,,
174,2009,2009-10-11,5,36.352,MIN,@,STL,W 38-10,*,0,0,0.0,4,0,0,0,0
175,2009,2009-10-18,6,36.359,MIN,,BAL,W 33-31,*,0,0,0.0,1,2,0,0,0
176,2009,2009-10-25,7,37.001,MIN,@,PIT,L 17-27,*,0,0,0.0,5,0,0,0,0
177,2009,2009-11-01,8,37.008,MIN,@,GNB,W 38-26,*,0,0,1.0,5,1,0,0,0
178,2009,2009-11-15,9,37.022,MIN,,DET,W 27-10,*,0,0,0.0,1,1,0,0,0
179,2009,2009-11-22,10,37.029,MIN,,SEA,W 35-9,*,0,0,0.0,2,0,0,0,0
180,2009,2009-11-29,11,37.036,MIN,,CHI,W 36-10,*,0,0,1.0,2,0,0,0,0
181,2009,2009-12-06,12,37.043,MIN,@,ARI,L 17-30,*,0,0,0.0,4,0,0,0,0
182,2009,2009-12-13,13,37.050,MIN,,CIN,W 30-10,*,0,0,0.0,4,2,0,0,0
183,2009,2009-12-20,14,37.057,MIN,@,CAR,L 7-26,*,0,0,0.0,1,0,0,0,0
184,2009,2010-01-03,16,37.071,MIN,,NYG,W 44-7,*,,,,,,,,
185,2010,2010-09-09,1,37.320,MIN,@,NOR,L 9-14,*,0,0,0.0,2,0,0,0,0
186,2010,2010-09-19,2,37.330,MIN,,MIA,L 10-14,*,0,0,0.0,2,1,0,0,0
187,2010,2010-09-26,3,37.337,MIN,,DET,W 24-10,*,0,0,0.0,3,1,0,0,0
188,2010,2010-10-11,4,37.352,MIN,@,NYJ,L 20-29,*,0,0,0.0,1,0,0,0,0
189,2010,2010-10-17,5,37.358,MIN,,DAL,W 24-21,*,0,0,0.0,1,0,0,0,0
190,2010,2010-10-24,6,38.000,MIN,@,GNB,L 24-28,*,0,0,0.0,0,1,0,0,0
191,2010,2010-10-31,7,38.007,MIN,@,NWE,L 18-28,*,0,0,0.0,2,0,0,0,0
192,2010,2010-11-07,8,38.014,MIN,,ARI,W 27-24,*,0,0,0.0,1,2,0,0,0
193,2010,2010-11-14,9,38.021,MIN,@,CHI,L 13-27,*,0,0,0.0,3,0,0,0,0
194,2010,2010-11-21,10,38.028,MIN,,GNB,L 3-31,*,0,0,0.0,1,0,0,0,0
195,2010,2010-11-28,11,38.035,MIN,@,WAS,W 17-13,*,0,0,0.0,1,0,0,0,0
196,2010,2010-12-05,12,38.042,MIN,,BUF,W 38-14,*,0,0,0.0,0,1,0,0,0
197,2010,2010-12-13,13,38.050,MIN,,NYG,L 3-21,*,0,0,0.0,2,0,0,0,0
198,2010,2010-12-20,14,38.057,MIN,,CHI,L 14-40,*,0,0,0.0,1,3,0,0,0
199,2010,2010-12-28,15,38.065,MIN,@,PHI,W 24-14,*,,,,,,,,
200,2010,2011-01-02,16,38.070,MIN,@,DET,L 13-20,*,0,0,0.0,2,0,0,0,0
