ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1975,1975-09-21,1,23.336,BAL,@,CHI,W 35-7
2,1975,1975-09-28,2,23.343,BAL,,OAK,L 20-31
3,1975,1975-10-05,3,23.350,BAL,@,RAM,L 13-24
4,1975,1975-10-12,4,23.357,BAL,,BUF,L 31-38
5,1975,1975-10-19,5,23.364,BAL,@,NWE,L 10-21
6,1975,1975-10-26,6,24.006,BAL,@,NYJ,W 45-28
7,1975,1975-11-23,10,24.034,BAL,@,MIA,W 33-17
8,1975,1975-11-30,11,24.041,BAL,,KAN,W 28-14
9,1975,1975-12-07,12,24.048,BAL,@,NYG,W 21-0
10,1975,1975-12-14,13,24.055,BAL,,MIA,W 10-7
11,1975,1975-12-21,14,24.062,BAL,,NWE,W 34-21
12,1976,1976-09-12,1,24.328,TAM,@,HOU,L 0-20
13,1976,1976-09-19,2,24.335,TAM,,SDG,L 0-23
14,1976,1976-09-26,3,24.342,TAM,,BUF,L 9-14
15,1976,1976-10-03,4,24.349,TAM,@,BAL,L 17-42
16,1976,1976-10-10,5,24.356,TAM,@,CIN,L 0-21
17,1976,1976-10-17,6,24.363,TAM,,SEA,L 10-13
18,1976,1976-10-24,7,25.004,TAM,,MIA,L 20-23
19,1976,1976-10-31,8,25.011,TAM,,KAN,L 19-28
20,1976,1976-11-07,9,25.018,TAM,@,DEN,L 13-48
21,1976,1976-11-14,10,25.025,TAM,@,NYJ,L 0-34
22,1976,1976-11-21,11,25.032,TAM,,CLE,L 7-24
23,1976,1976-11-28,12,25.039,TAM,@,OAK,L 16-49
24,1976,1976-12-05,13,25.046,TAM,@,PIT,L 0-42
25,1976,1976-12-12,14,25.053,TAM,,NWE,L 14-31
26,1977,1977-09-18,1,25.333,TAM,@,PHI,L 3-13
27,1977,1977-09-24,2,25.339,TAM,,MIN,L 3-9
28,1977,1977-10-02,3,25.347,TAM,@,DAL,L 7-23
29,1977,1977-10-09,4,25.354,TAM,,WAS,L 0-10
30,1977,1977-10-16,5,25.361,TAM,@,SEA,L 23-30
31,1977,1977-10-23,6,26.003,TAM,,GNB,L 0-13
32,1977,1977-10-30,7,26.010,TAM,@,SFO,L 10-20
33,1977,1977-11-06,8,26.017,TAM,@,RAM,L 0-31
34,1977,1977-11-13,9,26.024,TAM,,NYG,L 0-10
35,1977,1977-11-20,10,26.031,TAM,@,DET,L 7-16
36,1977,1977-11-27,11,26.038,TAM,,ATL,L 0-17
37,1977,1977-12-04,12,26.045,TAM,,CHI,L 0-10
38,1977,1977-12-11,13,26.052,TAM,@,NOR,W 33-14
39,1977,1977-12-18,14,26.059,TAM,,STL,W 17-7
