ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1982,1982-09-12,1,23.165,STL,@,NOR,W 21-7
2,1982,1982-09-19,2,23.172,STL,,DAL,L 7-24
3,1982,1982-11-21,3,23.235,STL,,SFO,L 20-31
4,1982,1982-11-28,4,23.242,STL,@,ATL,W 23-20
5,1982,1982-12-05,5,23.249,STL,@,PHI,W 23-20
6,1983,1983-09-04,1,24.157,STL,@,NOR,L 17-28
7,1983,1983-09-11,2,24.164,STL,,DAL,L 17-34
8,1983,1983-09-18,3,24.171,STL,,SFO,L 27-42
9,1983,1983-09-25,4,24.178,STL,@,PHI,W 14-11
10,1983,1983-10-02,5,24.185,STL,@,KAN,L 14-38
11,1983,1983-10-09,6,24.192,STL,,WAS,L 14-38
12,1983,1983-10-16,7,24.199,STL,@,TAM,W 34-27
13,1983,1983-10-24,8,24.207,STL,,NYG,T 20-20
14,1983,1983-10-30,9,24.213,STL,,MIN,W 41-31
15,1984,1984-09-02,1,25.155,STL,@,GNB,L 23-24
16,1984,1984-09-09,2,25.162,STL,,BUF,W 37-7
17,1984,1984-09-16,3,25.169,STL,@,IND,W 34-33
18,1984,1984-09-23,4,25.176,STL,@,NOR,L 24-34
