ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-09-11,1,21.156,DAL,,NYG,L 19-20,,0.0,0,0
2,2016,2016-09-18,2,21.163,DAL,@,WAS,W 27-23,,0.0,2,1
3,2016,2016-09-25,3,21.170,DAL,,CHI,W 31-17,*,0.0,1,1
4,2016,2016-10-02,4,21.177,DAL,@,SFO,W 24-17,*,0.0,1,0
5,2016,2016-10-09,5,21.184,DAL,,CIN,W 28-14,*,0.0,0,1
6,2016,2016-10-16,6,21.191,DAL,@,GNB,W 30-16,*,0.0,1,0
7,2016,2016-10-30,7,21.205,DAL,,PHI,W 29-23,*,0.0,0,1
8,2016,2016-11-06,8,21.212,DAL,@,CLE,W 35-10,*,2.0,3,0
9,2016,2016-11-13,9,21.219,DAL,@,PIT,W 35-30,*,0.0,0,0
10,2016,2016-11-20,10,21.226,DAL,,BAL,W 27-17,*,0.0,2,0
11,2016,2016-11-24,11,21.230,DAL,,WAS,W 31-26,*,0.0,1,1
12,2016,2016-12-01,12,21.237,DAL,@,MIN,W 17-15,*,1.0,1,1
13,2016,2016-12-11,13,21.247,DAL,@,NYG,L 7-10,*,0.0,2,0
14,2016,2016-12-18,14,21.254,DAL,,TAM,W 26-20,*,1.0,1,0
15,2016,2016-12-26,15,21.262,DAL,,DET,W 42-21,*,1.0,1,0
16,2016,2017-01-01,16,21.268,DAL,@,PHI,L 13-27,*,0.0,1,0
17,2017,2017-09-10,1,22.155,DAL,,NYG,W 19-3,*,0.5,1,1
18,2017,2017-09-17,2,22.162,DAL,@,DEN,L 17-42,*,0.0,0,1
19,2017,2017-09-25,3,22.170,DAL,@,ARI,W 28-17,*,2.0,4,1
20,2017,2017-10-01,4,22.176,DAL,,LAR,L 30-35,*,0.0,2,0
21,2017,2017-10-08,5,22.183,DAL,,GNB,L 31-35,*,0.0,0,2
22,2017,2017-10-22,6,22.197,DAL,@,SFO,W 40-10,*,0.0,1,1
23,2017,2017-10-29,7,22.204,DAL,@,WAS,W 33-19,*,0.0,0,1
24,2017,2017-11-05,8,22.211,DAL,,KAN,W 28-17,*,0.0,0,0
25,2017,2017-11-12,9,22.218,DAL,@,ATL,L 7-27,*,0.0,0,0
26,2017,2017-11-19,10,22.225,DAL,,PHI,L 9-37,*,0.0,0,0
27,2017,2017-11-23,11,22.229,DAL,,LAC,L 6-28,*,0.0,0,2
28,2017,2017-11-30,12,22.236,DAL,,WAS,W 38-14,*,0.0,0,0
29,2017,2017-12-10,13,22.246,DAL,@,NYG,W 30-10,*,0.0,0,0
30,2017,2017-12-17,14,22.253,DAL,@,OAK,W 20-17,*,0.0,1,0
31,2017,2017-12-24,15,22.260,DAL,,SEA,L 12-21,*,0.0,1,2
32,2017,2017-12-31,16,22.267,DAL,@,PHI,W 6-0,*,0.0,0,1
33,2018,2018-09-09,1,23.154,DAL,@,CAR,L 8-16,,1.0,1,0
34,2018,2018-09-16,2,23.161,DAL,,NYG,W 20-13,*,0.0,0,1
