ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2009,2009-09-13,1,23.071,JAX,@,IND,L 12-14,*,0.0,2,1,0,0,0
2,2009,2009-09-20,2,23.078,JAX,,ARI,L 17-31,*,,,,,,
3,2009,2009-09-27,3,23.085,JAX,@,HOU,W 31-24,*,0.0,3,2,0,0,0
4,2009,2009-10-04,4,23.092,JAX,,TEN,W 37-17,*,0.0,1,0,0,0,0
5,2009,2009-10-11,5,23.099,JAX,@,SEA,L 0-41,*,0.0,1,0,0,0,0
6,2009,2009-10-18,6,23.106,JAX,,STL,W 23-20,*,0.0,1,0,0,0,0
7,2009,2009-11-01,7,23.120,JAX,@,TEN,L 13-30,*,0.0,6,3,0,0,0
8,2009,2009-11-08,8,23.127,JAX,,KAN,W 24-21,*,0.5,1,1,0,0,0
9,2009,2009-11-15,9,23.134,JAX,@,NYJ,W 24-22,*,0.0,1,2,0,0,0
10,2009,2009-11-22,10,23.141,JAX,,BUF,W 18-15,*,0.0,2,0,0,0,0
11,2009,2009-11-29,11,23.148,JAX,@,SFO,L 3-20,*,0.0,1,1,0,0,0
12,2009,2009-12-06,12,23.155,JAX,,HOU,W 23-18,*,0.0,2,0,0,0,0
13,2009,2009-12-13,13,23.162,JAX,,MIA,L 10-14,*,1.0,4,0,0,0,0
14,2009,2009-12-17,14,23.166,JAX,,IND,L 31-35,*,0.0,3,0,0,0,0
15,2009,2009-12-27,15,23.176,JAX,@,NWE,L 7-35,*,0.0,1,1,0,0,0
16,2009,2010-01-03,16,23.183,JAX,@,CLE,L 17-23,*,0.0,5,0,0,0,0
17,2010,2010-09-12,1,24.070,JAX,,DEN,W 24-17,*,0.5,1,1,0,0,0
18,2010,2010-09-19,2,24.077,JAX,@,SDG,L 13-38,*,0.0,1,0,0,0,0
19,2010,2010-09-26,3,24.084,JAX,,PHI,L 3-28,*,1.5,2,1,0,0,0
20,2010,2010-10-03,4,24.091,JAX,,IND,W 31-28,*,,,,,,
21,2010,2010-10-10,5,24.098,JAX,@,BUF,W 36-26,*,1.0,2,0,0,0,0
22,2010,2010-10-18,6,24.106,JAX,,TEN,L 3-30,*,0.0,3,2,0,0,0
23,2010,2010-10-24,7,24.112,JAX,@,KAN,L 20-42,*,0.0,2,2,0,0,0
24,2010,2010-10-31,8,24.119,JAX,@,DAL,W 35-17,*,0.5,0,1,1,-3,0
25,2010,2010-11-14,9,24.133,JAX,,HOU,W 31-24,*,0.0,2,0,0,0,0
26,2010,2010-11-21,10,24.140,JAX,,CLE,W 24-20,*,0.5,3,1,0,0,0
27,2010,2010-11-28,11,24.147,JAX,@,NYG,L 20-24,*,0.0,2,0,0,0,0
28,2010,2010-12-05,12,24.154,JAX,@,TEN,W 17-6,*,,,,,,
29,2010,2010-12-12,13,24.161,JAX,,OAK,W 38-31,*,0.0,4,0,0,0,0
30,2010,2010-12-19,14,24.168,JAX,@,IND,L 24-34,*,0.0,1,1,0,0,0
31,2010,2010-12-26,15,24.175,JAX,,WAS,L 17-20,*,0.0,1,0,0,0,0
32,2010,2011-01-02,16,24.182,JAX,@,HOU,L 17-34,*,0.0,0,1,0,0,0
33,2011,2011-09-11,1,25.069,JAX,,TEN,W 16-14,*,0.0,0,1,0,0,0
34,2011,2011-09-18,2,25.076,JAX,@,NYJ,L 3-32,*,0.0,2,1,0,0,0
35,2011,2011-09-25,3,25.083,JAX,@,CAR,L 10-16,*,0.0,6,0,0,0,0
36,2011,2011-10-02,4,25.090,JAX,,NOR,L 10-23,*,0.0,2,1,0,0,0
37,2011,2011-10-09,5,25.097,JAX,,CIN,L 20-30,*,0.0,2,2,0,0,0
38,2011,2011-10-16,6,25.104,JAX,@,PIT,L 13-17,*,,,,,,
39,2011,2011-10-24,7,25.112,JAX,,BAL,W 12-7,*,0.0,1,0,0,0,0
40,2011,2011-10-30,8,25.118,JAX,@,HOU,L 14-24,*,0.0,1,2,0,0,0
41,2011,2011-12-05,12,25.154,JAX,,SDG,L 14-38,*,0.0,1,1,0,0,0
42,2011,2011-12-11,13,25.160,JAX,,TAM,W 41-14,*,0.0,0,1,0,0,0
43,2011,2011-12-15,14,25.164,JAX,@,ATL,L 14-41,*,0.0,0,1,0,0,0
44,2011,2011-12-24,15,25.173,JAX,@,TEN,L 17-23,*,0.0,1,1,0,0,0
45,2011,2012-01-01,16,25.181,JAX,,IND,W 19-13,*,0.0,1,1,0,0,0
46,2012,2012-09-09,1,26.067,JAX,@,MIN,L 23-26,*,1.0,3,0,0,0,0
47,2012,2012-09-16,2,26.074,JAX,,HOU,L 7-27,*,0.0,0,1,0,0,0
48,2012,2012-09-23,3,26.081,JAX,@,IND,W 22-17,*,0.0,0,0,0,0,0
49,2012,2012-09-30,4,26.088,JAX,,CIN,L 10-27,*,0.0,1,1,0,0,0
50,2012,2012-10-07,5,26.095,JAX,,CHI,L 3-41,,0.0,3,1,0,0,0
51,2012,2012-10-21,6,26.109,JAX,@,OAK,L 23-26,,1.0,3,1,0,0,0
52,2012,2012-10-28,7,26.116,JAX,@,GNB,L 15-24,,0.0,1,2,0,0,0
53,2012,2012-11-04,8,26.123,JAX,,DET,L 14-31,,0.0,1,0,0,0,0
54,2012,2012-11-08,9,26.127,JAX,,IND,L 10-27,,,,,,,
55,2012,2012-11-18,10,26.137,JAX,@,HOU,L 37-43,,0.0,1,1,0,0,0
56,2012,2012-11-25,11,26.144,JAX,,TEN,W 24-19,,0.0,1,0,0,0,0
57,2012,2012-12-02,12,26.151,JAX,@,BUF,L 18-34,,0.0,2,2,0,0,0
58,2012,2012-12-09,13,26.158,JAX,,NYJ,L 10-17,,0.0,2,1,0,0,0
59,2012,2012-12-16,14,26.165,JAX,@,MIA,L 3-24,,,,,,,
60,2012,2012-12-23,15,26.172,JAX,,NWE,L 16-23,,0.0,1,0,0,0,0
61,2012,2012-12-30,16,26.179,JAX,@,TEN,L 20-38,,0.0,1,2,0,0,0
62,2013,2013-09-05,1,27.063,DEN,,BAL,W 49-27,*,0.0,1,1,0,0,0
63,2013,2013-09-15,2,27.073,DEN,@,NYG,W 41-23,*,0.0,1,2,0,0,0
64,2013,2013-09-23,3,27.081,DEN,,OAK,W 37-21,*,0.0,0,1,0,0,0
65,2013,2013-09-29,4,27.087,DEN,,PHI,W 52-20,*,0.0,0,1,0,0,0
66,2013,2013-10-06,5,27.094,DEN,@,DAL,W 51-48,*,,,,,,
67,2013,2013-10-13,6,27.101,DEN,,JAX,W 35-19,*,0.0,0,1,0,0,0
68,2013,2013-10-20,7,27.108,DEN,@,IND,L 33-39,*,1.0,1,1,0,0,0
69,2013,2013-10-27,8,27.115,DEN,,WAS,W 45-21,*,1.0,2,0,0,0,0
70,2013,2013-11-10,9,27.129,DEN,@,SDG,W 28-20,*,1.0,2,0,0,0,0
71,2013,2013-11-17,10,27.136,DEN,,KAN,W 27-17,*,0.0,0,2,0,0,0
72,2013,2013-11-24,11,27.143,DEN,@,NWE,L 31-34,*,0.0,3,1,0,0,0
73,2013,2013-12-01,12,27.150,DEN,@,KAN,W 35-28,*,0.0,2,0,0,0,0
74,2013,2013-12-08,13,27.157,DEN,,TEN,W 51-28,*,0.0,0,0,1,2,0
75,2013,2013-12-12,14,27.161,DEN,,SDG,L 20-27,*,0.0,4,1,0,0,0
76,2013,2013-12-22,15,27.171,DEN,@,HOU,W 37-13,*,0.0,2,1,0,0,0
77,2013,2013-12-29,16,27.178,DEN,@,OAK,W 34-14,*,0.0,0,1,0,0,0
78,2014,2014-09-07,1,28.065,DEN,,IND,W 31-24,*,0.0,0,2,0,0,0
79,2014,2014-09-14,2,28.072,DEN,,KAN,W 24-17,*,0.0,2,0,0,0,0
80,2014,2014-09-21,3,28.079,DEN,@,SEA,L 20-26,*,0.0,0,2,0,0,0
81,2014,2014-10-05,4,28.093,DEN,,ARI,W 41-20,*,0.0,3,0,0,0,0
82,2014,2014-10-12,5,28.100,DEN,@,NYJ,W 31-17,*,0.0,1,2,0,0,0
83,2014,2014-10-19,6,28.107,DEN,,SFO,W 42-17,*,0.0,0,1,0,0,0
84,2014,2014-10-23,7,28.111,DEN,,SDG,W 35-21,*,0.5,1,1,0,0,0
85,2014,2014-11-02,8,28.121,DEN,@,NWE,L 21-43,*,0.0,1,0,0,0,0
86,2014,2014-11-09,9,28.128,DEN,@,OAK,W 41-17,*,0.0,1,0,0,0,0
87,2014,2014-11-16,10,28.135,DEN,@,STL,L 7-22,*,0.0,1,1,0,0,0
88,2014,2014-11-23,11,28.142,DEN,,MIA,W 39-36,*,1.0,3,0,0,0,0
89,2014,2014-11-30,12,28.149,DEN,@,KAN,W 29-16,*,0.0,0,1,0,0,0
90,2014,2014-12-07,13,28.156,DEN,,BUF,W 24-17,*,0.5,0,1,0,0,0
91,2014,2014-12-14,14,28.163,DEN,@,SDG,W 22-10,*,0.0,1,1,0,0,0
92,2014,2014-12-22,15,28.171,DEN,@,CIN,L 28-37,*,0.0,3,0,0,0,0
93,2014,2014-12-28,16,28.177,DEN,,OAK,W 47-14,*,0.0,1,0,0,0,0
94,2015,2015-09-13,1,29.071,WAS,,MIA,L 10-17,*,0.0,1,0,0,0,0
95,2015,2015-09-20,2,29.078,WAS,,STL,W 24-10,*,0.0,0,1,0,0,0
96,2015,2015-09-24,3,29.082,WAS,@,NYG,L 21-32,*,0.0,3,3,0,0,0
97,2015,2015-10-04,4,29.092,WAS,,PHI,W 23-20,*,0.0,0,1,0,0,0
98,2015,2015-10-11,5,29.099,WAS,@,ATL,L 19-25,*,0.0,2,0,0,0,0
99,2015,2015-10-18,6,29.106,WAS,@,NYJ,L 20-34,*,0.0,1,2,0,0,0
100,2015,2015-10-25,7,29.113,WAS,,TAM,W 31-30,*,0.5,1,1,0,0,0
101,2015,2015-11-15,9,29.134,WAS,,NOR,W 47-14,*,0.0,1,0,0,0,0
102,2015,2015-11-22,10,29.141,WAS,@,CAR,L 16-44,*,0.0,1,2,0,0,0
103,2015,2015-11-29,11,29.148,WAS,,NYG,W 20-14,*,0.0,1,2,0,0,0
104,2015,2015-12-07,12,29.156,WAS,,DAL,L 16-19,*,0.0,0,0,0,0,0
105,2015,2015-12-13,13,29.162,WAS,@,CHI,W 24-21,*,1.0,1,0,0,0,0
106,2015,2015-12-20,14,29.169,WAS,,BUF,W 35-25,*,0.0,2,0,0,0,0
107,2015,2015-12-26,15,29.175,WAS,@,PHI,W 38-24,*,0.0,2,0,0,0,0
108,2015,2016-01-03,16,29.183,WAS,@,DAL,W 34-23,*,0.0,1,0,0,0,0
